timestamp_ms,acc_x,acc_y,acc_z
0,0.746049,0.59636,10.120155
10,0.701741,0.518522,10.12255
20,0.684976,0.449066,10.085427
30,0.828677,0.496967,9.960887
40,0.912502,0.479004,9.974059
50,0.922083,0.386796,9.996812
60,0.938848,0.285007,10.092612
70,0.953218,0.205972,10.268646
80,1.2023,0.062271,10.665023
90,1.292113,0.088616,10.776391
100,1.385519,0.02874,10.751244
110,1.408272,-0.003593,10.686578
120,1.499282,-0.128134,10.624307
130,1.469344,-0.225132,10.624307
140,1.518442,-0.096998,10.682985
150,1.54838,0.144899,10.715318
160,1.57712,0.416733,10.74765
170,1.634601,0.632285,10.742861
180,1.657354,0.795147,10.577604
190,1.451382,0.777184,10.405163
200,1.344804,0.659828,10.262659
210,1.17835,0.516127,10.157278
220,1.130449,0.468226,10.087823
230,1.148412,0.638273,10.008787
240,1.24541,0.614323,9.829161
250,1.249003,0.520917,9.815988
260,1.179547,0.429906,9.736953
270,1.101709,0.364043,9.606423
280,1.080154,0.214354,9.481883
290,1.119672,0.219144,9.314231
300,1.104104,0.349673,9.201666
310,1.136437,0.540077,9.201666
320,1.20709,0.656235,9.307046
330,1.177152,0.688568,9.381292
340,1.189127,0.60115,9.254355
350,1.20709,0.543669,9.066347
360,1.343606,0.474214,8.908276
370,1.405877,0.352068,8.765772
380,1.401086,0.25986,8.630453
390,1.368754,0.213157,8.642428
400,1.448987,0.116158,8.750204
410,1.464555,0.079036,8.770562
420,1.487307,0.131726,8.689131
430,1.525627,0.203577,8.617281
440,1.574725,0.26944,8.353828
450,1.555565,0.286205,8.230485
460,1.54838,0.343685,8.019723
470,1.565145,0.396376,7.774234
480,1.507665,0.356858,7.531139
490,1.47174,0.295785,7.225774
500,1.286126,0.108973,7.133566
510,1.247805,0.064666,7.096443
520,1.247805,0.065863,7.074888
530,1.298101,-0.003593,7.117998
540,1.246608,-0.126936,7.171886
550,1.54838,-0.419128,7.243737
560,1.686094,-0.590372,7.364686
570,1.772315,-0.772394,7.535929
580,1.694476,-0.992736,7.8868
590,1.446592,-1.357976,8.399334
600,1.138832,-1.531615,9.308244
610,0.869392,-1.501677,9.648336
620,0.799937,-1.633403,10.071057
630,0.741259,-1.597478,10.729688
640,0.706531,-1.484912,11.266172
650,0.670605,-1.603466,12.48404
660,0.492177,-1.465752,13.13309
670,0.267045,-0.96639,13.656402
680,-0.073048,-0.348475,14.077926
690,-0.421523,0.135319,14.276712
700,-0.778381,0.261057,14.419216
710,-0.959205,0.022753,14.578485
720,-1.268163,-0.150886,14.513819
730,-1.625021,-0.403561,14.298267
740,-1.830992,-0.617915,14.047988
750,-1.898053,-1.040636,13.394147
760,-1.743574,-0.938848,12.798985
770,-1.5388,-1.027463,12.227773
780,-1.468147,-1.305286,11.836187
790,-1.256188,-1.437012,11.207495
800,-0.853824,-1.78908,10.324929
810,-0.059875,-2.281256,9.820778
820,0.310155,-2.441723,9.713002
830,0.368833,-2.539918,9.813593
840,0.352068,-2.530338,9.940529
850,0.391586,-2.448908,10.061478
860,0.31255,-2.001039,10.114168
870,1.287323,-2.68841,10.217154
880,0.924478,-2.220183,10.370435
890,0.390388,-2.320774,10.106983
900,0.252675,-2.518363,10.102193
910,0.706531,-1.892066,9.369317
920,0.689766,-1.410667,8.667576
930,0.512534,-1.148412,8.018526
940,0.296982,-1.092129,7.435338
950,0.178429,-1.031056,6.864126
960,-0.263452,-0.969983,6.134843
970,-0.427511,-1.060994,5.349277
980,0.261057,-0.740061,5.218748
990,0.0479,-0.349673,4.967271
1000,-0.55804,-0.603545,4.603228
1010,-0.828677,-0.823887,4.23679
1020,-1.159189,-0.608335,4.3278
1030,-1.356779,-0.736469,4.319418
1040,-1.080154,-0.609532,4.636758
1050,-1.080154,-0.25507,4.846322
1060,-1.019081,0.281415,4.655918
1070,-1.271755,0.410746,4.756509
1080,-1.142424,0.631088,4.912185
1090,-0.89454,0.917293,4.972061
1100,-0.480201,1.23583,5.084627
1110,-0.285007,1.314866,5.391189
1120,0.069456,0.840652,5.812713
1130,0.338895,0.0479,6.043832
1140,0.531694,-0.483794,6.13125
1150,0.62031,-1.099314,6.146818
1160,0.708926,-1.591491,6.130053
1170,1.393901,-1.999841,6.870114
1180,1.628613,-2.262096,7.315588
1190,1.939966,-2.417772,7.785011
1200,2.100432,-2.644102,8.487949
1210,2.007026,-2.757865,9.336984
1220,1.802252,-2.634521,10.971585
1230,1.888473,-2.524351,11.909235
1240,2.065704,-2.363884,12.873231
1250,2.138752,-2.011817,13.792918
1260,1.996249,-1.502875,14.548547
1270,1.336421,-1.003513,17.320782
1280,0.991538,-0.367636,16.385527
1290,1.18314,0.402363,15.908918
1300,1.536405,1.146017,16.072977
1310,1.4909,1.744772,16.377144
1320,1.050216,2.088457,15.629898
1330,0.953218,2.048939,15.584393
1340,0.924478,1.86093,15.637083
1350,0.959205,1.719624,15.673009
1360,0.716111,1.923201,15.613133
1370,0.410746,2.136358,14.577287
1380,-0.384401,2.628534,14.160554
1390,-0.708926,2.811753,13.727055
1400,-0.684976,2.633324,13.105548
1410,-0.803529,2.186653,12.802577
1420,-0.688568,1.663341,12.468472
1430,-0.344883,0.696951,11.885285
1440,-0.383203,0.31734,11.684103
1450,-0.473016,0.016765,11.312875
1460,-0.611928,-0.136516,10.808723
1470,-0.804727,-0.037123,10.43031
1480,-1.056204,0.449066,9.638757
1490,-1.144819,0.504152,9.408834
