timestamp_ms,acc_x,acc_y,acc_z
0,-0.267045,5.350474,-5.84265
10,-1.009501,2.017804,9.216036
20,-1.444197,1.239423,9.992022
30,1.427432,-0.584385,9.099877
40,0.529299,2.957849,1.2023
50,-1.911226,1.446592,10.745255
60,-1.959126,-1.627416,6.309679
70,0.855022,-1.706452,11.124866
80,0.929268,0.632285,8.903485
90,-1.86572,-0.742456,15.81671
100,-0.64426,-6.860534,22.763464
110,-0.130529,0.712518,4.962481
120,0.732876,-0.409548,10.736873
130,-0.534089,-2.374662,18.10515
140,0.635878,-8.186177,30.097013
150,1.796265,1.687291,1.288521
160,1.306483,-1.916016,17.407003
170,0.701741,-1.179547,12.270884
180,0.108973,-8.84361,31.81065
190,3.285967,3.879932,-3.199746
200,1.112487,-0.829874,14.568905
210,0.437091,0.102986,11.056608
220,0.608335,-9.145383,28.127111
230,2.129173,5.325326,-6.668932
240,-1.290916,1.647774,5.841453
250,1.152004,-0.189207,11.688893
260,0.385598,1.227448,7.91554
270,0.742456,-1.883683,10.250684
280,0.171244,2.053729,2.906356
290,-0.342488,-0.792751,9.745335
300,-1.106499,2.709965,7.310797
310,1.047821,-0.535287,6.635402
320,2.971022,3.026107,1.862128
330,0.046703,-3.312312,15.974781
340,-0.977168,1.713637,8.501122
350,0.483794,-0.862207,8.375383
360,1.989064,4.328998,-0.906515
370,-0.609532,2.815346,3.466791
380,-0.671803,0.36524,7.539522
390,0.005988,-0.292192,9.201666
400,1.738784,1.393901,5.791157
410,-0.917293,2.323169,4.811594
420,-0.611928,-0.560435,14.658718
430,-0.619113,-0.584385,12.808565
440,1.393901,-1.17356,10.400373
450,-0.502954,1.772315,6.919212
460,-1.578318,-0.399968,14.610817
470,-1.296903,0.378413,2.298021
480,1.015488,-2.084865,12.590618
490,0.680186,1.038241,8.186177
500,-1.956731,-1.241818,17.548309
510,-1.377136,-0.809517,4.859495
520,-1.198707,0.810714,7.895182
530,1.052611,-1.84177,8.8963
540,-0.713716,-3.066823,21.440216
550,-0.172441,-8.329878,26.488916
560,0.936453,1.232238,2.77463
570,0.977168,-1.854943,15.165264
580,0.573607,0.773591,8.872351
590,1.055006,-10.304572,33.433277
600,2.264491,2.572251,0.494572
610,1.859733,-2.829716,18.408121
620,-0.305365,2.190245,7.514374
630,0.335303,-1.54838,9.898616
640,2.999762,4.035608,-1.918411
650,0.736469,-4.180507,18.623672
660,-0.94244,2.902764,7.383845
670,0.455054,0.02874,7.091653
680,3.144661,-7.147936,23.036497
690,-0.471819,1.306483,11.505674
700,-0.366438,0.459844,9.220825
710,-0.021555,0.63468,7.739506
720,1.4909,0.136516,8.722662
730,-1.122067,6.543194,-9.981244
740,-0.832269,1.951941,-0.851429
750,2.652484,-2.747087,21.292923
760,-0.652643,-0.324525,10.268646
770,1.484912,0.062271,8.674761
780,-0.786764,-1.757944,18.525476
790,2.070494,1.307681,1.597478
800,1.287323,-2.832111,19.082319
810,0.589175,1.722019,5.977969
820,0.573607,0.88496,7.945477
830,4.378096,-13.319901,38.042492
840,2.759063,9.057964,21.221071
850,-0.075443,1.682501,9.442365
860,0.461041,0.34608,6.622229
870,-0.002395,-1.459764,12.929514
880,3.157833,2.112407,6.581514
890,-1.456172,2.947072,3.483556
900,1.372346,1.300496,13.275594
910,0.795147,-2.49561,12.688814
920,1.369951,-0.428709,9.546548
930,-0.141306,-3.567382,17.787811
940,2.441723,-5.495373,27.977423
950,2.544708,-4.51102,21.392315
960,-0.294587,2.290836,6.587502
970,1.064586,0.675396,7.423363
980,4.090693,-13.941409,37.303627
