timestamp_ms,acc_x,acc_y,acc_z
0,0.240699,-0.046703,9.687855
10,0.233514,-0.064666,9.542955
20,0.247885,-0.053888,9.626781
30,0.261057,-0.082628,9.538166
40,0.268242,-0.01916,9.593251
50,0.290995,-0.075443,9.490265
60,0.261057,-0.041913,9.577683
70,0.261057,-0.037123,9.517808
80,0.261057,-0.03353,9.589659
90,0.258662,-0.020358,9.614806
100,0.26465,-0.065863,9.541759
110,0.256267,-0.03832,9.608819
120,0.267045,-0.046703,9.565708
130,0.263452,-0.04311,9.592053
140,0.282612,-0.022753,9.630374
150,0.27902,-0.041913,9.498648
160,0.285007,-0.031135,9.619596
170,0.281415,-0.040715,9.547746
180,0.273032,-0.035925,9.611214
190,0.276625,-0.041913,9.620794
200,0.268242,-0.062271,9.548944
210,0.275427,-0.051493,9.596844
220,0.268242,-0.056283,9.559721
230,0.270637,-0.061073,9.586066
240,0.25507,-0.051493,9.572893
250,0.241897,-0.050295,9.559721
260,0.246687,-0.041913,9.563313
270,0.249082,-0.03832,9.577683
280,0.257465,-0.044308,9.578881
290,0.277822,-0.04311,9.577683
300,0.273032,-0.041913,9.562116
310,0.27902,-0.055085,9.565708
320,0.263452,-0.045505,9.594449
330,0.26944,-0.062271,9.586066
340,0.261057,-0.050295,9.565708
350,0.26465,-0.035925,9.577683
360,0.277822,-0.03832,9.565708
370,0.28381,-0.03832,9.595646
380,0.289797,-0.046703,9.592053
390,0.282612,-0.049098,9.599238
400,0.267045,-0.056283,9.580078
410,0.263452,-0.069456,9.581276
420,0.25986,-0.056283,9.574091
430,0.261057,-0.044308,9.570498
440,0.261057,-0.046703,9.593251
450,0.261057,-0.035925,9.570498
460,0.26465,-0.034728,9.554931
470,0.273032,-0.037123,9.574091
480,0.263452,-0.037123,9.581276
490,0.253872,-0.040715,9.576486
500,0.271835,-0.053888,9.575289
510,0.275427,-0.053888,9.580078
520,0.271835,-0.049098,9.598042
530,0.275427,-0.055085,9.584868
540,0.27902,-0.051493,9.592053
550,0.280217,-0.055085,9.575289
560,0.263452,-0.051493,9.569301
570,0.25986,-0.0479,9.576486
580,0.263452,-0.053888,9.596844
590,0.273032,-0.050295,9.578881
600,0.26944,-0.050295,9.570498
610,0.271835,-0.045505,9.590857
620,0.275427,-0.050295,9.578881
630,0.276625,-0.040715,9.574091
640,0.26944,-0.045505,9.576486
650,0.262255,-0.041913,9.582474
660,0.251477,-0.039518,9.580078
670,0.263452,-0.041913,9.583671
680,0.26944,-0.04311,9.592053
690,0.271835,-0.053888,9.583671
700,0.2886,-0.049098,9.584868
710,0.275427,-0.040715,9.580078
720,0.280217,-0.0479,9.590857
730,0.263452,-0.05269,9.584868
740,0.26944,-0.049098,9.577683
750,0.276625,-0.040715,9.570498
760,0.27902,-0.039518,9.574091
770,0.280217,-0.034728,9.586066
780,0.2886,-0.03832,9.586066
790,0.27902,-0.045505,9.584868
800,0.26944,-0.044308,9.575289
810,0.261057,-0.0479,9.581276
820,0.249082,-0.04311,9.599238
830,0.273032,-0.056283,9.583671
840,0.26944,-0.059875,9.587264
850,0.270637,-0.050295,9.588461
860,0.271835,-0.0479,9.588461
870,0.265847,-0.046703,9.590857
880,0.270637,-0.045505,9.588461
890,0.26944,-0.049098,9.581276
900,0.27423,-0.044308,9.571696
910,0.262255,-0.02395,9.583671
920,0.265847,-0.032333,9.583671
