timestamp_ms,acc_x,acc_y,acc_z
0,0.017963,0.170046,9.592053
10,0.010778,0.171244,9.592053
20,0.021555,0.155676,9.594449
30,0.015568,0.219144,9.595646
40,0.015568,0.225132,9.586066
50,0.013173,0.191602,9.589659
60,0.010778,0.185614,9.596844
70,0.021555,0.119751,9.590857
80,0.027543,0.149689,9.607621
90,0.021555,0.208367,9.607621
100,0.020358,0.216749,9.588461
110,0.010778,0.221539,9.606423
120,0.016765,0.180824,9.590857
130,0.022753,0.135319,9.593251
140,0.020358,0.142504,9.588461
150,0.01437,0.143701,9.588461
160,0.007185,0.167651,9.598042
170,0.011975,0.233514,9.613608
180,0.017963,0.223934,9.601634
190,0.015568,0.197589,9.595646
200,0.020358,0.164059,9.599238
210,0.015568,0.131726,9.593251
220,0.022753,0.158071,9.587264
230,0.016765,0.190404,9.596844
240,0.016765,0.222737,9.590857
250,0.015568,0.234712,9.587264
260,0.013173,0.214354,9.602831
270,0.021555,0.158071,9.599238
280,0.025148,0.137714,9.601634
290,0.025148,0.162861,9.594449
300,0.017963,0.177231,9.600436
310,0.01916,0.193997,9.592053
320,0.00958,0.197589,9.588461
330,0.01437,0.184417,9.605227
340,0.017963,0.185614,9.584868
350,0.015568,0.176034,9.600436
360,0.013173,0.172441,9.590857
370,0.016765,0.170046,9.599238
380,0.015568,0.178429,9.594449
390,0.017963,0.185614,9.589659
400,0.00958,0.192799,9.607621
410,0.017963,0.186812,9.594449
420,0.01437,0.177231,9.598042
430,0.017963,0.178429,9.592053
440,0.016765,0.166454,9.590857
450,0.02395,0.173639,9.590857
460,0.01437,0.170046,9.590857
470,0.015568,0.172441,9.592053
480,0.017963,0.192799,9.594449
490,0.020358,0.198787,9.594449
500,0.010778,0.198787,9.589659
510,0.016765,0.180824,9.587264
520,0.016765,0.170046,9.589659
530,0.01916,0.160466,9.584868
540,0.008383,0.168849,9.589659
550,0.02874,0.184417,9.602831
560,0.020358,0.189207,9.608819
570,0.017963,0.190404,9.608819
580,0.016765,0.178429,9.588461
590,0.022753,0.174836,9.594449
600,0.01916,0.180824,9.588461
610,0.017963,0.174836,9.580078
620,0.013173,0.179626,9.581276
630,0.00958,0.174836,9.589659
640,0.013173,0.176034,9.602831
650,0.02874,0.191602,9.602831
660,0.01916,0.183219,9.601634
670,0.015568,0.184417,9.598042
680,0.016765,0.170046,9.589659
690,0.013173,0.180824,9.583671
700,0.007185,0.172441,9.583671
710,0.017963,0.183219,9.594449
720,0.020358,0.189207,9.598042
730,0.013173,0.193997,9.593251
740,0.013173,0.183219,9.598042
750,0.01916,0.183219,9.589659
760,0.01437,0.168849,9.592053
770,0.017963,0.156874,9.592053
780,0.02874,0.167651,9.588461
790,0.021555,0.189207,9.595646
800,0.007185,0.190404,9.589659
810,0.013173,0.198787,9.595646
820,0.015568,0.207169,9.605227
830,0.015568,0.190404,9.601634
840,0.020358,0.167651,9.605227
850,0.020358,0.160466,9.599238
860,0.02395,0.166454,9.586066
870,0.015568,0.179626,9.588461
880,0.020358,0.184417,9.595646
890,0.015568,0.197589,9.604029
900,0.01437,0.182021,9.600436
910,0.00958,0.184417,9.593251
920,0.021555,0.167651,9.598042
930,0.02395,0.166454,9.594449
940,0.01916,0.161664,9.595646
950,0.017963,0.186812,9.596844
960,0.01916,0.193997,9.589659
970,0.021555,0.195194,9.604029
980,0.00958,0.183219,9.593251
990,0.021555,0.182021,9.595646
1000,0.020358,0.170046,9.588461
1010,0.016765,0.171244,9.600436
1020,0.016765,0.186812,9.602831
1030,0.007185,0.199984,9.610016
1040,0.020358,0.186812,9.600436
1050,0.016765,0.185614,9.605227
1060,0.015568,0.179626,9.590857
1070,0.025148,0.184417,9.592053
1080,0.025148,0.176034,9.584868
1090,0.017963,0.170046,9.590857
1100,0.015568,0.180824,9.594449
1110,0.021555,0.184417,9.602831
1120,0.01437,0.193997,9.600436
1130,0.021555,0.188009,9.608819
1140,0.017963,0.191602,9.595646
1150,0.02395,0.174836,9.584868
1160,0.017963,0.160466,9.590857
1170,0.01916,0.171244,9.596844
1180,0.022753,0.172441,9.594449
1190,0.011975,0.188009,9.590857
1200,0.015568,0.183219,9.605227
1210,0.02395,0.195194,9.594449
1220,0.01437,0.186812,9.605227
1230,0.017963,0.174836,9.601634
1240,0.021555,0.162861,9.594449
1250,0.027543,0.159269,9.588461
1260,0.010778,0.172441,9.592053
1270,0.021555,0.193997,9.590857
1280,0.011975,0.192799,9.594449
1290,0.010778,0.197589,9.601634
1300,0.021555,0.179626,9.599238
1310,0.015568,0.171244,9.595646
1320,0.021555,0.167651,9.595646
1330,0.020358,0.167651,9.605227
1340,0.020358,0.180824,9.592053
1350,0.01437,0.185614,9.584868
1360,0.008383,0.185614,9.589659
1370,0.013173,0.188009,9.611214
1380,0.00958,0.182021,9.610016
1390,0.013173,0.189207,9.608819
1400,0.026345,0.173639,9.602831
1410,0.017963,0.180824,9.592053
1420,0.02395,0.174836,9.589659
1430,0.022753,0.190404,9.580078
1440,0.016765,0.189207,9.587264
1450,0.017963,0.180824,9.588461
1460,0.007185,0.186812,9.599238
1470,0.020358,0.174836,9.601634
1480,0.016765,0.174836,9.595646
1490,0.01916,0.182021,9.599238
1500,0.025148,0.178429,9.596844
1510,0.021555,0.179626,9.598042
1520,0.017963,0.176034,9.605227
1530,0.020358,0.178429,9.594449
1540,0.011975,0.180824,9.594449
1550,0.02395,0.173639,9.588461
1560,0.015568,0.162861,9.613608
1570,0.015568,0.176034,9.594449
1580,0.01437,0.184417,9.602831
1590,0.01916,0.185614,9.608819
1600,0.02395,0.185614,9.604029
1610,0.021555,0.186812,9.607621
1620,0.01916,0.173639,9.594449
1630,0.015568,0.170046,9.589659
1640,0.015568,0.177231,9.593251
1650,0.011975,0.180824,9.596844
1660,0.017963,0.176034,9.596844
1670,0.015568,0.174836,9.601634
1680,0.015568,0.174836,9.594449
1690,0.01437,0.188009,9.604029
1700,0.015568,0.188009,9.596844
1710,0.020358,0.184417,9.604029
1720,0.010778,0.167651,9.589659
1730,0.013173,0.165256,9.587264
1740,0.01916,0.179626,9.577683
1750,0.01916,0.186812,9.586066
1760,0.005988,0.182021,9.605227
