timestamp_ms,acc_x,acc_y,acc_z
0,2.20222,0.940045,10.558444
10,2.369872,0.786764,10.787169
20,2.535128,0.741259,10.953622
30,2.648892,0.877775,11.078163
40,2.757865,0.995131,11.127261
50,2.718347,1.223855,10.944042
60,2.578239,1.351989,10.832674
70,2.474055,1.469344,10.606344
80,2.369872,1.5388,10.551259
90,2.326761,1.531615,10.443483
100,2.080075,1.483715,10.085427
110,1.854943,1.336421,9.952504
120,1.520837,1.56275,9.750125
130,1.140029,1.924398,9.515413
140,0.969983,2.16869,9.340576
150,0.774789,2.426155,9.263936
160,0.505349,2.286046,9.365725
170,0.481399,1.990261,9.529783
180,0.506547,1.636996,9.698632
190,0.504152,1.440604,9.856704
200,0.58199,1.128054,10.479408
210,0.659828,0.65384,10.477014
220,0.506547,0.752036,10.230327
230,0.26465,0.916095,9.720187
240,0.037123,1.021476,9.040002
250,-0.294587,1.050216,8.653206
260,-0.86101,0.888552,8.119117
270,-1.112487,0.93286,8.012538
280,-1.225053,0.938848,7.989786
290,-1.298101,0.866997,8.044871
300,-1.445394,0.789159,8.050858
310,-1.324446,0.6251,8.144264
320,-1.169967,0.536484,8.314311
330,-1.010698,0.574805,8.411309
340,-0.960403,0.490979,8.616083
350,-0.877775,0.222737,8.990904
360,-0.58678,-0.258662,9.673484
370,-0.395178,-0.199984,9.849518
380,-0.34608,-0.214354,9.930949
390,-0.353265,-0.24549,9.946517
400,-0.24549,-0.318538,9.999207
410,-0.411943,-0.273032,9.980047
420,-0.506547,-0.210762,10.120155
430,-0.481399,-0.179626,10.330917
440,-0.494572,-0.192799,10.613529
450,-0.613125,-0.199984,10.838661
460,-0.60594,-0.156874,10.842254
470,-0.522114,-0.173639,10.68059
480,-0.471819,-0.182021,10.453063
490,-0.535287,-0.306563,10.316547
500,-0.675396,-0.461041,10.247091
510,-0.706531,-0.487386,10.183623
520,-0.564027,-0.561632,10.309362
530,-0.6251,-0.64426,10.597961
540,-0.704136,-0.667013,10.932067
550,-0.815504,-0.617915,11.188334
560,-0.886157,-0.517324,11.345208
570,-1.028661,-0.402363,11.559563
580,-1.147214,-0.34608,11.540402
590,-1.268163,-0.195194,11.456576
600,-1.302891,-0.140109,11.367961
610,-1.27415,-0.167651,11.202704
620,-1.120869,-0.765209,10.578802
630,-0.978366,-1.046624,10.182425
640,-0.905317,-1.262175,9.784853
650,-0.857417,-1.442999,9.287886
660,-0.859812,-1.654959,8.934621
670,-0.983156,-2.060914,8.374187
680,-1.075364,-2.086062,8.102351
690,-1.132844,-2.074087,7.764654
700,-1.223855,-2.132765,7.547904
710,-1.258583,-2.155518,7.418573
720,-0.968785,-2.203418,7.759863
730,-1.076561,-2.074087,7.979008
740,-0.924478,-2.011817,8.255632
750,-0.864602,-2.093247,8.525072
760,-0.91849,-2.157913,8.863968
770,-1.001118,-2.058519,9.50703
780,-1.310076,-2.084865,9.916579
790,-1.492097,-2.032174,10.154883
800,-1.792672,-1.728007,10.165661
810,-2.201023,-1.156794,9.685459
820,-2.240541,-1.060994,9.223221
830,-1.680106,-1.047821,7.582632
840,-1.881288,-1.009501,6.853349
850,-2.093247,-0.953218,6.450985
860,-1.949546,-1.083746,6.278544
870,-1.850153,-1.26457,6.109695
880,-1.478925,-1.265768,6.004314
890,-1.435814,-1.290916,5.909711
900,-1.257385,-1.398691,5.901329
910,-1.374741,-1.16877,5.989944
920,-1.161584,-1.348396,6.327642
930,-0.87059,-1.999841,7.31918
940,-0.851429,-1.963916,7.661668
950,-0.748444,-1.971101,7.800579
960,-0.638273,-2.065704,7.824529
970,-0.542472,-2.088457,7.5982
980,-0.603545,-1.968706,7.197034
990,-0.635878,-2.09205,7.27128
1000,-0.246687,-2.532733,7.425758
1010,-0.037123,-2.834506,7.773036
1020,-0.280217,-2.77942,8.067624
1030,-0.159269,-2.738705,8.868757
1040,0.064666,-3.021317,9.350157
1050,0.089813,-3.433261,9.856704
1060,0.146096,-3.672763,10.432706
1070,-0.209564,-3.870352,11.207495
1080,-0.401166,-3.822451,11.83978
1090,0.089813,-3.307522,13.13309
1100,-0.199984,-3.320695,13.673167
1110,-0.764011,-3.278782,13.667179
1120,-1.636996,-3.097958,13.562996
1130,-2.565066,-2.738705,13.424085
1140,-3.913462,-1.128054,13.068424
1150,-4.531377,-0.392783,12.882811
1160,-5.049899,0.215552,12.395424
1170,-5.368436,0.762814,12.058924
1180,-5.546865,0.963995,12.158318
1190,-5.952821,0.804727,12.345129
1200,-5.634284,0.32213,12.43135
1210,-5.067862,-0.392783,12.434942
1220,-4.740942,-0.962798,12.036171
1230,-4.384083,-1.23104,11.038646
1240,-2.973417,-1.140029,9.912986
1250,-2.789,-1.105302,9.912986
1260,-2.984195,-1.541195,9.867481
1270,-2.963837,-1.925596,9.501043
1280,-2.675237,-2.258503,9.231604
1290,-3.179389,-2.384242,8.799302
