timestamp_ms,acc_x,acc_y,acc_z
0,0.257465,2.365082,8.53106
10,1.357976,-4.160149,3.951782
20,1.167572,-8.420889,36.997066
30,-5.507348,-8.956176,21.309687
40,-1.942361,-7.282057,14.116245
50,1.76992,-2.971022,9.720187
60,4.099076,0.578397,6.627019
70,5.235513,2.326761,4.745731
80,4.499044,2.41897,3.297942
90,0.198787,2.517166,3.978128
100,-1.142424,2.033372,5.13133
110,-1.987866,1.205892,6.803053
120,-2.384242,0.196392,8.503517
130,-2.123185,-0.816702,10.260264
140,6.328839,8.406519,-39.23521
150,6.308482,-6.696475,22.22698
160,-7.806567,-5.024751,22.261707
170,-3.563789,-4.940926,22.173092
180,-0.087418,-3.252437,21.906048
190,-0.822689,-3.349435,14.122233
200,2.427352,-2.694397,8.666379
210,3.489544,-0.27423,5.630691
220,3.185376,1.347198,3.719465
230,2.209406,2.07289,2.677632
240,-0.538879,2.797383,2.682422
250,-1.535208,2.590214,3.541037
260,-1.959126,1.785487,4.878655
270,-1.894461,0.746049,6.647377
280,-1.469344,0.414338,9.026829
290,2.857258,-10.139316,24.692652
300,-6.756351,-1.648971,23.006559
310,2.263294,-2.523153,23.923851
320,7.484437,-2.672842,25.536898
330,3.920647,-4.58287,23.969357
340,2.393822,-4.039201,8.902288
350,3.648812,-1.839375,5.592371
360,2.650089,-0.340093,3.717071
370,1.511257,0.542472,2.548301
380,0.325723,1.324446,2.177073
390,-0.804727,2.116,2.415377
400,-3.006947,2.828518,3.925437
410,-2.975812,2.076482,5.200785
420,-2.151925,0.771196,6.812634
430,-1.480122,0.32213,9.259146
440,9.854308,5.623506,-20.277433
450,-4.273912,-6.109695,32.774647
460,-1.863325,-4.622388,29.214449
470,1.962719,-5.697752,27.497221
480,0.352068,-3.457211,18.641636
490,3.689528,-4.109854,10.924882
500,4.651128,-0.488584,4.536167
510,3.4141,0.746049,3.00096
520,1.852548,1.568738,2.342329
530,0.108973,2.226171,2.384242
540,-1.280138,2.682422,2.957849
550,-2.923121,2.088457,5.407954
560,-2.984195,1.069376,6.938372
570,-2.544708,0.110171,8.956176
580,-2.014211,1.20709,11.491304
590,-4.743336,0.868195,-20.612736
600,-4.23679,-4.023633,27.667267
610,0.990341,-5.744454,28.557016
620,3.354225,-7.028185,22.632936
630,3.166216,-6.091733,13.801301
640,4.812792,-3.262017,8.689131
650,4.877458,-1.751957,4.175717
660,2.761458,1.105302,3.3183
670,0.855022,1.949546,2.993775
680,-0.481399,2.517166,3.257227
690,-1.450184,2.802173,4.009263
700,-2.203418,2.42376,5.017566
710,-2.595004,0.593965,7.872429
720,-1.866918,0.919688,9.965676
730,-4.301455,3.917055,-29.809612
740,4.03441,-12.136762,38.206551
750,-5.040319,-3.34704,30.51734
760,-0.3365,-6.243816,19.82238
770,3.050057,-5.181625,12.636124
780,5.314548,-2.587819,8.280781
790,5.360054,-0.568817,5.889353
800,4.421206,0.626298,4.466712
810,0.56762,1.956731,3.374583
820,-0.740061,2.222578,3.708688
830,-1.644181,2.20222,4.464316
840,-2.415377,1.728007,5.415139
850,-2.778223,0.911305,6.643785
860,4.566105,5.957612,-7.873627
870,-0.670605,-8.254436,17.463285
880,-2.350712,-9.53577,36.464172
890,-5.682184,-4.51581,28.449242
900,-5.151687,-9.799223,21.550386
910,1.123264,-2.161505,10.859019
920,6.576724,0.33171,7.711963
930,6.336024,1.077759,5.701344
940,4.564908,1.441802,4.50144
950,1.864523,1.850153,3.946992
960,0.032333,1.892066,4.739744
970,-1.866918,1.17356,5.50615
980,-2.539918,0.532892,6.530021
990,-2.802173,0.021555,7.781419
1000,-1.801055,0.477806,9.520203
1010,0.074246,-0.008383,-11.081756
1020,-8.849598,-2.901566,27.11282
1030,-6.550379,-9.689052,23.120321
1040,-2.210603,-7.656878,16.3508
1050,3.30393,-3.809279,11.3009
1060,5.900131,0.067061,8.231683
1070,5.091812,2.017804,4.612808
1080,2.674039,1.929188,3.821254
1090,0.513732,1.901646,3.902684
1100,-0.869392,1.706452,4.572093
1110,-2.004632,1.208287,5.585186
1120,-3.004552,-0.080233,7.990983
1130,-2.73631,-0.397573,9.552536
1140,2.054927,17.336349,-39.23521
1150,9.456735,-8.82924,31.906452
1160,-8.446036,-5.610333,30.658646
1170,-4.628376,-10.322535,19.032024
1180,1.320853,-5.612729,12.919933
1190,4.846322,-1.324446,9.096285
1200,6.282136,1.573528,6.67971
1210,5.800737,2.357897,4.970863
1220,3.752996,2.17827,3.65959
1230,-0.396376,2.023792,4.22721
1240,-1.716032,1.639391,5.215155
1250,-2.709965,1.004711,6.416257
1260,-2.943479,0.083826,7.558682
1270,-2.660867,-0.710123,9.115445
1280,0.447869,-5.78996,7.31439
1290,1.262175,-9.855506,35.654655
1300,-6.757548,-1.682501,27.590626
1310,-5.071454,-8.551417,23.232887
1320,-0.125739,-5.922884,15.696959
1330,6.447393,0.129331,7.392228
1340,6.122868,1.57233,5.006789
1350,4.392466,1.8274,3.585344
1360,1.919608,1.983076,3.148253
1370,0.050295,1.912423,3.532654
1380,-2.153123,0.689766,5.671406
1390,-2.824926,-0.040715,7.072493
1400,-3.09676,-0.941243,8.832832
1410,-3.071613,-1.463357,10.833871
1420,0.111368,0.762814,10.790761
1430,1.457369,-8.764574,34.593662
1440,-9.208851,-6.486911,22.515579
1450,-5.017566,-8.55501,17.384251
1460,0.075443,-5.466632,12.309203
1470,3.054847,-1.142424,9.419612
1480,5.607938,2.656077,5.461842
1490,4.411626,2.288441,4.57808
1500,2.210603,1.816622,4.526587
1510,0.002395,1.488505,5.167255
1520,-1.460962,0.849034,6.158793
1530,-2.417772,0.088616,8.450827
1540,-2.794988,-1.23104,9.744138
1550,-2.498005,-1.113684,10.990746
1560,-1.559158,4.089496,-23.483168
1570,8.668774,-9.289083,39.11187
1580,-7.595805,-1.346001,26.609865
1590,-1.741179,-7.581435,16.239431
1600,3.341052,-3.816464,11.04104
1610,5.680986,0.277822,7.798184
1620,6.049819,2.050137,5.470225
1630,4.769681,2.193838,3.848797
1640,0.349673,2.229763,3.271597
1650,-1.137634,2.119592,4.132607
1660,-2.172283,1.361569,5.441484
