timestamp_ms,acc_x,acc_y,acc_z
0,0.265847,0.177231,9.612411
10,0.223934,0.178429,9.499846
20,0.334105,0.131726,9.716595
30,0.180824,0.221539,9.547746
40,0.262255,0.132924,9.618399
50,0.192799,0.173639,9.571696
60,0.316143,0.085023,9.546548
70,0.120948,0.240699,9.629176
80,0.239502,0.126936,9.284293
90,0.337698,0.080233,9.811198
100,0.214354,0.179626,9.563313
110,0.285007,0.143701,9.66151
120,0.143701,0.217947,9.251961
130,0.358055,0.076641,9.693842
140,0.144899,0.219144,9.871074
150,0.247885,0.124541,9.557326
160,0.246687,0.173639,9.39207
170,0.211959,0.199984,9.575289
180,0.282612,0.173639,9.730965
190,0.280217,0.124541,9.495055
200,0.270637,0.148491,9.675879
210,0.25986,0.152084,9.534574
220,0.244292,0.178429,9.675879
230,0.267045,0.128134,9.519006
240,0.277822,0.114961,9.588461
250,0.213157,0.166454,9.396859
260,0.289797,0.131726,9.746532
270,0.170046,0.188009,9.436378
280,0.290995,0.104183,9.587264
290,0.215552,0.168849,9.344169
300,0.27423,0.134121,9.689052
310,0.192799,0.160466,9.38728
320,0.285007,0.138911,9.556129
330,0.300575,0.129331,9.48787
340,0.166454,0.233514,9.814791
350,0.214354,0.177231,9.902208
360,0.123344,0.207169,9.357342
370,0.385598,0.102986,9.508228
380,0.311353,0.137714,9.678274
390,0.150886,0.191602,9.650732
400,0.261057,0.100591,9.469908
410,0.277822,0.107776,9.538166
420,0.286205,0.112566,9.648336
430,0.208367,0.192799,9.564511
440,0.207169,0.166454,9.495055
450,0.249082,0.154479,9.400452
460,0.347278,0.131726,9.889036
470,0.190404,0.193997,9.479487
480,0.29339,0.111368,9.595646
490,0.287402,0.108973,9.322614
500,0.247885,0.188009,9.726174
510,0.239502,0.178429,9.666299
520,0.252675,0.150886,9.789642
530,0.258662,0.136516,9.66151
540,0.25028,0.178429,9.691447
550,0.217947,0.198787,9.575289
560,0.396376,0.045505,9.346564
570,0.188009,0.183219,9.636361
580,0.237107,0.138911,9.532178
590,0.34129,0.082628,9.625584
600,0.196392,0.155676,9.530981
610,0.227527,0.156874,9.632769
620,0.328118,0.069456,9.510623
630,0.243094,0.158071,9.641151
