timestamp_ms,acc_x,acc_y,acc_z
0,-0.759221,1.712439,6.356382
10,2.70278,-4.615203,12.882811
20,0.33171,-1.587898,7.589817
30,0.243094,2.671644,4.528982
40,-1.318458,2.301614,4.434379
50,-0.669408,-1.134042,14.27312
60,-0.398771,2.512376,6.132448
70,-3.564987,-3.488346,29.45994
80,6.866521,4.055966,-16.902851
90,-1.821412,-1.791475,19.264341
100,2.099235,0.372426,3.731441
110,0.174836,-0.25028,10.765614
120,0.995131,0.025148,9.569301
130,-0.107776,-0.134121,8.907078
140,0.684976,4.59245,1.835783
150,2.026187,-0.475411,-0.209564
160,2.148333,0.167651,5.672604
170,-0.789159,2.042952,11.601475
180,0.056283,0.119751,8.314311
190,0.087418,-0.210762,10.47821
200,-0.123344,0.011975,9.218431
210,0.570015,7.024592,17.410595
220,-4.90021,2.881209,11.037448
230,2.157913,-0.209564,9.717793
240,0.753234,0.771196,7.165899
250,-0.106578,-0.912502,9.677077
260,0.217947,-0.999921,10.772799
270,0.35087,0.126936,8.186177
280,-0.380808,-7.694001,33.615299
290,2.18306,3.168611,-13.547428
300,-1.925596,-3.828439,20.522923
310,3.797304,-1.017883,6.298902
320,0.005988,0.506547,9.945319
330,0.049098,0.207169,8.907078
340,-0.021555,-0.070653,9.639954
350,4.139791,-6.906039,39.201683
360,2.282454,-2.426155,4.30385
370,-3.08239,1.153202,10.67101
380,2.556684,-3.159031,12.855268
390,0.384401,1.011896,5.811515
400,-0.167651,-0.671803,10.975178
410,1.353186,2.126777,3.446433
420,0.076641,-3.840414,16.510067
430,1.786685,-0.235909,3.38536
440,-1.361569,2.610571,4.647536
450,-0.192799,1.8753,6.965915
460,1.893263,-3.799699,15.253881
470,1.004711,5.374424,-6.910829
480,1.645378,-3.463198,10.776391
490,-0.144899,4.465514,3.584147
500,-3.339855,-1.57712,10.771601
510,1.930386,-1.032254,11.596685
520,1.701661,0.085023,9.147778
530,1.147214,3.326682,4.969666
