timestamp_ms,acc_x,acc_y,acc_z
0,-5.708529,-17.899179,0.65384
10,-4.21284,-15.555653,-2.046544
20,-3.174598,-12.85886,-4.100274
30,-2.268084,-11.419454,-5.47262
40,-1.451382,-8.475974,-6.527626
50,-1.331631,-6.959927,-6.41985
60,-1.579515,-5.670209,-5.803133
70,-2.062112,-4.51102,-5.005591
80,-2.647694,-3.779341,-4.307443
90,-3.161426,-3.166216,-3.599715
100,-3.512296,-1.409469,-3.521876
110,-3.062033,-1.162782,-3.35183
120,-2.77463,-0.89454,-3.088378
130,-2.725532,-0.104183,-2.527943
140,-2.796185,0.595162,-1.731599
150,-2.317182,0.834664,0.025148
160,-1.771117,0.580792,0.735271
170,-1.177152,0.444276,1.058599
180,-0.548459,0.462239,0.9616
190,0.059875,0.682581,0.490979
200,1.493295,0.972378,-0.938848
210,2.277664,0.995131,-1.647774
220,2.880011,1.017883,-2.271676
230,3.294349,1.217867,-2.683619
240,3.634442,1.146017,-2.954257
250,4.033213,1.714834,-2.595004
260,4.179309,1.886078,-2.07768
270,4.043991,1.917213,-1.458567
280,3.839216,2.021397,-0.827479
290,3.663182,1.895658,-0.344883
300,3.521876,1.560355,0.082628
310,3.404521,1.631008,0.074246
320,3.30872,1.712439,0.011975
330,3.210524,1.778302,-0.044308
340,3.137476,1.611848,-0.101788
350,2.987787,1.58191,0.107776
360,2.580634,1.277743,0.508942
370,2.381847,0.950823,1.064586
380,1.992656,0.738864,1.763932
390,1.611848,0.482596,2.618954
400,1.447789,0.131726,3.551814
410,1.494492,-0.598755,5.187613
420,1.51485,-1.465752,5.224735
430,1.705254,-2.252516,4.560117
440,1.989064,-2.553091,3.217709
450,2.086062,-3.369793,1.229843
460,1.407074,-4.497847,-2.281256
470,1.272953,-5.394782,-2.727927
480,1.032254,-6.861731,-1.541195
490,0.193997,-7.761061,1.438209
500,-0.746049,-8.58854,5.563631
510,-4.55892,-9.204061,15.814315
520,-6.957532,-8.840017,19.896626
530,-9.416019,-7.282057,21.888084
540,-11.316468,-5.942044,21.3995
550,-12.347524,-5.738467,19.102676
560,-11.090138,-4.467909,14.522202
570,-8.865165,-4.342171,13.703105
580,-5.769602,-5.279821,14.149776
590,-2.602189,-6.534811,15.403569
600,-0.506547,-6.789881,16.629818
610,-0.730481,-6.04503,17.949474
620,-2.069297,-5.754035,18.19257
630,-3.524271,-5.395979,18.166224
640,-4.526587,-4.92895,17.913549
650,-4.962481,-4.346961,17.489632
660,-4.922963,-3.955375,17.562679
670,-3.677553,-3.309917,18.151854
680,-3.016527,-3.235672,19.105072
690,-3.135081,-3.028502,20.107388
700,-4.033213,-2.792593,21.27496
710,-5.655839,-2.75068,22.6497
720,-10.433903,-2.47645,28.945009
730,-11.326048,-3.677553,35.387611
740,-10.867401,-6.628217,39.23521
750,-9.845925,-10.312955,39.23521
760,-8.073611,-12.848083,39.23521
770,-5.595963,-11.436219,36.622246
780,-7.253317,-10.132131,30.952036
790,-9.958491,-8.192164,26.867331
800,-12.900773,-7.916738,24.268734
810,-15.433507,-8.081994,23.883135
820,-14.771283,-10.35367,24.236401
830,-12.104429,-11.875705,20.005598
840,-8.178992,-12.196637,14.235996
850,-3.97214,-11.348801,9.137
860,-0.233514,-10.95961,4.463119
870,5.666616,-8.472382,-2.615361
880,8.077204,-7.393425,-4.922963
890,9.19927,-5.51094,-6.533614
900,9.123827,-4.132607,-7.322773
910,7.865244,-2.872826,-7.102431
920,5.758825,-0.538879,-5.272636
930,-0.395178,-0.195194,-3.808081
940,-2.971022,0.158071,-2.426155
950,-4.154161,0.713716,-1.371149
960,-4.061953,1.156794,-0.833467
970,-3.466791,1.128054,-0.760419
980,-3.041675,1.848955,-0.940045
990,-2.678829,2.10642,-0.759221
1000,-1.997446,1.852548,-0.458646
1010,-1.506467,1.687291,-0.044308
1020,-1.286126,1.81303,0.413141
1030,-1.599873,1.265768,0.597557
1040,-1.796265,1.172362,0.220342
1050,-1.8274,1.268163,-0.364043
1060,-1.666934,1.282533,-1.056204
1070,-1.432222,1.47653,-1.659749
1080,-0.93286,1.439407,-2.845283
1090,-0.944835,1.369951,-3.218906
1100,-1.18793,1.48132,-3.277584
1110,-1.604663,1.684896,-2.933899
1120,-1.955534,1.554368,-2.323169
1130,-2.518363,0.730481,-0.881367
1140,-2.585424,0.863405,-0.114961
1150,-2.445315,0.93286,0.476609
1160,-2.068099,0.905317,0.789159
1170,-1.55796,0.925675,0.820294
1180,-0.832269,0.60115,0.488584
1190,-0.535287,0.635878,0.229922
1200,-0.330513,-0.359253,0.016765
1210,-0.544867,-1.21188,0.04311
1220,-0.962798,-2.045347,0.401166
1230,-1.835783,-2.361489,2.527943
1240,-2.366279,-3.39015,4.317023
1250,-2.345922,-3.949387,6.412665
1260,-1.968706,-4.448749,8.424481
1270,-1.21667,-5.166058,10.298584
1280,-0.068258,-5.684579,12.112812
1290,1.172362,-5.192402,14.701828
1300,0.895737,-4.901408,15.711329
1310,0.086221,-5.369634,16.894468
1320,-1.19272,-5.185217,18.188976
1330,-2.305206,-4.220025,19.350561
1340,-2.201023,-3.487149,20.534899
1350,-1.512455,-3.660788,20.384012
1360,-1.157992,-3.526666,19.415226
1370,-0.968785,-3.584147,18.028511
1380,-1.171165,-3.755391,16.916023
1390,-2.293231,-3.944597,16.454983
1400,-2.553091,-4.139791,17.0238
1410,-2.654879,-4.455934,17.806971
1420,-2.842888,-4.29906,18.391356
1430,-2.830913,-4.029621,18.671574
1440,-1.700464,-4.364923,19.096689
1450,-1.275348,-4.726571,19.403252
1460,-1.131647,-4.933741,19.71221
1470,-1.106499,-5.281018,20.140917
1480,-1.166375,-5.449867,20.877386
1490,-1.337618,-5.859416,23.781347
1500,-1.2502,-6.45817,26.394314
1510,-0.602347,-6.980285,29.835957
1520,0.305365,-7.781419,32.842903
1530,0.676593,-8.647219,34.002094
1540,0.516127,-8.922646,28.747421
1550,-0.126936,-7.951465,24.371719
1560,-0.676593,-7.38624,20.543282
1570,0.118553,-7.759863,17.665665
1580,1.55796,-7.9347,15.82629
1590,2.955454,-7.379056,14.73416
1600,4.961283,-7.121591,12.106824
1610,5.465435,-6.783893,10.39678
1620,5.860613,-6.561156,8.789722
1630,6.418653,-6.67971,7.381451
1640,6.638994,-6.635402,6.234236
1650,4.356541,-5.728887,4.896617
1660,2.244133,-5.216353,4.542155
1670,0.251477,-5.190008,4.196074
1680,-1.469344,-4.579278,3.988905
1690,-2.49082,-4.011658,3.724256
1700,-2.99617,-3.34704,2.953059
1710,-2.185455,-2.930306,2.362687
1720,-1.208287,-2.295626,1.823807
1730,-0.314945,-1.88967,1.413062
1740,0.153281,-1.281335,1.23104
1750,-0.371228,0.01437,1.790277
1760,-0.94244,0.050295,2.517166
1770,-1.613046,0.196392,3.37578
1780,-2.248924,0.437091,4.160149
1790,-2.680027,0.710123,4.775669
1800,-2.938689,0.907712,4.609215
1810,-3.779341,1.434617,3.877537
1820,-4.008065,1.744772,2.919529
1830,-3.736231,1.814227,1.864523
1840,-3.252437,1.930386,0.823887
1850,-2.864444,2.026187,-0.185614
1860,-2.023792,1.656156,-2.345922
1870,-1.383124,1.810635,-2.998564
