timestamp_ms,acc_x,acc_y,acc_z
0,-1.016686,2.040557,9.448353
10,-1.009501,2.08726,8.721464
20,-0.985551,2.12079,8.30473
30,-0.969983,2.15432,8.225695
40,-1.008303,2.290836,8.53106
50,-1.213077,2.345922,8.692724
60,-1.298101,2.294429,8.830438
70,-1.344804,2.089655,9.036409
80,-1.365161,1.786685,9.322614
90,-1.369951,1.451382,9.566906
100,-1.175955,1.162782,10.027947
110,-0.979563,1.092129,10.308165
120,-0.810714,0.985551,10.544074
130,-0.777184,0.926873,10.632689
140,-0.868195,0.968785,10.591974
150,-0.94723,0.866997,10.254276
160,-0.95202,0.761616,9.902208
170,-0.967588,0.749641,9.43997
180,-0.973575,0.816702,8.873548
190,-0.847837,0.750839,8.310719
200,0.140109,0.247885,7.690408
210,0.736469,-0.00479,7.552694
220,1.093326,-0.041913,7.3096
230,1.233435,0.119751,6.934779
240,1.296903,0.271835,6.561156
250,1.344804,0.289797,6.199508
260,1.314866,0.316143,6.066585
270,1.332828,0.343685,5.817502
280,1.501677,0.359253,5.633086
290,1.756747,0.416733,5.545668
300,1.86093,0.687371,5.572013
310,1.768722,0.771196,5.690567
320,1.680106,0.726888,5.937253
330,1.607058,0.65863,6.231841
340,1.535208,0.626298,6.483318
350,1.470542,0.686173,6.522836
360,1.493295,0.647853,6.417455
370,1.662144,0.55325,6.383925
380,1.810635,0.475411,6.473738
390,1.943558,0.420326,6.587502
400,2.017804,0.337698,6.67971
410,2.020199,0.295785,6.947952
420,2.033372,0.261057,7.209009
430,2.098037,0.186812,7.529942
440,2.290836,0.03353,7.990983
450,2.484833,-0.016765,8.453221
460,2.70278,0.001198,9.196876
470,2.827321,-0.071851,9.505833
480,2.900369,-0.196392,9.720187
490,2.870431,-0.209564,9.784853
500,2.665657,-0.089813,9.648336
510,2.162703,0.174836,9.123827
520,1.989064,0.295785,9.020842
530,1.895658,0.367636,9.071136
540,1.962719,0.305365,9.183702
550,2.1639,0.134121,9.321417
560,2.487228,-0.013173,9.249566
570,2.610571,0.081431,9.296268
580,2.653682,0.233514,9.564511
590,2.48603,0.376018,9.896221
600,2.044149,0.638273,10.139316
610,0.834664,1.343606,10.025552
620,0.190404,1.57233,9.78126
630,-0.641865,1.478925,9.55014
640,-1.575923,1.684896,9.429193
650,-2.384242,1.979484,9.486672
660,-3.081193,2.290836,10.484199
670,-4.178112,2.256109,12.002641
680,-4.673881,1.950743,13.883929
690,-4.901408,1.064586,15.905325
700,-5.043911,0.986748,18.075212
710,-5.076244,-0.122146,19.531385
720,-4.652326,-2.227368,19.996019
730,-3.803291,-3.199746,19.160156
740,-2.748285,-3.872747,17.709972
750,-1.686094,-4.321813,15.889758
760,-0.655038,-4.768484,14.103073
770,1.052611,-5.325326,11.526032
780,1.560355,-5.291796,10.548864
790,1.714834,-5.041516,9.592053
800,1.626218,-4.64993,8.601713
810,1.409469,-4.25116,7.647298
820,0.997526,-3.396138,6.504873
830,0.8658,-3.052453,6.301297
840,0.702938,-2.657274,6.246211
850,0.537682,-2.210603,6.199508
860,0.420326,-1.780697,6.119275
870,0.290995,-1.100512,6.398295
880,0.216749,-0.983156,6.659352
890,0.032333,-0.863405,6.800658
900,-0.143701,-0.64905,6.794671
910,-0.246687,-0.453856,6.66055
920,-0.240699,-0.007185,6.283334
930,0.268242,-0.128134,6.168373
940,0.59157,-0.017963,6.06898
950,0.758024,0.311353,6.053412
960,0.878972,0.65384,6.106102
970,0.809517,1.106499,6.199508
980,0.290995,2.110012,6.45817
