timestamp_ms,acc_x,acc_y,acc_z
0,-0.742456,-4.447551,9.736953
10,0.001198,-0.407153,15.395186
20,8.637638,2.276466,20.073856
30,10.120155,5.052294,13.897101
40,7.115603,6.379135,10.795551
50,6.464158,4.315825,10.71412
60,2.877616,-5.901329,14.300662
70,-0.398771,-4.955296,14.616805
80,-1.27894,-3.266807,11.717633
90,0.314945,-4.440366,7.876022
100,1.051414,-3.796106,6.025869
110,0.813109,-1.960324,5.446275
120,-0.490979,-0.719703,6.016289
130,-1.981879,0.499362,6.200706
140,-2.639312,0.147294,5.845046
150,-3.136278,-0.041913,5.035529
160,-2.460883,-1.664539,5.259463
170,-2.274071,-3.220104,5.582791
180,-1.954336,-4.93853,5.513335
190,-1.626218,-6.294112,5.653444
200,-2.356699,-5.851033,7.03058
210,-1.919608,2.040557,15.047909
220,7.137158,4.88584,18.616488
230,9.081915,4.690646,13.985717
240,8.813672,5.039121,11.879297
250,7.547904,2.39981,11.55597
260,6.168373,-3.495531,12.250525
270,0.949625,-7.191046,12.692407
280,-0.147294,-6.409072,9.617202
290,-0.628693,-6.110893,6.497688
300,1.045426,-5.251081,4.142187
310,0.32692,-0.767604,4.03441
320,-3.709885,3.663182,4.825964
330,-2.775828,0.511337,5.715714
340,-1.632206,-0.844244,5.994734
350,-1.613046,-1.725612,5.454657
360,-1.584306,-3.386558,5.168452
370,-3.175796,-2.416575,10.177636
380,-1.008303,3.065625,13.582156
390,5.600753,3.945795,17.724342
400,9.546548,2.539918,13.815671
410,11.23384,2.805765,11.630216
420,6.338419,1.845363,12.717554
430,3.40931,-5.767207,13.891114
440,-1.379531,-5.700147,15.361656
450,-2.350712,-4.52539,12.305611
460,-1.595083,-3.575764,7.458091
470,0.565225,-0.979563,2.533931
480,0.481399,0.079036,2.906356
490,-0.386796,-0.526904,3.415298
500,-1.371149,-0.783171,4.555327
510,-1.883683,-2.775828,4.937333
520,-2.496808,-4.979246,4.836742
530,-4.53497,-5.104984,5.714517
540,-6.743178,-2.234553,10.951227
550,-4.278703,4.382886,11.587105
560,1.325643,6.210286,12.282858
570,11.650573,2.169888,15.609541
580,8.811277,6.888076,13.618082
590,7.967033,0.467029,12.494818
600,5.680986,-6.205496,13.044475
610,1.604663,-7.569459,14.814394
620,-1.508862,-5.49657,12.709171
630,-1.2502,-2.994972,5.182823
640,-0.780776,-0.34608,3.709885
650,-0.580792,-0.00958,2.42855
660,-0.458646,-0.675396,2.325564
670,-0.66342,-2.339934,3.265609
680,-3.257227,-3.173401,4.782854
690,-4.452342,-3.90029,5.157675
700,-5.312153,-4.673881,5.979167
710,-8.097562,5.598359,12.983401
720,-0.003593,5.604346,8.059241
730,10.231524,-8.382568,13.498331
740,6.516849,-7.161108,23.798113
750,3.885919,2.874024,22.367088
760,6.482121,2.508783,15.308966
770,8.024513,-1.796265,8.667576
780,3.428471,-2.751878,3.634442
790,0.25986,-1.374741,4.012856
800,-3.372188,-0.675396,6.36716
810,-2.783013,-3.907475,6.720425
820,-2.759063,-4.5685,5.550458
830,-4.400848,-3.157833,3.681145
840,-4.186494,-2.935097,3.997288
850,-3.894302,-2.630929,4.853508
860,-3.846401,0.220342,7.240144
870,-0.455054,6.05461,11.591895
880,4.86189,1.344804,10.212363
890,6.989865,-3.124303,20.253483
900,9.154963,-1.378334,14.772481
910,11.832595,-3.059638,9.808803
920,8.580158,0.058678,8.000563
930,4.986431,0.516127,6.15999
940,-2.927912,-0.999921,10.75244
950,-3.041675,-2.535128,12.797788
960,-1.475332,-3.937412,9.651929
970,-0.366438,-4.532575,6.186336
980,-0.737666,-3.881129,4.399651
990,-2.391427,-2.363884,4.865482
1000,-3.396138,-0.974773,5.824688
1010,-3.112328,-1.391506,5.793552
1020,-2.608176,-1.51006,5.421127
1030,-2.235751,-1.675316,5.228328
1040,-3.216511,-0.067061,9.589659
1050,-0.500559,2.838098,11.996654
1060,2.214196,3.387755,11.699671
1070,3.171006,2.624942,13.931829
1080,5.557643,2.494413,16.620239
1090,6.504873,-2.350712,13.616884
1100,4.082311,-2.374662,10.465038
1110,3.476371,-4.318221,7.614965
1120,1.531615,-4.028423,6.597082
1130,0.007185,-2.569856,6.05461
1140,-0.441881,-1.047821,6.552774
1150,-0.051493,-1.983076,5.201982
1160,-0.626298,-2.203418,4.167334
1170,-1.390309,-2.464475,4.484674
1180,-3.071613,-2.845283,7.382648
1190,-3.232079,1.17356,13.186978
1200,4.878655,2.598596,13.4169
1210,7.387438,1.731599,13.116325
1220,6.528823,4.301455,12.505595
1230,8.846005,-0.490979,11.658956
1240,7.85327,-6.174361,13.825251
1250,-1.022673,-2.880011,13.087584
1260,-1.246608,-3.530259,9.928554
1270,-0.641865,-3.462001,7.270082
1280,-0.410746,-1.286126,5.1457
1290,-0.786764,1.135239,3.344645
1300,-0.690963,-1.149609,1.907633
1310,-0.834664,-2.742297,3.907475
1320,-1.346001,-4.140989,6.3959
1330,-3.035687,-4.372108,6.349197
1340,-4.721781,-4.158952,5.696554
1350,-5.940846,5.337301,12.255316
1360,-0.65384,3.391348,7.468869
1370,4.527785,2.195035,10.696157
1380,9.910591,1.722019,18.490749
1390,8.763377,4.332591,16.989071
1400,5.908514,2.937492,11.635005
1410,2.856061,-4.053571,11.431429
1420,0.834664,-4.108656,10.009985
1430,-1.659749,-2.780618,7.974218
1440,-1.155597,-3.508704,5.836663
1450,-1.876498,-1.575923,5.413942
1460,-1.157992,-2.584226,6.10251
1470,-1.482517,-2.375859,7.781419
1480,-1.616638,-1.102907,8.565787
1490,-1.013093,0.055085,9.344169
1500,1.040636,1.736389,11.27216
1510,6.071375,3.428471,12.034974
1520,5.333709,2.319577,12.052937
1530,3.638035,3.222499,11.432626
1540,2.834506,2.066902,11.54639
