timestamp_ms,acc_x,acc_y,acc_z
0,-0.409548,2.559078,4.766089
10,1.302891,-0.893342,5.507348
20,-0.943638,0.822689,8.005353
30,2.743495,4.443959,-0.998723
40,0.371228,-2.888394,8.33347
50,-3.608097,1.962719,15.166462
60,-0.021555,1.615441,9.835148
70,0.138911,-0.421523,8.446036
80,0.556842,-0.874182,10.662627
90,-0.021555,-0.002395,9.11305
100,-0.574805,-0.938848,12.298426
110,2.692002,-2.815346,7.052135
120,-1.391506,4.390071,4.812792
130,-1.590293,2.093247,4.465514
140,0.556842,-3.869154,23.856791
150,1.996249,-1.52922,5.291796
160,0.532892,-0.046703,10.533297
170,-2.084865,-2.074087,21.346809
180,-1.603466,-2.39502,23.867569
190,2.648892,-1.574725,6.931187
200,-0.775986,3.469186,5.643864
210,-1.052611,2.345922,18.550625
220,2.105222,-2.680027,8.308323
230,0.528102,2.766248,4.193679
240,-1.431024,4.754114,-4.403244
250,1.162782,-4.88105,17.452509
260,-2.587819,5.639074,-2.602189
270,2.790198,-2.129173,7.6461
280,-0.777184,1.031056,10.927277
290,-0.267045,0.683778,8.966953
300,0.57241,-0.089813,9.957294
310,0.754431,1.448987,7.135961
320,1.072969,-2.695595,11.224259
330,0.304167,2.532733,3.016527
340,-1.611848,1.819017,4.058361
350,0.682581,1.700464,4.687053
360,0.779579,-3.667973,17.792601
370,-1.051414,0.90412,9.119038
380,-1.365161,-7.048543,33.630867
390,0.838257,4.654721,-13.536651
400,0.409548,-3.117118,15.077847
410,1.714834,-0.438289,4.449946
420,0.955613,-1.015488,10.488989
430,0.032333,0.305365,8.453221
440,0.253872,-0.439486,10.03633
450,-1.672921,3.204536,-2.586621
460,1.530418,-5.763615,22.562283
470,2.082469,0.403561,5.694159
480,0.069456,-0.268242,14.267132
490,2.288441,-0.811912,6.762338
500,-0.742456,-0.065863,9.400452
510,0.656235,-0.387993,9.915381
520,0.547262,0.190404,8.883128
530,1.647774,-4.869075,19.094294
540,2.124382,3.883524,-3.782933
550,-1.665736,1.014291,3.639232
560,-0.936453,-1.343606,21.660557
570,2.289639,-2.383044,5.676197
580,0.257465,0.90891,8.55022
590,2.592609,2.138752,5.816305
600,-2.883604,3.166216,-7.316785
610,1.545985,-4.114644,16.957937
620,2.241738,1.50048,1.441802
630,0.135319,2.46208,5.093009
640,1.123264,-4.133804,18.068027
650,-0.294587,2.283651,6.574329
660,-1.332828,1.172362,8.89151
670,4.557723,0.31734,6.195916
680,0.380808,-3.657195,16.299307
690,1.417852,-0.026345,3.761378
700,-0.532892,2.003434,4.372108
710,-0.294587,-0.804727,16.75915
720,2.247726,-2.737507,8.244855
730,-0.422721,0.810714,9.363329
740,-1.730402,-4.145779,28.101963
750,4.415219,4.835545,-13.355827
760,-1.698069,-3.162623,17.663269
770,2.066902,-0.387993,3.895499
780,-1.113684,0.142504,10.092612
790,-0.501757,0.36045,8.953781
800,0.785566,1.051414,8.357421
810,-2.15432,-1.908831,11.739189
820,-0.683778,-6.385122,29.258757
830,3.344645,0.766406,1.633403
840,-0.31255,2.600991,5.679789
850,1.440604,-4.151766,18.027313
860,0.338895,1.720822,6.077363
870,-1.092129,0.332908,10.261461
880,2.878814,3.463198,0.155676
890,-3.475173,4.054768,8.48316
900,0.95681,-0.730481,11.302097
910,0.438289,0.450264,8.501122
920,-0.039518,-0.55325,8.558602
930,0.480201,-1.064586,10.688972
940,-0.914898,-0.967588,13.231286
950,0.911305,-0.049098,19.895428
960,2.230961,-2.492018,7.458091
970,-1.090931,4.106261,4.532575
980,-1.5388,1.731599,4.00088
