timestamp_ms,acc_x,acc_y,acc_z
0,0.010778,0.235909,9.592053
10,-0.005988,0.144899,9.583671
20,0.040715,0.146096,9.616004
30,0.035925,0.132924,9.617202
40,0.01916,0.113763,9.588461
50,0.015568,0.179626,9.589659
60,0.013173,0.193997,9.584868
70,0.013173,0.205972,9.602831
80,0.021555,0.211959,9.604029
90,0.016765,0.221539,9.596844
100,0.022753,0.183219,9.595646
110,0.029938,0.149689,9.587264
120,0.021555,0.154479,9.592053
130,0.025148,0.154479,9.598042
140,0.01916,0.179626,9.593251
150,0.01437,0.189207,9.607621
160,0.011975,0.179626,9.596844
170,0.01437,0.180824,9.592053
180,0.011975,0.192799,9.593251
190,0.00958,0.182021,9.592053
200,0.01437,0.152084,9.592053
210,0.01916,0.136516,9.598042
220,0.016765,0.158071,9.601634
230,0.020358,0.184417,9.614806
240,0.022753,0.209564,9.600436
250,0.017963,0.216749,9.584868
260,0.020358,0.196392,9.595646
270,0.02395,0.173639,9.592053
280,0.011975,0.168849,9.596844
290,0.010778,0.167651,9.600436
300,0.020358,0.165256,9.604029
310,0.01437,0.190404,9.596844
320,0.015568,0.204774,9.602831
330,0.020358,0.191602,9.592053
340,0.010778,0.186812,9.608819
350,0.016765,0.171244,9.611214
360,0.01916,0.164059,9.588461
370,0.007185,0.150886,9.582474
380,-0.011975,0.140109,9.566906
390,0.01437,0.051493,9.601634
400,0.04311,0.156874,9.594449
410,0.051493,0.313748,9.621991
420,-0.00479,0.234712,9.604029
430,-0.008383,0.28381,9.583671
440,0.00479,0.246687,9.587264
450,0.005988,0.168849,9.592053
460,0.017963,0.138911,9.593251
470,0.013173,0.100591,9.584868
480,0.010778,0.136516,9.581276
490,0.015568,0.146096,9.593251
500,0.01437,0.190404,9.596844
510,0.027543,0.256267,9.598042
520,0.016765,0.24549,9.601634
530,0.013173,0.213157,9.592053
540,0.010778,0.173639,9.584868
550,0.002395,0.116158,9.590857
560,0.02395,0.126936,9.596844
570,0.01916,0.180824,9.594449
580,0.026345,0.220342,9.598042
590,0.007185,0.204774,9.592053
600,0.008383,0.203577,9.602831
610,0.010778,0.191602,9.594449
