timestamp_ms,acc_x,acc_y,acc_z
0,0.167651,1.330433,10.814712
10,-0.63947,1.525627,9.849518
20,-1.136437,1.535208,9.162148
30,-1.51006,1.556763,8.732242
40,-1.742377,1.336421,8.599318
50,-1.393901,1.307681,8.76697
60,-0.868195,1.181942,9.101074
70,-0.161664,0.817899,9.520203
80,0.716111,0.580792,9.993219
90,1.560355,0.602347,10.528506
100,1.750759,0.31255,10.732083
110,0.869392,0.286205,10.477014
120,-0.286205,0.301772,10.236314
130,-1.351989,0.268242,10.009985
140,-2.040557,0.275427,9.730965
150,-1.791475,0.607138,8.53585
160,-1.214275,0.752036,8.028106
170,-0.858615,0.837059,7.957453
180,-0.683778,0.732876,8.247251
190,-0.555645,0.63468,8.635243
200,-0.148491,0.631088,9.154963
210,-0.176034,0.736469,9.125025
220,-0.294587,0.811912,9.085507
230,-0.440684,0.718506,9.262738
240,-0.664618,0.626298,9.614806
250,-0.711321,0.544867,10.393188
260,-0.583187,0.638273,10.564431
270,-0.33171,0.743654,10.739268
280,-0.021555,0.778381,10.94524
290,0.416733,0.780776,11.02188
300,1.162782,0.802332,10.40157
310,1.227448,1.156794,9.806408
320,0.990341,1.190325,9.344169
330,0.556842,1.060994,9.265134
340,0.149689,1.056204,9.868678
350,-0.062271,0.819097,11.497292
360,-0.031135,0.384401,11.57513
370,0.005988,0.548459,11.179952
380,0.05748,0.675396,10.697355
390,0.356858,0.662223,10.332115
400,0.66342,0.617915,10.124946
410,0.898132,0.414338,9.69504
420,0.88975,0.470621,9.553733
430,0.814307,0.323328,9.659114
440,0.637075,0.280217,10.293795
450,0.627495,0.098196,11.365565
460,0.444276,-0.36524,12.772639
470,0.422721,-0.330513,12.48883
480,0.657433,-0.068258,11.710448
490,0.96639,0.166454,10.799144
500,1.040636,0.332908,10.05549
510,0.785566,0.614323,8.957374
520,0.56283,1.087339,8.198153
530,0.28381,1.234633,7.417376
540,0.093406,1.365161,6.920409
550,-0.05269,1.498085,6.776708
560,0.01916,1.4909,7.483239
570,-0.140109,1.289718,7.876022
580,-0.117356,1.238225,8.357421
590,0.161664,1.096919,8.968151
600,0.487386,0.934058,9.623189
610,0.778381,0.706531,10.649455
620,1.078956,0.597557,10.908117
630,1.238225,0.522114,10.953622
640,1.411864,0.619113,10.820699
650,1.47174,0.726888,10.520123
660,1.453777,0.892145,10.024355
670,1.484912,1.117277,8.934621
680,1.57712,1.253793,8.715476
690,1.54838,1.244213,8.823253
700,1.545985,1.101709,9.163345
710,1.583108,0.94244,9.641151
720,1.990261,0.750839,10.186019
730,2.13995,0.843047,9.964479
740,2.190245,0.712518,9.484278
750,1.807042,0.826282,8.944201
760,1.123264,0.815504,8.534653
770,0.469424,0.647853,8.006551
780,0.705333,0.710123,7.831714
790,0.977168,0.489782,7.764654
800,1.077759,0.373623,7.767049
810,1.029858,0.373623,7.928712
820,1.51006,0.113763,8.210127
830,1.599873,0.152084,8.214917
840,1.682501,0.029938,8.184979
850,1.959126,-0.073048,8.265213
860,2.271676,-0.122146,8.396939
870,2.472858,-0.320933,8.671168
880,2.268084,-0.456251,8.971744
890,1.945953,-0.604742,9.216036
900,1.387914,-0.661025,9.438772
910,0.986748,-0.58678,9.733359
920,0.999921,-0.546064,10.346485
930,0.980761,-0.61552,10.534493
