timestamp_ms,acc_x,acc_y,acc_z
0,1.437012,0.296982,9.662706
10,1.403481,0.393981,9.600436
20,1.363964,0.419128,9.560919
30,1.325643,0.358055,9.604029
40,1.355581,0.306563,9.645942
50,1.414259,0.25986,9.759705
60,1.51485,0.332908,9.683064
70,1.523232,0.276625,9.697434
80,1.590293,0.233514,9.656719
90,1.678909,0.244292,9.551338
100,1.722019,0.198787,9.457932
110,1.723217,0.379611,9.128617
120,1.766327,0.411943,8.988508
130,1.747167,0.359253,8.897498
140,1.754352,0.33171,8.933423
150,1.78908,0.408351,8.940608
160,1.868115,0.482596,9.008866
170,1.904041,0.494572,8.959768
180,1.88967,0.450264,8.932226
190,1.826203,0.469424,8.921448
200,1.78908,0.595162,8.851993
210,1.669329,0.710123,8.854387
220,1.619033,0.716111,8.951385
230,1.626218,0.771196,9.09868
240,1.619033,0.841849,9.303453
250,1.608256,0.823887,9.504636
260,1.678909,0.809517,9.856704
270,1.689686,0.804727,10.003997
280,1.692081,0.802332,10.136921
290,1.658551,0.798739,10.297387
300,1.596281,0.828677,10.431508
310,1.435814,0.590372,10.425521
320,1.263373,0.367636,10.445878
330,1.099314,0.216749,10.459051
340,0.748444,0.088616,10.663825
350,0.530497,0.094603,10.64227
360,0.211959,0.0479,10.92608
370,-0.25028,-0.056283,11.215877
380,-0.396376,-0.153281,11.764337
390,-0.570015,-0.137714,12.347524
400,-0.638273,-0.022753,12.897181
410,-0.511337,0.008383,13.246854
420,-0.426313,0.100591,13.592934
430,-0.26944,0.148491,13.501924
440,-0.077838,0.089813,13.361814
450,0.026345,-0.071851,13.112733
460,0.053888,-0.229922,12.673246
470,-0.107776,-0.403561,11.558365
480,-0.168849,-0.349673,10.885365
490,-0.197589,-0.290995,10.150093
500,-0.25028,-0.244292,9.364527
510,-0.228724,-0.235909,8.52627
520,-0.073048,-0.661025,7.410191
530,-0.099393,-0.862207,7.199429
540,-0.099393,-1.009501,7.06411
550,-0.152084,-1.162782,7.161108
560,-0.281415,-1.198707,7.371871
570,-0.464634,-1.156794,7.975415
580,-0.519719,-0.998723,8.27599
590,-0.482596,-0.978366,8.735834
600,-0.34608,-1.069376,9.15616
610,-0.244292,-1.201102,9.45913
620,-0.233514,-1.22625,9.633966
630,-0.203577,-1.19272,9.569301
640,-0.091011,-1.117277,9.41123
650,-0.027543,-1.128054,9.283096
660,-0.186812,-0.950823,9.169333
670,0.421523,-1.913621,8.934621
680,0.233514,-0.349673,8.563393
690,0.238304,-1.17356,8.738229
