timestamp_ms,acc_x,acc_y,acc_z
0,-0.650248,-6.350395,6.866521
10,-0.251477,-7.738308,10.745255
20,0.372426,-8.571775,13.493541
30,1.162782,-8.642428,16.219072
40,2.14953,-8.956176,19.002087
50,2.729125,-8.978929,21.797073
60,2.871629,-9.000484,25.709339
70,2.913541,-9.211246,25.973988
80,2.454895,-8.728649,24.948919
90,1.53401,-8.053253,23.060446
100,0.542472,-7.804172,20.658241
110,0.007185,-7.408993,16.157999
120,-0.074246,-6.418653,14.631175
130,0.015568,-6.230644,13.864769
140,0.112566,-5.716912,13.907879
150,0.366438,-5.301376,14.688656
160,0.712518,-5.375622,15.646664
170,1.46216,-5.630691,16.332836
180,1.307681,-5.368436,15.548468
190,0.798739,-4.925358,14.283897
200,0.001198,-4.615203,12.775035
210,-0.965193,-4.556525,11.207495
220,-2.446512,-4.130211,8.519085
230,-2.654879,-3.931425,7.513176
240,-2.294429,-3.459606,6.932384
250,-1.48132,-3.100353,6.74677
260,-0.487386,-2.949467,6.806646
270,0.792751,-2.695595,6.446195
280,0.793949,-2.475253,5.868996
290,0.511337,-2.195035,5.180428
300,-0.039518,-1.874103,4.612808
310,-0.602347,-1.88488,4.172124
320,-1.573528,-1.901646,3.223696
330,-1.807042,-1.87051,2.544708
340,-1.927991,-1.686094,1.760339
350,-1.985471,-1.383124,1.029858
360,-1.944756,-1.517245,0.31255
370,-1.83219,-1.009501,-0.768801
380,-2.311194,-0.692161,-1.065784
390,-2.653682,-0.440684,-1.026266
400,-2.749483,-0.599952,-0.815504
410,-2.742297,-0.935255,-0.540077
420,-2.70757,-1.069376,-0.429906
430,-1.944756,-1.82261,-0.829874
440,-1.319656,-2.102827,-1.289718
450,-0.638273,-2.066902,-1.614243
460,0.117356,-2.051334,-1.52922
470,0.925675,-2.131567,-0.968785
480,1.8274,-2.761458,1.298101
490,1.995051,-3.442841,2.480043
500,1.996249,-4.121829,3.393743
510,1.85614,-4.491859,4.038003
520,1.689686,-4.695436,4.742139
530,0.6251,-4.873865,7.709568
540,0.234712,-5.213958,10.056687
550,0.184417,-5.466632,12.705579
560,0.241897,-5.525311,15.038328
570,0.36045,-5.446275,16.705261
580,0.841849,-4.422404,17.605789
590,1.465752,-4.449946,16.96632
600,1.993854,-4.564908,15.947238
610,2.814148,-4.870273,14.908998
620,3.537444,-4.774472,14.334192
630,3.94819,-4.581673,14.752124
640,3.743416,-4.845125,15.281423
650,3.336262,-4.6164,15.856228
660,2.71236,-4.55413,16.271763
670,1.844165,-4.531377,16.645386
680,0.832269,-3.98172,18.148262
690,-0.817899,-3.456013,19.161354
700,-1.894461,-2.935097,19.976858
710,-2.862048,-2.915936,20.254681
720,-3.172204,-2.634521,20.010389
730,-2.735112,-2.432142,19.410437
740,-1.48611,-1.621428,18.19257
750,-0.769999,-1.693279,17.852476
760,-0.092208,-1.690884,17.860859
770,0.877775,-2.086062,18.153051
780,1.657354,-2.39981,18.718275
790,2.166295,-2.598596,19.96129
800,1.513652,-2.315984,20.441492
810,0.426313,-1.947151,20.522923
820,-0.65863,-1.993854,19.984043
830,-1.536405,-2.190245,18.884729
840,-1.413062,-2.40939,15.609541
850,-0.732876,-2.208208,13.819263
860,0.108973,-2.181863,12.187057
870,1.299298,-2.241738,10.712923
880,2.052532,-1.86093,9.341774
890,2.116,-0.419128,6.955137
900,1.360371,0.108973,6.0594
910,0.489782,0.530497,5.423522
920,-0.081431,0.489782,5.006789
930,-0.306563,0.189207,4.743336
940,-0.071851,0.392783,4.245173
950,0.719703,0.501757,3.776946
960,1.513652,0.740061,3.099155
970,1.922003,1.100512,2.14953
980,2.238146,1.403481,1.045426
990,2.432142,1.541195,-0.628693
1000,2.392625,2.060914,-1.622626
1010,1.898053,2.226171,-2.054927
1020,1.21667,2.532733,-2.054927
1030,0.607138,2.602189,-1.78429
1040,-0.029938,2.634521,-1.483715
1050,-1.199905,2.689607,-1.415457
1060,-1.369951,2.620152,-1.652564
1070,-1.014291,2.468068,-1.892066
1080,-0.128134,2.094445,-1.901646
1090,1.234633,1.580713,-1.684896
1100,3.360213,1.489702,-0.914898
1110,3.757786,1.593886,-0.287402
1120,3.628455,1.50048,0.423918
1130,2.980602,1.337618,1.026266
1140,1.962719,1.105302,1.287323
1150,-0.367636,0.760419,0.506547
1160,-1.038241,0.286205,-0.197589
1170,-1.059796,-0.358055,-0.678988
1180,-0.759221,-0.940045,-0.589175
1190,0.125739,-1.654959,0.238304
1200,2.654879,-2.676435,4.333788
1210,3.566184,-3.344645,7.065308
1220,3.72186,-3.732638,9.665102
1230,3.259622,-3.820056,11.83978
1240,2.4525,-3.769761,13.589341
1250,1.668131,-3.808081,16.207098
1260,0.815504,-3.689528,17.089663
1270,0.682581,-3.696713,17.49921
1280,0.886157,-4.124224,17.518372
1290,1.223855,-4.26074,17.258511
1300,1.458567,-4.064348,17.0238
1310,0.950823,-3.551814,17.565075
1320,0.05748,-3.265609,18.107546
1330,-1.062191,-3.050057,18.576969
1340,-2.020199,-2.978207,18.809286
1350,-2.609374,-2.599794,18.71109
1360,-2.119592,-1.728007,18.712288
1370,-1.075364,-1.545985,18.779348
1380,0.474214,-1.513652,18.673967
1390,2.233356,-1.447789,18.300344
1400,3.727848,-1.262175,17.592617
1410,5.465435,-1.051414,16.005917
1420,5.152885,-0.468226,15.300583
1430,4.054768,0.034728,14.797628
1440,2.440525,0.076641,14.765296
1450,0.699346,-0.008383,15.380816
1460,-1.544788,-0.840652,18.059645
1470,-2.028582,-1.082549,19.470312
1480,-2.124382,-1.135239,20.394789
1490,-1.87051,-0.931663,20.69776
1500,-1.357976,-1.157992,20.116968
1510,0.6251,-1.854943,16.978294
1520,1.876498,-1.933978,15.423926
1530,2.759063,-1.939966,14.167739
1540,3.04407,-1.825005,12.998969
1550,2.666854,-1.78429,11.755954
1560,1.83219,-1.653761,8.744217
1570,0.325723,-1.433419,7.315588
1580,0.089813,-1.130449,6.152805
1590,0.153281,-0.732876,5.376819
1600,0.313748,-0.384401,5.017566
1610,0.647853,-0.252675,4.948111
1620,1.738784,-0.701741,4.888235
1630,2.493215,-0.826282,4.62598
1640,2.821333,-0.580792,4.221222
1650,2.696792,-0.495769,3.620072
1660,2.245331,-0.501757,2.889591
1670,0.486189,-0.150886,1.408272
1680,-0.374821,0.136516,0.689766
1690,-0.871787,0.504152,0.125739
1700,-1.415457,0.64905,-0.349673
1710,-1.313668,0.760419,-0.525707
1720,-0.099393,0.631088,-0.6251
1730,0.431104,0.382006,-0.640668
1740,0.532892,0.209564,-0.840652
1750,-0.005988,-0.011975,-1.512455
1760,-1.140029,-0.29818,-2.589016
1770,-3.137476,-0.517324,-4.399651
1780,-3.515889,-0.319735,-4.473897
1790,-3.154241,-0.522114,-3.775748
1800,-2.420167,-0.979563,-2.13037
1810,-1.859733,-1.116079,0.367636
1820,-1.689686,-1.7795,6.243816
1830,-1.346001,-2.544708,9.031619
1840,-1.23104,-2.944677,11.400293
1850,-1.385519,-2.897974,13.413307
1860,-1.55317,-2.684817,14.972466
1870,-1.737587,-2.480043,16.172371
1880,-0.869392,-2.960244,16.534018
1890,0.164059,-2.511178,15.653849
1900,1.283731,-1.962719,14.298267
1910,2.196233,-1.537603,12.73432
1920,2.550696,-1.611848,11.423046
1930,2.175875,-1.835783,11.578722
1940,1.566343,-2.300416,13.143867
1950,0.683778,-2.895579,15.093413
1960,-0.027543,-3.289559,17.154327
1970,-0.493374,-3.655998,19.188898
1980,-1.002316,-2.585424,23.580166
1990,-0.965193,-2.337539,25.310568
2000,-0.680186,-2.498005,25.836275
2010,-0.193997,-2.396217,24.740553
2020,0.154479,-1.906436,22.368286
2030,0.699346,-0.810714,17.64411
2040,1.031056,-0.633483,16.217875
2050,1.578318,-0.664618,15.390396
2060,2.488425,-0.977168,14.985638
2070,3.37099,-1.080154,14.715
2080,3.264412,-0.174836,14.588064
2090,2.513573,-0.147294,14.6671
2100,1.522035,-0.28381,14.627583
2110,0.723296,-0.432301,14.483881
2120,0.496967,-0.504152,14.168936
2130,0.833467,-0.544867,13.086388
2140,2.258503,-0.26465,12.454103
2150,2.596201,-0.107776,11.863729
2160,2.933899,-0.237107,11.284135
2170,3.336262,-0.217947,10.712923
2180,3.675158,-0.306563,10.068663
2190,4.166137,-0.268242,9.056767
2200,4.276308,-0.183219,8.637638
2210,4.170927,0.056283,8.184979
2220,3.72665,0.343685,7.775431
2230,3.028502,0.552052,7.337142
2240,1.698069,0.753234,6.41985
2250,1.256188,1.099314,5.750442
2260,0.55325,1.181942,4.691844
2270,-0.513732,1.525627,3.330275
2280,-1.573528,2.20222,1.900448
2290,-3.187771,3.127896,-0.140109
2300,-3.39494,3.478766,-0.564027
2310,-2.895579,3.833229,-0.55804
2320,-2.056124,3.932622,-0.228724
2330,-1.180745,4.26074,0.219144
2340,-0.085023,4.615203,1.025068
2350,0.00479,4.745731,1.193917
2360,-0.358055,4.793632,1.16877
2370,-1.142424,4.889432,1.086141
2380,-1.78429,4.848717,0.898132
2390,-2.222578,5.027146,0.310155
2400,-1.610651,4.688251,-0.137714
2410,-0.378413,4.136199,-0.676593
2420,1.077759,3.67396,-1.204695
2430,2.276466,3.315905,-1.578318
2440,2.960244,3.382965,-0.832269
2450,2.372267,3.117118,0.729283
2460,0.922083,2.420167,2.260899
2470,-0.754431,1.575923,3.533851
2480,-2.332749,0.954415,4.358936
2490,-3.39494,0.277822,4.681066
2500,-3.969745,-0.36045,4.815187
2510,-3.252437,-0.408351,5.21755
2520,-2.141148,-1.143622,6.047425
2530,-0.340093,-2.093247,7.272477
2540,1.632206,-2.381847,8.756192
2550,4.157754,-1.8274,11.751163
