timestamp_ms,acc_x,acc_y,acc_z
0,0.399968,-1.298101,9.4735
10,0.409548,-1.299298,9.557326
20,0.410746,-1.299298,9.48787
30,0.413141,-1.287323,9.542955
40,0.413141,-1.299298,9.481883
50,0.407153,-1.299298,9.55014
60,0.399968,-1.298101,9.492661
70,0.393981,-1.301693,9.493857
80,0.387993,-1.283731,9.5214
90,0.391586,-1.293311,9.486672
100,0.391586,-1.284928,9.541759
110,0.402363,-1.296903,9.511821
120,0.399968,-1.302891,9.499846
130,0.393981,-1.295706,9.501043
140,0.387993,-1.306483,9.493857
150,0.396376,-1.307681,9.514215
160,0.399968,-1.287323,9.544153
170,0.419128,-1.293311,9.509425
180,0.409548,-1.27894,9.538166
190,0.427511,-1.286126,9.493857
200,0.407153,-1.288521,9.539363
210,0.410746,-1.294508,9.536968
220,0.402363,-1.304088,9.554931
230,0.385598,-1.293311,9.472302
240,0.397573,-1.289718,9.528585
250,0.405956,-1.304088,9.489068
260,0.411943,-1.293311,9.53577
270,0.409548,-1.301693,9.509425
280,0.397573,-1.304088,9.509425
290,0.397573,-1.292113,9.522598
300,0.391586,-1.300496,9.485476
310,0.391586,-1.292113,9.53577
320,0.396376,-1.286126,9.497451
330,0.403561,-1.294508,9.498648
340,0.411943,-1.287323,9.524993
350,0.404758,-1.292113,9.513018
360,0.405956,-1.286126,9.539363
370,0.405956,-1.302891,9.508228
380,0.403561,-1.310076,9.505833
390,0.407153,-1.294508,9.508228
400,0.415536,-1.296903,9.497451
410,0.405956,-1.292113,9.514215
420,0.408351,-1.296903,9.517808
430,0.399968,-1.292113,9.509425
440,0.387993,-1.304088,9.510623
450,0.390388,-1.300496,9.50703
460,0.401166,-1.295706,9.517808
470,0.404758,-1.296903,9.515413
480,0.407153,-1.294508,9.523795
490,0.403561,-1.290916,9.514215
500,0.413141,-1.290916,9.527389
510,0.402363,-1.283731,9.515413
520,0.403561,-1.296903,9.503438
530,0.395178,-1.300496,9.497451
540,0.396376,-1.296903,9.505833
550,0.407153,-1.294508,9.510623
560,0.397573,-1.301693,9.511821
570,0.402363,-1.299298,9.513018
580,0.405956,-1.298101,9.509425
590,0.397573,-1.296903,9.514215
600,0.404758,-1.296903,9.510623
610,0.401166,-1.300496,9.508228
620,0.395178,-1.288521,9.513018
630,0.414338,-1.286126,9.522598
640,0.408351,-1.281335,9.51661
650,0.420326,-1.288521,9.515413
660,0.413141,-1.301693,9.510623
670,0.407153,-1.296903,9.527389
680,0.397573,-1.296903,9.515413
690,0.391586,-1.296903,9.51661
700,0.395178,-1.289718,9.504636
710,0.401166,-1.290916,9.517808
720,0.411943,-1.294508,9.510623
730,0.405956,-1.304088,9.519006
740,0.404758,-1.296903,9.513018
750,0.402363,-1.298101,9.514215
760,0.393981,-1.301693,9.510623
770,0.383203,-1.296903,9.499846
780,0.397573,-1.292113,9.505833
790,0.403561,-1.284928,9.511821
800,0.397573,-1.288521,9.523795
810,0.405956,-1.284928,9.523795
820,0.416733,-1.289718,9.513018
830,0.411943,-1.290916,9.522598
840,0.397573,-1.304088,9.515413
850,0.405956,-1.304088,9.509425
860,0.396376,-1.296903,9.509425
870,0.408351,-1.288521,9.526191
880,0.399968,-1.283731,9.515413
890,0.402363,-1.293311,9.5214
900,0.404758,-1.298101,9.508228
910,0.413141,-1.296903,9.50703
920,0.395178,-1.301693,9.499846
930,0.399968,-1.299298,9.511821
940,0.398771,-1.280138,9.510623
950,0.408351,-1.281335,9.517808
960,0.407153,-1.283731,9.513018
970,0.405956,-1.284928,9.519006
980,0.395178,-1.292113,9.51661
990,0.399968,-1.290916,9.504636
1000,0.403561,-1.301693,9.508228
1010,0.403561,-1.306483,9.50224
1020,0.389191,-1.301693,9.510623
1030,0.397573,-1.296903,9.508228
1040,0.404758,-1.295706,9.510623
1050,0.399968,-1.298101,9.510623
1060,0.393981,-1.301693,9.505833
1070,0.410746,-1.293311,9.513018
1080,0.403561,-1.281335,9.5214
1090,0.402363,-1.288521,9.505833
1100,0.413141,-1.288521,9.504636
1110,0.408351,-1.295706,9.510623
1120,0.410746,-1.290916,9.514215
1130,0.397573,-1.283731,9.510623
1140,0.392783,-1.295706,9.513018
1150,0.396376,-1.298101,9.509425
1160,0.395178,-1.304088,9.495055
1170,0.395178,-1.302891,9.508228
1180,0.396376,-1.300496,9.511821
1190,0.402363,-1.308878,9.50703
1200,0.399968,-1.296903,9.517808
1210,0.405956,-1.295706,9.520203
1220,0.410746,-1.287323,9.520203
1230,0.414338,-1.292113,9.515413
1240,0.404758,-1.286126,9.508228
1250,0.401166,-1.293311,9.526191
1260,0.395178,-1.281335,9.510623
1270,0.404758,-1.281335,9.514215
1280,0.402363,-1.284928,9.513018
1290,0.409548,-1.289718,9.509425
1300,0.401166,-1.294508,9.505833
1310,0.389191,-1.295706,9.50224
1320,0.384401,-1.306483,9.517808
1330,0.399968,-1.305286,9.510623
1340,0.403561,-1.296903,9.523795
1350,0.409548,-1.301693,9.515413
1360,0.409548,-1.296903,9.509425
1370,0.407153,-1.295706,9.509425
1380,0.415536,-1.294508,9.513018
1390,0.407153,-1.298101,9.519006
1400,0.403561,-1.293311,9.514215
1410,0.402363,-1.286126,9.51661
1420,0.399968,-1.282533,9.520203
1430,0.405956,-1.286126,9.524993
1440,0.407153,-1.282533,9.5214
1450,0.403561,-1.293311,9.5214
1460,0.401166,-1.298101,9.503438
1470,0.398771,-1.301693,9.511821
1480,0.399968,-1.301693,9.509425
1490,0.393981,-1.292113,9.501043
1500,0.407153,-1.298101,9.511821
1510,0.399968,-1.295706,9.509425
1520,0.405956,-1.288521,9.510623
1530,0.408351,-1.284928,9.50703
1540,0.407153,-1.289718,9.505833
1550,0.409548,-1.296903,9.511821
1560,0.399968,-1.302891,9.519006
1570,0.409548,-1.298101,9.530981
1580,0.403561,-1.289718,9.50703
1590,0.402363,-1.295706,9.511821
1600,0.404758,-1.293311,9.515413
1610,0.396376,-1.292113,9.510623
1620,0.407153,-1.302891,9.497451
1630,0.407153,-1.299298,9.50703
1640,0.403561,-1.300496,9.501043
1650,0.403561,-1.302891,9.513018
1660,0.408351,-1.295706,9.514215
1670,0.408351,-1.288521,9.515413
