timestamp_ms,acc_x,acc_y,acc_z
0,2.555486,-6.927594,21.724026
10,3.609295,-5.883366,23.966961
20,2.699187,-3.254832,19.204466
30,3.818859,-2.542313,13.346247
40,2.851271,-0.204774,9.697434
50,-0.631088,7.99218,-17.996178
60,1.49569,3.495531,4.505032
70,3.638035,-1.992656,14.816789
80,-1.477727,-2.256109,13.068424
90,1.571133,-1.977089,12.757072
100,0.872985,-1.316063,12.542718
110,1.193917,-1.040636,11.27216
120,2.924319,0.389191,8.970546
130,2.841691,1.265768,7.683223
140,0.626298,1.660946,6.947952
150,-0.062271,1.450184,7.253317
160,2.626139,7.241342,-7.478449
170,-5.415139,2.586621,2.17348
180,5.950426,-8.471185,24.026836
190,4.276308,-2.435735,15.723304
200,3.767366,-2.029779,13.255237
210,2.975812,-1.972299,11.856544
220,2.286046,-2.041754,11.795472
230,1.131647,-2.190245,12.057726
240,2.573449,0.664618,7.133566
250,1.578318,1.933978,5.543273
260,-6.846164,10.34888,-17.749491
270,6.331234,1.639391,15.535295
280,0.045505,-2.646497,18.844015
290,-1.882485,-2.925516,12.802577
300,1.234633,-1.341211,10.568024
310,1.555565,-0.089813,10.12255
320,1.244213,-1.338816,11.718831
330,0.999921,-1.405877,11.145224
340,1.775907,0.050295,8.914263
350,3.208129,3.931425,2.003434
360,-7.552694,9.257948,-14.091098
370,5.513335,-6.06898,22.229374
380,1.374741,-3.253634,19.424807
390,1.847758,-2.799778,15.960411
400,3.335065,-1.716032,13.024117
410,2.347119,-2.008224,12.202625
420,1.313668,-1.730402,11.870914
430,0.8658,-0.984353,10.39678
440,2.575844,0.490979,7.229367
450,-4.825964,8.361013,-14.6671
460,4.647536,2.242936,11.741584
470,1.087339,-1.698069,17.216599
480,-1.614243,-2.732718,14.688656
490,0.506547,-2.899171,13.291162
500,1.511257,-0.108973,10.6758
510,1.384321,-1.25499,11.771522
520,0.687371,-1.419049,11.595488
530,1.498085,0.226329,8.899893
540,1.739982,1.080154,7.05932
550,-0.864602,12.045752,-18.458416
560,-0.843047,0.650248,6.783893
570,4.546945,-5.254673,22.271288
580,1.113684,-2.338737,17.313597
590,2.210603,-2.862048,15.23472
600,3.113526,-2.392625,13.034894
610,1.089734,-1.366359,11.159594
620,2.030977,-0.421523,8.055649
630,1.622626,1.035846,6.583909
640,0.748444,1.972299,5.885761
650,1.204695,7.864047,-18.378183
660,1.16877,-2.733915,19.527792
670,-1.357976,-2.829716,15.810722
680,0.337698,-2.959047,13.194163
690,1.975891,-1.892066,12.842095
700,1.508862,-2.10163,14.33539
710,3.0297,-0.32213,9.815988
720,2.617756,1.044229,7.90596
730,1.46695,1.680106,6.527626
740,-1.017883,11.003918,-20.667822
750,-1.096919,1.619033,4.796027
760,0.294587,-2.16869,16.708855
770,2.119592,-2.501598,14.704223
780,3.357817,-1.501677,13.286371
790,2.4046,-1.17835,12.275673
800,1.638193,-1.346001,11.978691
810,2.554288,0.461041,8.822055
820,2.230961,1.063389,6.714437
830,2.004632,3.373385,2.935097
840,-4.355343,5.806725,-5.373227
850,3.798501,-0.513732,15.291003
860,-0.492177,-2.13516,13.513898
870,0.866997,-1.993854,12.599001
880,1.499282,-0.810714,11.736794
890,1.324446,-0.670605,11.509267
900,0.765209,-0.898132,11.122471
910,1.51485,0.216749,7.500004
920,1.181942,1.914818,6.453381
930,2.980602,3.859574,1.386716
940,-6.403085,7.325168,-10.292597
950,4.509822,-6.895261,22.213806
960,1.256188,-3.321892,19.255959
970,4.066743,-2.090852,14.505436
980,2.969824,-1.501677,12.686419
990,1.872905,-1.623823,11.445799
1000,1.120869,-1.464555,11.147619
1010,0.520917,-1.124462,10.327325
1020,1.739982,1.51485,5.846243
1030,1.041834,2.705175,5.401967
1040,0.354463,3.236869,5.361251
1050,-1.550775,6.734795,-8.140672
1060,1.580713,0.065863,13.112733
1070,-0.456251,-3.040478,15.202387
1080,1.387914,-2.09205,12.857663
1090,2.373464,-1.26936,12.957056
1100,1.792672,-1.004711,12.646901
1110,2.193838,-0.064666,10.32972
1120,1.398691,1.386716,7.183861
1130,-6.667735,14.245577,-28.54624
1140,2.126777,-2.662064,13.315112
1150,3.422483,-5.076244,21.777914
1160,0.667013,-2.435735,17.636925
1170,3.027305,-1.56754,14.318624
1180,2.321971,-1.369951,11.91163
1190,1.360371,-0.868195,9.630374
1200,2.70278,0.409548,7.08806
1210,1.591491,1.332828,5.931266
1220,0.451461,1.922003,5.637876
1230,-3.226091,6.130053,-3.829636
1240,1.719624,-2.071692,17.562679
1250,-0.362845,-3.188969,16.748373
1260,0.105381,-2.502795,14.038407
1270,1.842968,-1.85135,12.973822
1280,1.329236,-1.460962,12.716356
1290,1.542393,-0.540077,11.009905
1300,2.494413,0.811912,8.477172
1310,1.908831,1.46216,6.762338
1320,0.926873,2.017804,5.907316
1330,-7.460486,9.296268,-13.947397
1340,3.890709,-7.419771,22.604195
1350,1.225053,-3.363805,20.472628
1360,1.986669,-2.675237,16.247812
1370,4.059558,-2.046544,14.404845
1380,1.738784,-1.797462,11.796669
1390,1.005908,-1.457369,11.381133
1400,0.987946,-0.665815,9.735755
1410,2.720742,1.014291,7.195837
1420,1.704057,1.745969,5.80433
1430,0.743654,4.076324,4.233197
1440,1.830992,-1.166375,16.423847
1450,-0.965193,-2.535128,15.368841
1460,-0.340093,-2.454895,13.709092
1470,0.774789,-1.86572,12.624148
1480,1.506467,-0.500559,10.912907
1490,0.378413,-0.391586,10.807526
1500,0.543669,0.712518,8.986114
1510,1.741179,1.24062,7.241342
1520,1.611848,1.954336,6.332432
1530,3.430866,4.336183,-0.96639
1540,4.663103,-5.930068,21.61146
1550,0.2886,-2.832111,18.864372
1560,3.05365,-3.321892,17.044157
1570,4.133804,-2.38544,15.069464
1580,2.508783,-1.165177,12.188255
1590,1.147214,-1.658551,11.486514
1600,0.638273,-1.140029,10.262659
1610,2.684817,0.216749,7.204219
1620,1.980681,1.334026,5.685777
1630,1.105302,2.410587,5.41993
1640,-1.307681,5.168452,-0.213157
1650,1.480122,-0.488584,14.055173
1660,-1.307681,-2.559078,15.669416
1670,-0.550855,-3.051255,14.59046
1680,1.090931,-2.566263,13.685143
1690,2.080075,-1.253793,12.894786
1700,1.987866,-1.025068,11.01709
1710,2.508783,0.185614,8.707094
1720,2.050137,1.413062,6.971902
1730,-6.744375,11.364368,-20.380419
1740,2.912344,-2.926714,17.972227
1750,-0.32692,-2.17348,14.424006
1760,2.709965,-1.971101,13.558207
1770,2.994972,-0.677791,12.201427
1780,1.845363,-0.641865,10.826686
1790,1.512455,-0.789159,10.409953
1800,1.308878,-0.775986,10.472223
1810,0.997526,-0.651445,10.728491
1820,0.696951,-0.476609,10.560839
1830,1.78429,0.949625,8.956176
1840,2.42855,2.082469,6.393505
1850,5.101392,-0.86101,15.725698
1860,-0.305365,-3.718268,17.17708
1870,-1.199905,-3.906277,14.440771
1880,0.910107,-2.71236,12.480448
1890,1.638193,-0.58199,11.092533
1900,1.387914,-0.948428,11.238629
1910,0.793949,-1.586701,11.766731
1920,0.754431,-0.810714,10.40157
1930,2.126777,1.047821,7.959848
1940,1.987866,2.282454,6.399492
1950,-1.289718,12.183465,-20.169659
1960,-0.03832,-0.402363,7.60299
1970,3.476371,-5.934859,22.571863
1980,-0.062271,-2.610571,17.042959
1990,3.002157,-2.448908,14.880257
2000,2.060914,-1.119672,10.89255
2010,1.526825,-0.893342,9.902208
2020,1.728007,-1.004711,10.168056
2030,1.419049,-0.924478,10.402768
2040,0.849034,-1.058599,11.027868
2050,1.008303,-0.427511,7.557485
2060,1.896856,2.137555,6.310877
2070,1.714834,6.302494,-5.272636
2080,-0.36524,3.614085,3.317102
2090,1.79387,-1.692081,14.552139
2100,-1.287323,-2.349514,14.562917
2110,1.305286,-1.550775,12.437337
2120,1.687291,0.027543,11.184742
2130,1.189127,-0.647853,11.514057
2140,1.375939,-1.17356,11.25779
2150,1.920806,0.168849,9.169333
2160,1.108894,1.896856,6.610254
2170,1.381926,2.626139,4.944518
2180,-6.546786,8.778944,-13.899496
2190,3.300337,-5.431904,19.658321
2200,0.887355,-3.677553,19.393671
2210,3.545827,-1.422642,13.505516
2220,2.737507,-0.991538,11.643388
2230,1.871708,-1.511257,11.146421
2240,1.756747,-1.444197,11.117682
2250,1.761537,-1.17835,11.033855
2260,2.727927,0.479004,8.27599
2270,2.816543,1.688489,6.649772
2280,1.316063,2.487228,6.060597
2290,1.110092,5.119354,1.190325
2300,-2.368675,4.878655,-0.881367
2310,2.002236,-2.800976,15.256275
2320,-0.513732,-3.078798,13.803696
2330,1.951941,-1.819017,12.82533
2340,2.596201,-0.058678,11.211087
2350,2.060914,0.238304,9.854308
2360,1.609453,-0.343685,9.593251
2370,1.223855,-1.977089,11.809842
2380,2.337539,-1.573528,11.345208
2390,2.126777,0.511337,9.381292
2400,1.56754,1.682501,7.755074
2410,1.040636,2.283651,6.652167
2420,4.348158,-4.865482,18.477577
2430,1.57712,-4.745731,20.961212
2440,0.201182,-2.809358,16.174765
2450,3.541037,-1.640588,13.810881
2460,2.915936,-0.983156,11.359578
2470,1.830992,-0.87059,9.606423
2480,2.016607,-0.808319,9.718989
2490,1.545985,-0.725691,9.814791
2500,1.286126,-0.910107,10.813514
2510,1.021476,-1.238225,12.158318
2520,2.930306,2.066902,6.601871
2530,-4.93853,8.465197,-9.374106
2540,4.85231,-1.545985,14.871875
2550,0.00958,-3.06323,16.171173
