timestamp_ms,acc_x,acc_y,acc_z
0,1.076561,0.396376,9.522598
10,1.094524,0.431104,9.503438
20,1.084944,0.457449,9.477093
30,1.064586,4.992418,10.900932
40,3.107538,-2.791395,17.48484
50,1.712439,-1.350791,12.998969
60,-7.856862,6.342012,-3.39494
70,8.357421,-7.242539,22.012625
80,3.999683,-0.053888,16.088545
90,2.604584,-1.27415,10.038725
100,1.472937,-1.299298,9.275911
110,1.120869,-1.029858,9.37291
120,1.344804,-0.584385,9.926159
130,1.295706,-0.202379,10.130933
140,1.483715,0.661025,8.938213
150,2.372267,1.451382,7.794591
160,1.076561,1.944756,7.29523
170,0.295785,1.574725,7.361093
180,0.055085,0.850232,8.078402
190,2.639312,-0.943638,14.703026
200,0.506547,-2.848876,16.168777
210,-0.378413,-2.827321,13.222903
220,1.51006,-1.974694,12.770245
230,1.690884,-1.539998,12.819343
240,1.8753,-0.210762,10.081835
250,2.541116,0.869392,7.932305
260,1.939966,2.133962,6.072572
270,-3.084785,9.017249,-11.88768
280,1.286126,0.00479,7.92033
290,2.038162,-1.815425,15.52332
300,1.480122,-2.145938,13.936619
310,2.669249,-1.441802,13.078005
320,2.142345,-1.116079,11.975099
330,1.517245,-0.892145,10.95482
340,1.605861,-0.129331,9.872271
350,1.589095,1.366359,6.940767
360,-1.48132,6.74677,-14.748531
370,1.459764,2.606979,7.128776
380,3.075205,-2.263294,18.562599
390,-0.925675,-2.678829,15.61433
400,1.935176,-2.257306,13.745018
410,1.366359,-1.363964,12.845688
420,1.726809,-0.434696,10.304572
430,2.695595,0.661025,8.244855
440,2.121987,1.590293,6.827003
450,0.213157,2.224973,5.908514
460,-0.27423,1.830992,6.627019
470,1.680106,5.843848,-3.293152
480,-3.014132,3.450026,-0.871787
490,3.871549,-6.799461,22.56348
500,3.804489,-2.790198,16.587906
510,4.163742,-2.543511,14.293477
520,2.834506,-2.118395,12.236156
530,1.328038,-1.574725,10.552457
540,2.131567,-0.008383,8.826845
550,-1.456172,8.29994,-12.893588
560,1.329236,2.036964,7.220984
570,2.331552,-0.810714,14.695841
580,-0.935255,-1.325643,13.680352
590,-0.382006,-2.102827,12.52715
600,0.166454,-2.12079,11.620635
610,2.585424,0.781974,9.705817
620,2.472858,1.196312,8.635243
630,1.448987,1.179547,7.677236
640,0.798739,1.111289,7.413783
650,0.617915,0.753234,7.940688
660,0.892145,0.764011,8.046068
670,-4.773274,8.784932,-9.789642
680,2.899171,-6.75156,19.974464
690,2.738705,-3.530259,19.721788
700,2.650089,-2.086062,15.734081
710,2.494413,-0.905317,11.114089
720,1.055006,-0.855022,9.958491
730,0.626298,-0.373623,8.868757
740,2.147135,0.489782,7.676038
750,1.100512,1.423839,6.726413
760,0.180824,4.960086,-4.169729
770,1.122067,1.288521,10.144106
780,0.731678,-1.169967,14.589262
790,-0.046703,-1.852548,13.668377
800,0.30776,-1.335223,12.273278
810,1.184337,0.02395,10.645863
820,0.209564,-0.602347,10.879376
830,1.266965,0.220342,9.412427
840,1.757944,1.157992,7.91554
850,1.804647,2.107617,6.120473
860,-5.003196,-6.409072,19.071541
870,1.229843,-3.250042,19.255959
880,1.287323,-1.975891,14.753321
890,3.228487,-1.587898,12.75348
900,2.634521,-0.88017,11.144027
910,1.700464,-0.702938,10.025552
920,1.201102,-0.839454,10.607542
930,1.765129,0.008383,10.04112
940,2.444118,0.92328,8.353828
950,1.320853,1.639391,7.157516
960,0.513732,2.062112,6.653365
970,3.129093,0.077838,14.055173
980,2.375859,-4.3278,20.94804
990,-1.087339,-3.917055,15.567628
1000,0.758024,-2.911146,13.20015
1010,2.123185,-1.277743,11.811039
1020,1.013093,-0.934058,10.609937
1030,0.354463,-2.001039,10.941648
1040,1.324446,-0.476609,8.866363
1050,1.744772,0.992736,7.37666
1060,1.48611,2.474055,6.559959
1070,1.041834,2.723137,5.901329
1080,-4.032015,10.075848,-13.507911
1090,1.80345,-5.615124,18.61529
1100,1.064586,-5.097799,21.371958
1110,1.118474,-3.279979,16.623831
1120,3.321892,-1.698069,12.77743
1130,2.203418,-1.167572,10.777588
1140,3.033292,0.172441,8.199349
1150,2.051334,0.89454,6.696475
1160,1.051414,1.555565,6.13604
1170,0.61073,2.459685,0.271835
1180,-0.774789,-1.4909,16.190332
1190,1.004711,-2.597399,14.62399
1200,0.93286,-0.483794,13.463603
1210,1.125659,-0.405956,12.624148
1220,1.153202,-0.371228,11.781101
1230,2.511178,0.781974,9.304651
1240,2.562671,2.647694,6.313272
1250,1.189127,2.044149,5.587581
1260,-0.076641,1.324446,6.168373
1270,2.026187,5.82828,-3.803291
1280,3.96256,-6.96352,23.522686
1290,1.293311,-2.778223,18.797312
1300,3.185376,-2.09684,15.347286
1310,3.98651,-1.84177,13.618082
1320,2.703977,-1.888473,12.191848
1330,1.835783,-0.173639,10.327325
1340,3.083588,0.809517,7.690408
1350,1.811832,1.311273,6.051017
1360,0.64426,1.930386,5.564828
1370,-0.160466,2.298021,5.764812
1380,-0.713716,3.165019,4.689448
1390,0.657433,-2.137555,15.367643
1400,0.262255,-2.250121,15.336508
1410,0.318538,-2.026187,13.934224
1420,0.59157,-2.063309,13.941409
1430,1.650169,0.486189,10.025552
1440,2.611769,1.276545,8.008945
1450,1.614243,1.387914,6.913224
1460,1.804647,3.056045,2.470463
1470,-4.453539,6.952742,-8.261621
1480,1.902843,-5.575606,16.686102
1490,1.055006,-1.560355,14.543756
1500,2.579436,-1.280138,13.61449
1510,2.732718,-1.23104,11.846965
1520,2.287244,-1.084944,10.698553
1530,1.367556,-0.561632,10.062675
1540,0.969983,0.758024,7.801776
1550,0.225132,1.459764,6.868917
1560,0.035925,1.871708,6.314469
1570,2.190245,5.726492,-1.19272
1580,-0.402363,2.572251,4.681066
1590,-0.407153,-3.150648,15.880177
1600,0.60115,-2.258503,13.404925
