timestamp_ms,acc_x,acc_y,acc_z
0,0.36045,-0.622705,9.571696
10,0.376018,-0.64426,9.538166
20,0.36524,-0.65384,9.544153
30,0.378413,-0.583187,9.568104
40,0.374821,-0.616718,9.593251
50,0.34608,-0.62031,9.501043
60,0.354463,-0.63468,9.542955
70,0.364043,-0.587977,9.528585
80,0.401166,-0.656235,9.536968
90,0.348475,-0.643063,9.51661
100,0.382006,-0.611928,9.571696
110,0.340093,-0.661025,9.514215
120,0.368833,-0.66342,9.533376
130,0.383203,-0.665815,9.551338
140,0.36524,-0.63947,9.548944
150,0.380808,-0.544867,9.666299
160,0.362845,-0.661025,9.503438
170,0.416733,-0.603545,9.627979
180,0.374821,-0.667013,9.547746
190,0.373623,-0.641865,9.5214
200,0.402363,-0.637075,9.559721
210,0.383203,-0.657433,9.808803
220,0.379611,-0.64426,9.560919
230,0.364043,-0.637075,9.540561
240,0.368833,-0.633483,9.556129
250,0.36524,-0.646655,9.53577
260,0.364043,-0.668211,9.508228
270,0.371228,-0.664618,9.548944
280,0.370031,-0.668211,9.542955
290,0.382006,-0.675396,9.532178
300,0.35566,-0.693358,9.485476
310,0.386796,-0.683778,9.523795
320,0.376018,-0.681383,9.510623
330,0.377216,-0.64905,9.540561
340,0.373623,-0.651445,9.529783
350,0.379611,-0.657433,9.533376
360,0.382006,-0.662223,9.559721
370,0.374821,-0.647853,9.564511
380,0.386796,-0.652643,9.559721
390,0.379611,-0.686173,9.51661
400,0.382006,-0.674198,9.524993
410,0.387993,-0.698148,9.527389
420,0.387993,-0.687371,9.55014
430,0.392783,-0.688568,9.523795
440,0.391586,-0.676593,9.524993
450,0.389191,-0.676593,9.544153
460,0.403561,-0.683778,9.546548
470,0.396376,-0.652643,9.557326
480,0.390388,-0.650248,9.539363
490,0.393981,-0.664618,9.551338
500,0.382006,-0.63947,9.547746
510,0.364043,-0.63947,9.559721
520,0.371228,-0.65384,9.545351
530,0.361648,-0.667013,9.524993
540,0.364043,-0.675396,9.51661
550,0.36045,-0.681383,9.533376
560,0.371228,-0.690963,9.536968
570,0.35566,-0.690963,9.520203
580,0.361648,-0.694556,9.533376
590,0.36524,-0.689766,9.557326
600,0.337698,-0.775986,9.558523
610,0.395178,-0.678988,9.548944
620,0.377216,-0.683778,9.509425
630,0.402363,-0.689766,9.515413
640,0.398771,-0.683778,9.536968
650,0.403561,-0.696951,9.534574
660,0.411943,-0.680186,9.545351
670,0.383203,-0.686173,9.547746
680,0.399968,-0.713716,9.508228
690,0.393981,-0.744851,9.505833
700,0.390388,-0.742456,9.493857
710,0.387993,-0.710123,9.527389
720,0.392783,-0.716111,9.536968
730,0.371228,-0.708926,9.53577
740,0.378413,-0.681383,9.556129
750,0.387993,-0.678988,9.548944
760,0.384401,-0.682581,9.539363
770,0.383203,-0.667013,9.547746
780,0.391586,-0.678988,9.530981
790,0.385598,-0.668211,9.530981
800,0.384401,-0.675396,9.540561
810,0.387993,-0.684976,9.544153
820,0.387993,-0.690963,9.542955
830,0.374821,-0.708926,9.534574
840,0.383203,-0.698148,9.545351
850,0.386796,-0.695753,9.556129
860,0.390388,-0.711321,9.529783
870,0.383203,-0.706531,9.532178
880,0.386796,-0.698148,9.539363
890,0.386796,-0.684976,9.551338
900,0.392783,-0.676593,9.565708
910,0.385598,-0.678988,9.538166
920,0.393981,-0.693358,9.522598
930,0.393981,-0.683778,9.536968
940,0.391586,-0.704136,9.534574
950,0.391586,-0.716111,9.5214
960,0.387993,-0.719703,9.524993
970,0.383203,-0.735271,9.503438
980,0.390388,-0.725691,9.529783
990,0.391586,-0.717308,9.534574
1000,0.372426,-0.707728,9.556129
1010,0.386796,-0.713716,9.540561
1020,0.379611,-0.710123,9.534574
1030,0.391586,-0.720901,9.538166
1040,0.398771,-0.734074,9.515413
1050,0.402363,-0.743654,9.48787
1060,0.395178,-0.729283,9.533376
1070,0.401166,-0.678988,9.578881
1080,0.408351,-0.686173,9.564511
1090,0.392783,-0.707728,9.546548
1100,0.385598,-0.711321,9.540561
1110,0.384401,-0.702938,9.544153
1120,0.386796,-0.700543,9.541759
1130,0.380808,-0.720901,9.542955
1140,0.377216,-0.725691,9.528585
1150,0.382006,-0.710123,9.551338
1160,0.391586,-0.730481,9.528585
1170,0.390388,-0.713716,9.536968
1180,0.392783,-0.769999,9.498648
1190,0.372426,-0.740061,9.529783
1200,0.36045,-0.707728,9.565708
1210,0.397573,-0.694556,9.532178
1220,0.36524,-0.734074,9.480685
1230,0.397573,-0.689766,9.539363
1240,0.387993,-0.680186,9.568104
1250,0.396376,-0.708926,9.53577
1260,0.391586,-0.723296,9.510623
1270,0.393981,-0.729283,9.524993
1280,0.399968,-0.726888,9.545351
1290,0.399968,-0.724493,9.544153
1300,0.404758,-0.737666,9.529783
1310,0.395178,-0.723296,9.53577
1320,0.396376,-0.713716,9.564511
1330,0.408351,-0.706531,9.558523
1340,0.397573,-0.718506,9.541759
1350,0.396376,-0.706531,9.575289
1360,0.387993,-0.686173,9.55014
1370,0.389191,-0.693358,9.552536
1380,0.387993,-0.714913,9.5214
1390,0.391586,-0.706531,9.533376
1400,0.389191,-0.694556,9.547746
1410,0.383203,-0.722098,9.534574
1420,0.378413,-0.729283,9.519006
1430,0.391586,-0.711321,9.551338
1440,0.380808,-0.712518,9.55014
1450,0.384401,-0.730481,9.541759
1460,0.379611,-0.718506,9.548944
1470,0.391586,-0.720901,9.534574
1480,0.397573,-0.724493,9.539363
1490,0.396376,-0.705333,9.552536
1500,0.410746,-0.712518,9.547746
1510,0.404758,-0.723296,9.519006
1520,0.393981,-0.708926,9.540561
1530,0.402363,-0.693358,9.576486
1540,0.410746,-0.711321,9.548944
1550,0.396376,-0.735271,9.527389
1560,0.398771,-0.723296,9.554931
1570,0.389191,-0.736469,9.522598
1580,0.386796,-0.734074,9.520203
1590,0.393981,-0.728086,9.538166
1600,0.386796,-0.720901,9.55014
1610,0.397573,-0.732876,9.526191
1620,0.387993,-0.731678,9.508228
1630,0.386796,-0.716111,9.533376
1640,0.387993,-0.695753,9.559721
1650,0.397573,-0.704136,9.548944
1660,0.398771,-0.707728,9.553733
1670,0.393981,-0.708926,9.541759
1680,0.393981,-0.726888,9.532178
1690,0.398771,-0.724493,9.538166
1700,0.386796,-0.734074,9.539363
1710,0.383203,-0.742456,9.510623
1720,0.387993,-0.717308,9.545351
1730,0.386796,-0.726888,9.536968
1740,0.391586,-0.720901,9.530981
1750,0.390388,-0.724493,9.546548
1760,0.398771,-0.717308,9.556129
1770,0.407153,-0.717308,9.552536
1780,0.396376,-0.724493,9.51661
1790,0.416733,-0.708926,9.545351
1800,0.399968,-0.707728,9.551338
1810,0.404758,-0.705333,9.546548
1820,0.393981,-0.713716,9.523795
1830,0.382006,-0.737666,9.501043
1840,0.392783,-0.729283,9.544153
1850,0.397573,-0.713716,9.576486
1860,0.395178,-0.714913,9.560919
1870,0.389191,-0.738864,9.527389
1880,0.391586,-0.714913,9.551338
1890,0.377216,-0.722098,9.536968
1900,0.389191,-0.726888,9.532178
1910,0.398771,-0.719703,9.546548
1920,0.389191,-0.707728,9.570498
1930,0.399968,-0.708926,9.546548
1940,0.393981,-0.722098,9.540561
1950,0.402363,-0.722098,9.545351
1960,0.404758,-0.711321,9.559721
1970,0.410746,-0.710123,9.551338
1980,0.396376,-0.725691,9.530981
1990,0.399968,-0.719703,9.53577
2000,0.401166,-0.722098,9.547746
2010,0.384401,-0.706531,9.559721
2020,0.390388,-0.714913,9.551338
2030,0.393981,-0.717308,9.536968
2040,0.393981,-0.714913,9.545351
2050,0.393981,-0.723296,9.540561
2060,0.391586,-0.711321,9.530981
2070,0.395178,-0.711321,9.540561
2080,0.393981,-0.723296,9.530981
2090,0.392783,-0.729283,9.527389
2100,0.401166,-0.718506,9.542955
