timestamp_ms,acc_x,acc_y,acc_z
0,-0.446671,-3.653602,13.321099
10,4.727769,1.499282,5.878576
20,-2.787803,0.480201,7.756271
30,4.712201,-2.596201,18.69672
40,1.595083,-1.81782,15.304175
50,1.858535,-0.590372,11.772719
60,0.59157,1.353186,7.933503
70,0.281415,0.077838,8.931028
80,1.110092,0.296982,9.063951
90,2.248924,1.152004,8.128696
100,1.117277,1.54359,7.515572
110,0.513732,1.385519,8.277188
120,1.051414,0.731678,9.541759
130,2.268084,1.511257,8.24246
140,-4.790039,6.902447,1.005908
150,2.365082,-4.278703,19.770887
160,0.063468,-2.737507,12.87802
170,1.912423,-2.047742,12.424165
180,3.270399,-2.622546,14.195281
190,2.864444,-1.371149,12.82533
200,2.215393,0.403561,8.7526
210,4.054768,6.873706,-7.167096
220,0.963995,-0.499362,13.711488
230,-1.634601,-2.450105,16.183147
240,-1.672921,-2.580634,13.295952
250,-0.111368,-1.712439,12.131972
260,0.989143,0.064666,11.371553
270,2.732718,0.935255,8.959768
280,3.018922,1.633403,7.576644
290,1.620231,1.633403,7.274872
300,0.323328,1.232238,7.629335
310,-0.179626,0.743654,8.187375
320,-1.356779,2.410587,11.157199
330,2.114802,-3.800896,18.324295
340,0.132924,-3.6548,16.056211
350,0.149689,-2.191443,13.782141
360,1.041834,-1.233435,13.434863
370,2.99617,2.331552,6.625822
380,2.09205,2.435735,5.446275
390,0.728086,2.257306,5.580396
400,-0.148491,1.47174,6.716833
410,-0.273032,0.501757,8.234077
420,0.650248,0.073048,10.465038
430,1.50048,0.519719,10.839859
440,2.143543,0.752036,10.874587
450,3.306325,8.846005,-5.634284
460,-0.688568,-1.79866,12.710369
470,-0.144899,-3.345842,16.831001
480,1.419049,-0.778381,12.015814
490,-0.316143,7.140751,-13.527071
500,2.185455,3.047662,12.390635
510,3.317102,-3.02012,16.608263
520,-0.486189,-3.187771,11.80625
530,0.665815,-0.292192,9.971664
540,2.932702,2.555486,7.359895
550,2.664459,3.136278,5.904921
560,1.410667,2.484833,5.980364
570,0.340093,1.438209,7.460486
580,-0.153281,-0.504152,10.663825
590,0.221539,-0.280217,10.832674
600,1.106499,0.409548,10.40157
610,4.393663,11.619438,-13.117522
620,-0.334105,-0.462239,11.317665
630,-0.280217,-3.994893,18.078806
640,0.682581,-2.658472,15.186819
