timestamp_ms,acc_x,acc_y,acc_z
0,-0.403561,0.029938,10.643467
10,-0.025148,0.280217,10.380015
20,0.184417,0.398771,10.322535
30,0.313748,0.314945,10.340497
40,0.017963,0.36045,10.148895
50,-0.405956,0.384401,9.982442
60,-1.072969,0.414338,9.782457
70,-1.735192,0.476609,9.328602
80,-1.973496,0.661025,8.796907
90,-2.051334,0.767604,8.395741
100,-2.612967,0.772394,8.480764
110,-3.155438,0.817899,8.387359
120,-2.918331,0.554447,8.183782
130,-2.203418,0.785566,8.240065
140,-0.518522,0.850232,9.354947
150,-0.138911,0.843047,9.796828
160,0.143701,0.850232,9.841136
170,0.507744,0.773591,9.70941
180,0.742456,0.926873,9.490265
190,0.129331,0.498164,9.618399
200,-0.673001,0.287402,9.926159
210,-1.088536,0.165256,10.271042
220,-0.726888,-0.032333,10.524914
230,-0.098196,0.029938,10.65664
240,0.510139,0.064666,10.493778
250,0.353265,0.415536,10.11297
260,0.338895,0.687371,9.754915
270,0.382006,0.813109,9.4256
280,0.316143,0.611928,9.257948
290,0.117356,0.750839,8.989706
300,-0.490979,0.987946,9.023236
310,-0.718506,0.954415,9.422008
320,-0.907712,0.844244,9.916579
330,-0.833467,0.761616,10.427916
340,-0.411943,0.706531,10.902129
350,0.655038,0.722098,11.414663
360,0.750839,0.700543,11.367961
370,0.702938,0.726888,11.320061
380,0.548459,0.907712,11.509267
390,0.280217,0.995131,11.566748
400,-0.228724,1.323248,10.271042
410,-0.347278,1.665736,9.511821
420,-0.444276,1.86093,9.144185
430,-0.950823,1.742377,9.159753
440,-1.550775,1.765129,9.43518
450,-0.799937,1.876498,10.336905
460,0.099393,1.950743,10.455459
470,0.756826,1.898053,10.124946
480,0.898132,2.205813,9.627979
490,0.799937,2.408192,9.450747
500,0.753234,2.062112,9.504636
510,0.463436,1.991459,9.266331
520,0.155676,1.971101,8.901091
530,0.063468,1.975891,8.641231
540,0.306563,1.84656,8.523875
550,0.61552,1.607058,8.117919
560,0.934058,1.731599,8.01613
570,1.332828,1.672921,8.120314
580,1.365161,1.410667,8.321496
590,1.009501,1.329236,8.515492
600,0.730481,1.21188,8.677156
610,0.211959,1.2502,8.486753
620,-0.55325,1.429827,7.971823
630,-0.734074,1.50527,7.555089
640,-0.300575,1.665736,7.455696
650,0.480201,1.482517,7.483239
660,1.712439,1.263373,7.074888
670,2.113605,1.177152,6.961124
680,2.508783,1.068179,7.2617
690,2.816543,0.829874,7.818542
700,2.936294,0.561632,8.396939
710,2.258503,0.026345,9.542955
720,1.610651,-0.143701,9.865086
730,1.137634,-0.223934,9.769285
740,1.020278,-0.191602,9.275911
750,1.18314,-0.117356,8.776549
760,1.608256,0.022753,8.760982
770,2.060914,0.216749,9.110655
780,2.539918,0.243094,9.466315
790,2.706372,0.184417,9.48787
800,2.531536,0.445474,9.290281
810,1.666934,0.404758,9.354947
820,0.978366,0.447869,9.599238
830,0.468226,0.452659,9.675879
840,0.408351,0.427511,9.569301
850,0.696951,0.384401,9.433982
860,1.190325,0.502954,9.279504
870,2.45729,0.603545,9.364527
880,3.012935,0.892145,9.456735
890,3.317102,0.996328,9.321417
900,3.348238,1.051414,8.938213
910,3.155438,1.219065,8.53106
920,2.38544,1.219065,8.437654
930,2.107617,1.266965,8.697514
940,1.950743,1.262175,8.904683
950,1.918411,1.174757,8.938213
960,2.011817,1.193917,9.016051
970,2.230961,1.011896,9.863889
980,2.269281,0.877775,10.211166
990,2.47166,0.742456,10.469829
1000,2.708767,0.786764,10.753638
1010,2.962639,0.838257,10.952425
1020,3.060835,0.96639,10.826686
1030,3.08718,1.179547,10.570419
1040,2.935097,1.195115,10.389595
1050,3.283572,1.300496,10.34409
1060,3.706293,1.532813,10.457853
1070,3.667973,1.728007,10.629097
1080,3.462001,1.80345,10.414742
1090,3.344645,1.886078,10.078242
1100,3.476371,1.961521,9.866283
1110,3.858377,1.986669,9.982442
1120,4.306245,1.959126,10.903327
1130,4.228407,1.942361,10.894944
1140,4.063151,2.12558,10.522519
1150,4.011658,2.227368,10.145303
1160,4.205655,2.254911,9.837543
1170,4.350553,2.38065,9.404044
1180,4.006868,2.396217,9.220825
1190,3.608097,2.345922,9.085507
1200,3.405718,2.160308,8.956176
1210,3.488346,2.036964,8.872351
1220,3.459606,2.086062,8.8963
1230,2.737507,1.878893,9.077125
1240,2.338737,1.83698,9.12263
1250,2.172283,1.80345,8.982521
1260,2.155518,1.86572,8.647219
1270,2.143543,1.997446,8.280781
1280,2.131567,2.068099,8.293953
1290,2.078877,1.984274,8.739427
1300,2.07768,1.917213,9.177715
1310,2.230961,1.929188,9.419612
1320,2.361489,2.029779,9.404044
1330,1.847758,2.220183,8.772957
1340,1.478925,2.386637,8.599318
1350,1.295706,2.281256,8.756192
1360,1.156794,2.294429,9.080717
1370,0.864602,2.359094,9.298664
1380,-0.015568,2.507586,9.008866
1390,-0.046703,2.611769,8.79571
1400,0.188009,2.744693,8.669971
1410,0.457449,2.866838,8.737032
1420,0.484991,2.864444,9.026829
1430,0.498164,1.805845,9.485476
1440,0.459844,2.059717,9.726174
1450,0.300575,2.14474,9.970467
1460,0.02874,1.886078,10.072255
1470,-0.149689,1.978286,10.044712
1480,-0.328118,2.022594,9.583671
1490,-0.704136,2.241738,9.188493
1500,-0.920885,2.367477,8.796907
1510,-1.179547,2.529141,8.474777
1520,-1.288521,2.572251,8.346643
1530,-1.318458,2.665657,8.587343
1540,-0.675396,2.668052,9.746532
