timestamp_ms,acc_x,acc_y,acc_z
0,0.165256,-0.017963,9.584868
10,0.180824,-0.02874,9.572893
20,0.174836,-0.041913,9.596844
30,0.160466,-0.04311,9.606423
40,0.160466,-0.03832,9.590857
50,0.168849,-0.032333,9.599238
60,0.161664,-0.039518,9.620794
70,0.154479,-0.04311,9.587264
80,0.155676,-0.045505,9.598042
90,0.160466,-0.058678,9.599238
100,0.178429,-0.044308,9.600436
110,0.170046,-0.039518,9.606423
120,0.176034,-0.022753,9.607621
130,0.172441,-0.02395,9.594449
140,0.159269,-0.020358,9.582474
150,0.161664,-0.015568,9.595646
160,0.152084,-0.039518,9.595646
170,0.160466,-0.027543,9.589659
180,0.154479,-0.02395,9.589659
190,0.161664,-0.020358,9.599238
200,0.156874,-0.013173,9.587264
210,0.173639,-0.017963,9.606423
220,0.161664,-0.017963,9.586066
230,0.158071,-0.025148,9.587264
240,0.154479,-0.044308,9.602831
250,0.156874,-0.03832,9.594449
260,0.170046,-0.040715,9.590857
270,0.158071,-0.032333,9.596844
280,0.160466,-0.02395,9.587264
290,0.160466,-0.034728,9.601634
300,0.158071,-0.02874,9.596844
310,0.170046,-0.037123,9.595646
320,0.167651,-0.050295,9.596844
330,0.159269,-0.034728,9.602831
340,0.159269,-0.02874,9.602831
350,0.170046,-0.02874,9.605227
360,0.162861,-0.025148,9.595646
370,0.167651,-0.021555,9.582474
380,0.170046,-0.027543,9.594449
390,0.159269,-0.03353,9.601634
400,0.161664,-0.034728,9.592053
410,0.160466,-0.025148,9.599238
420,0.166454,-0.025148,9.601634
430,0.158071,-0.02395,9.593251
440,0.155676,-0.025148,9.584868
450,0.166454,-0.02395,9.587264
460,0.164059,-0.029938,9.594449
470,0.155676,-0.034728,9.596844
480,0.159269,-0.035925,9.596844
490,0.165256,-0.034728,9.599238
500,0.165256,-0.032333,9.610016
510,0.174836,-0.03832,9.614806
520,0.167651,-0.040715,9.608819
530,0.171244,-0.034728,9.607621
540,0.171244,-0.034728,9.596844
550,0.158071,-0.03832,9.602831
560,0.176034,-0.02874,9.605227
570,0.174836,-0.032333,9.592053
580,0.165256,-0.031135,9.600436
590,0.160466,-0.034728,9.590857
600,0.164059,-0.025148,9.590857
610,0.154479,-0.025148,9.587264
620,0.160466,-0.026345,9.596844
630,0.156874,-0.021555,9.590857
640,0.166454,-0.020358,9.588461
650,0.166454,-0.016765,9.593251
660,0.162861,-0.02874,9.592053
670,0.154479,-0.020358,9.589659
680,0.164059,-0.020358,9.595646
690,0.159269,-0.03353,9.604029
700,0.164059,-0.037123,9.612411
710,0.164059,-0.03353,9.617202
720,0.171244,-0.041913,9.614806
730,0.168849,-0.037123,9.593251
740,0.165256,-0.041913,9.596844
750,0.168849,-0.040715,9.596844
760,0.166454,-0.041913,9.602831
770,0.164059,-0.037123,9.619596
780,0.161664,-0.035925,9.610016
790,0.156874,-0.035925,9.601634
800,0.168849,-0.03353,9.590857
810,0.160466,-0.020358,9.588461
820,0.166454,-0.021555,9.586066
830,0.160466,-0.017963,9.590857
840,0.158071,-0.027543,9.593251
850,0.166454,-0.02874,9.594449
860,0.165256,-0.02874,9.589659
870,0.149689,-0.035925,9.586066
880,0.156874,-0.029938,9.586066
890,0.153281,-0.039518,9.601634
900,0.172441,-0.029938,9.596844
910,0.166454,-0.029938,9.601634
920,0.167651,-0.029938,9.604029
930,0.162861,-0.04311,9.601634
940,0.173639,-0.035925,9.608819
950,0.162861,-0.03832,9.606423
960,0.161664,-0.03353,9.596844
970,0.162861,-0.039518,9.608819
980,0.159269,-0.034728,9.594449
990,0.171244,-0.029938,9.605227
1000,0.164059,-0.037123,9.601634
1010,0.165256,-0.035925,9.593251
1020,0.164059,-0.022753,9.595646
1030,0.160466,-0.029938,9.606423
1040,0.167651,-0.031135,9.589659
1050,0.158071,-0.025148,9.599238
1060,0.160466,-0.027543,9.599238
1070,0.167651,-0.031135,9.592053
1080,0.166454,-0.034728,9.601634
1090,0.168849,-0.026345,9.595646
1100,0.153281,-0.034728,9.604029
1110,0.159269,-0.032333,9.595646
1120,0.160466,-0.031135,9.593251
1130,0.160466,-0.02874,9.589659
1140,0.167651,-0.025148,9.596844
1150,0.171244,-0.029938,9.610016
1160,0.167651,-0.034728,9.607621
1170,0.149689,-0.032333,9.589659
1180,0.153281,-0.031135,9.606423
1190,0.164059,-0.027543,9.600436
1200,0.166454,-0.037123,9.605227
1210,0.158071,-0.025148,9.606423
1220,0.165256,-0.027543,9.602831
1230,0.161664,-0.026345,9.596844
1240,0.159269,-0.026345,9.608819
1250,0.167651,-0.031135,9.600436
1260,0.166454,-0.027543,9.588461
1270,0.160466,-0.027543,9.594449
1280,0.160466,-0.022753,9.600436
1290,0.158071,-0.021555,9.587264
1300,0.153281,-0.022753,9.588461
1310,0.167651,-0.01437,9.602831
1320,0.155676,-0.027543,9.602831
1330,0.166454,-0.03353,9.592053
1340,0.167651,-0.029938,9.596844
1350,0.159269,-0.020358,9.590857
1360,0.164059,-0.026345,9.606423
1370,0.173639,-0.035925,9.588461
1380,0.164059,-0.041913,9.600436
1390,0.161664,-0.039518,9.594449
1400,0.167651,-0.034728,9.611214
1410,0.161664,-0.034728,9.606423
1420,0.161664,-0.029938,9.593251
1430,0.155676,-0.03353,9.593251
1440,0.160466,-0.026345,9.602831
1450,0.158071,-0.039518,9.598042
1460,0.154479,-0.026345,9.588461
1470,0.153281,-0.01916,9.588461
1480,0.174836,-0.02395,9.589659
1490,0.155676,-0.025148,9.610016
1500,0.154479,-0.022753,9.588461
1510,0.164059,-0.016765,9.598042
1520,0.159269,-0.025148,9.590857
1530,0.170046,-0.027543,9.601634
1540,0.158071,-0.03353,9.589659
1550,0.161664,-0.032333,9.600436
1560,0.161664,-0.03353,9.607621
1570,0.165256,-0.03353,9.596844
1580,0.176034,-0.03353,9.608819
1590,0.159269,-0.029938,9.604029
1600,0.162861,-0.044308,9.602831
1610,0.152084,-0.027543,9.588461
1620,0.155676,-0.029938,9.594449
1630,0.160466,-0.037123,9.599238
1640,0.161664,-0.029938,9.607621
1650,0.166454,-0.032333,9.602831
1660,0.159269,-0.027543,9.601634
1670,0.176034,-0.027543,9.601634
1680,0.159269,-0.027543,9.595646
1690,0.162861,-0.01437,9.596844
1700,0.165256,-0.027543,9.587264
1710,0.166454,-0.027543,9.604029
1720,0.156874,-0.026345,9.599238
1730,0.158071,-0.026345,9.600436
1740,0.162861,-0.034728,9.588461
1750,0.161664,-0.03353,9.602831
1760,0.165256,-0.031135,9.617202
1770,0.155676,-0.026345,9.594449
1780,0.172441,-0.034728,9.600436
1790,0.159269,-0.032333,9.601634
1800,0.160466,-0.031135,9.604029
1810,0.154479,-0.031135,9.604029
1820,0.172441,-0.032333,9.612411
1830,0.167651,-0.035925,9.596844
1840,0.171244,-0.02874,9.589659
1850,0.158071,-0.031135,9.596844
1860,0.174836,-0.029938,9.604029
1870,0.174836,-0.035925,9.605227
1880,0.167651,-0.026345,9.606423
1890,0.170046,-0.026345,9.601634
1900,0.165256,-0.029938,9.607621
1910,0.162861,-0.02874,9.598042
1920,0.165256,-0.025148,9.594449
1930,0.160466,-0.02874,9.595646
1940,0.164059,-0.039518,9.605227
1950,0.160466,-0.026345,9.598042
1960,0.152084,-0.03353,9.592053
1970,0.158071,-0.027543,9.582474
1980,0.171244,-0.029938,9.595646
1990,0.172441,-0.031135,9.612411
2000,0.172441,-0.03353,9.600436
2010,0.171244,-0.029938,9.594449
2020,0.172441,-0.035925,9.604029
2030,0.167651,-0.035925,9.612411
2040,0.168849,-0.029938,9.599238
2050,0.159269,-0.022753,9.595646
2060,0.164059,-0.026345,9.595646
2070,0.173639,-0.029938,9.593251
2080,0.167651,-0.031135,9.588461
2090,0.164059,-0.034728,9.598042
2100,0.155676,-0.027543,9.595646
2110,0.159269,-0.039518,9.599238
2120,0.160466,-0.034728,9.608819
2130,0.170046,-0.032333,9.600436
2140,0.162861,-0.034728,9.610016
2150,0.164059,-0.020358,9.589659
2160,0.173639,-0.026345,9.589659
2170,0.167651,-0.029938,9.584868
2180,0.162861,-0.03353,9.602831
2190,0.166454,-0.037123,9.582474
2200,0.155676,-0.031135,9.598042
2210,0.160466,-0.034728,9.595646
2220,0.164059,-0.02874,9.600436
2230,0.158071,-0.031135,9.601634
2240,0.155676,-0.032333,9.595646
2250,0.153281,-0.035925,9.595646
2260,0.162861,-0.037123,9.608819
2270,0.160466,-0.035925,9.600436
2280,0.166454,-0.035925,9.596844
2290,0.170046,-0.02874,9.600436
2300,0.171244,-0.025148,9.605227
2310,0.168849,-0.027543,9.600436
2320,0.168849,-0.026345,9.592053
2330,0.171244,-0.02874,9.602831
2340,0.167651,-0.034728,9.602831
