timestamp_ms,acc_x,acc_y,acc_z
0,-6.903644,9.248368,-29.428804
10,3.256029,-2.09684,19.82238
20,-0.02395,-2.572251,15.104192
30,1.282533,-5.024751,15.007193
40,1.629811,-3.599715,13.929434
50,6.181546,3.148253,3.513494
60,-3.889512,-4.391269,17.537531
70,1.981879,0.193997,13.173805
80,-0.171244,-0.076641,9.629176
90,1.265768,-0.486189,10.424323
100,1.191522,-0.211959,10.644665
110,1.136437,-0.489782,10.768008
120,2.953059,1.324446,10.03154
130,2.218986,0.682581,8.272398
140,1.087339,0.93286,7.6461
150,0.470621,1.026266,7.698791
160,0.392783,1.028661,8.031698
170,-0.257465,1.568738,9.186098
180,4.83794,-3.685935,21.550386
190,0.373623,-2.368675,16.517252
200,0.876577,-2.571054,12.855268
210,1.662144,-1.21188,11.027868
220,1.555565,-2.820136,13.050462
230,2.627337,-0.868195,10.175241
240,2.482438,0.851429,7.856862
250,2.269281,2.882406,4.970863
260,-5.807923,8.423284,-11.866125
270,0.974773,-1.993854,17.326769
280,0.371228,-2.361489,15.204782
290,2.131567,-2.08726,14.322217
300,2.559078,-0.990341,13.097165
310,1.8753,-0.687371,11.430231
320,2.554288,1.324446,8.20893
330,1.863325,1.2502,6.730005
340,0.501757,1.736389,6.12167
350,-0.233514,1.747167,6.267766
360,-3.887117,6.896459,-14.106666
370,2.539918,-1.204695,18.778151
380,0.974773,-2.748285,15.469432
390,1.589095,-2.042952,12.704382
400,1.7795,-0.950823,11.927197
410,1.343606,-0.710123,11.826607
420,1.551973,0.092208,9.660312
430,1.249003,1.742377,6.637797
440,0.440684,2.192641,5.936056
450,0.005988,2.269281,5.950426
460,2.772235,4.524192,-2.846481
470,-3.124303,2.531536,3.060835
480,1.939966,-3.329077,20.052301
490,2.545906,-2.010619,16.074175
500,3.172204,-0.587977,13.030105
510,3.141068,0.347278,9.530981
520,1.814227,0.799937,7.375463
530,-2.895579,4.278703,-1.745969
540,2.775828,-0.62989,13.349839
550,-0.713716,-1.498085,14.076728
560,-0.552052,-1.777105,12.953464
570,0.667013,-0.993933,11.805052
580,1.654959,0.34608,10.849439
590,1.737587,0.138911,10.053095
600,1.910028,0.60115,8.84361
610,1.23583,1.140029,7.940688
620,0.481399,1.342409,7.465276
630,0.2886,3.657195,0.525707
640,-4.824767,3.363805,-0.017963
650,3.793711,-5.728887,21.690495
660,2.49082,-2.678829,19.160156
670,2.577041,-2.013014,15.330521
680,3.368595,-1.322051,13.251643
690,0.858615,-0.708926,10.170451
700,2.488425,0.673001,7.423363
710,1.591491,1.414259,6.057004
720,0.484991,2.108815,5.622309
730,-0.226329,2.550696,5.50136
740,1.46695,-0.56283,16.316071
750,-0.623903,-2.747087,17.232166
760,0.671803,-2.567461,14.725779
770,1.556763,-2.137555,13.343852
780,1.754352,-1.696871,13.543836
790,2.616559,0.417931,9.186098
800,2.250121,1.220263,7.517967
810,1.172362,1.797462,6.508466
820,0.258662,2.014211,6.067782
830,0.990341,6.801856,-7.070098
840,1.799857,-4.045188,19.294279
850,1.559158,-2.367477,17.874031
860,2.420167,-1.380729,14.219232
870,2.6932,-0.573607,12.462484
880,1.908831,-0.108973,11.345208
890,1.834585,0.643063,8.2712
900,1.27894,1.062191,7.068901
910,-3.744613,7.908355,-13.209731
920,3.511099,-0.374821,12.730727
930,0.595162,-2.40939,16.51366
940,-0.153281,-2.300416,12.232563
950,1.665736,-0.461041,11.185939
960,1.611848,-0.02395,10.698553
970,0.740061,-0.944835,11.280542
980,0.501757,-0.367636,10.06507
990,1.26457,0.746049,8.321496
1000,1.082549,2.434537,6.364765
1010,1.034649,2.017804,6.46296
1020,1.020278,1.148412,7.737111
1030,-1.312471,9.963282,-12.348722
1040,-0.398771,-3.488346,15.140117
1050,1.556763,-2.283651,16.526833
1060,3.041675,-1.46216,13.853992
1070,3.066823,-0.88496,12.367882
1080,1.750759,-0.774789,11.196717
1090,0.858615,-0.438289,9.892629
1100,1.681304,1.290916,6.69408
1110,0.484991,1.920806,6.025869
1120,-0.265847,2.214196,5.946834
1130,-0.701741,2.189048,6.36716
1140,1.954336,4.440366,-3.606899
1150,-0.277822,-1.838178,15.805932
1160,0.287402,-2.730322,14.876664
1170,1.294508,-2.325564,13.747413
1180,1.810635,-1.094524,13.094769
1190,1.313668,-0.252675,11.678116
1200,1.81303,1.355581,7.325168
1210,1.547183,2.160308,5.552853
1220,-5.513335,9.827963,-16.883692
1230,1.916016,-3.34225,16.257393
1240,1.523232,-3.984115,20.079845
1250,1.076561,-2.233356,15.796352
1260,3.069218,-0.713716,12.561878
1270,1.962719,-0.857417,11.557167
1280,0.962798,-1.056204,11.061399
1290,1.328038,-0.324525,9.733359
1300,2.296824,0.878972,7.36229
1310,0.420326,2.38544,5.754035
1320,-1.372346,7.630533,-14.039605
1330,2.156715,0.803529,12.409794
1340,0.253872,-3.145858,18.130299
1350,0.002395,-3.184179,15.544875
1360,1.887275,-1.417852,12.839701
1370,1.459764,-1.205892,13.11872
1380,1.270558,-0.156874,10.906919
1390,2.165098,0.391586,8.393346
1400,1.742377,1.53401,6.803053
1410,0.132924,2.391427,5.536088
1420,2.247726,4.792434,-2.276466
1430,-3.051255,3.666775,-1.051414
1440,1.331631,-4.90021,19.622396
1450,1.244213,-3.234474,19.166145
1460,3.206931,-1.1544,13.630056
1470,2.405797,-0.87059,12.413386
1480,1.2502,-0.441881,10.853031
1490,1.142424,0.447869,9.054372
1500,1.427432,0.807122,7.114406
1510,3.176994,5.252278,-1.229843
1520,3.424878,-1.161584,17.192648
1530,-0.367636,-2.057322,16.787889
1540,-0.051493,-2.689607,14.9557
1550,0.371228,-2.610571,13.958175
1560,0.556842,-0.732876,11.83499
1570,3.119513,1.539998,7.653285
1580,2.001039,1.925596,6.793473
1590,0.62989,1.826203,6.41985
1600,-0.158071,1.417852,6.739585
1610,-0.098196,0.892145,7.61257
1620,-5.110972,12.558286,-18.406923
1630,2.458488,-7.62215,22.6497
1640,3.023712,-5.495373,23.49155
1650,2.39023,-2.821333,18.238075
1660,3.287164,-1.929188,15.017971
1670,2.733915,0.068258,8.238868
1680,3.311115,6.041437,-10.726095
1690,-0.887355,4.075126,1.719624
1700,3.860772,-1.54838,15.368841
1710,-1.416654,-2.019001,14.047988
1720,0.096998,-1.360371,13.048067
1730,0.01916,0.872985,10.76681
1740,2.689607,1.136437,8.534653
1750,3.402125,1.604663,7.401808
1760,2.260899,1.502875,7.162306
1770,0.778381,0.517324,8.477172
1780,-0.160466,0.208367,9.283096
1790,3.02012,12.044554,-13.770165
1800,-2.238146,-2.77942,11.212284
1810,4.463119,-7.132369,23.903494
1820,2.045347,-2.369872,18.254839
1830,3.270399,-1.937571,14.05158
1840,1.918411,-1.579515,12.409794
1850,2.719545,0.102986,9.611214
1860,2.396217,0.744851,6.585106
1870,1.161584,8.481962,-13.600119
1880,3.133883,-1.894461,16.086149
1890,-1.944756,-1.463357,14.421611
1900,-1.124462,-1.469344,12.740307
1910,0.791554,-1.105302,11.535612
1920,1.305286,0.134121,10.724898
1930,1.050216,-0.564027,10.541679
1940,1.887275,0.445474,8.863968
1950,1.676514,1.392704,7.859257
1960,1.060994,1.760339,7.158714
1970,0.627495,1.578318,7.098838
1980,-5.925279,7.756271,-11.365565
1990,2.974614,-7.532337,23.420897
2000,2.138752,-3.812871,20.76482
2010,2.121987,-2.244133,15.536492
2020,3.217709,-1.353186,13.315112
2030,0.797542,-0.981958,11.387121
2040,2.059717,0.199984,8.260423
2050,2.022594,0.979563,6.282136
2060,0.846639,1.979484,5.502558
2070,3.317102,6.908434,-8.787327
2080,0.177231,5.091812,17.392633
2090,-1.322051,-2.815346,16.348404
2100,-0.29339,-2.496808,13.832436
2110,1.166375,-1.947151,12.551101
2120,1.542393,-0.702938,11.700869
2130,1.434617,-0.645458,11.403886
2140,-0.318538,-0.674198,11.237432
2150,1.232238,0.231119,8.283175
2160,1.830992,1.790277,6.40548
2170,1.579515,3.026107,5.21276
2180,1.334026,3.130291,4.905
2190,-0.599952,-0.859812,11.039843
2200,0.611928,-5.059479,21.885689
2210,0.89933,-3.525469,17.835711
2220,2.117197,-2.060914,14.665903
2230,2.39502,-0.664618,12.746294
2240,0.826282,0.36524,9.229208
2250,-0.234712,8.028106,-13.267211
2260,2.864444,1.944756,6.71324
2270,2.179468,-1.51485,14.250367
2280,-1.214275,-1.745969,12.761862
2290,1.057401,-1.713637,13.157041
2300,1.198707,-1.022673,13.185781
2310,0.463436,-1.002316,12.057726
2320,1.50527,-0.061073,9.480685
2330,2.302811,1.152004,7.686816
2340,1.799857,2.569856,5.866601
2350,0.34129,2.093247,6.187533
2360,2.845283,5.720504,-3.652405
2370,-2.839296,1.653761,3.062033
2380,1.431024,-4.737349,19.736158
2390,0.883762,-2.672842,16.735199
2400,3.438051,-0.487386,12.342733
2410,2.203418,-0.810714,11.650573
2420,1.276545,-1.652564,12.634926
2430,1.131647,-1.373544,12.376264
2440,5.040319,4.524192,1.609453
2450,3.557802,-2.119592,13.175003
2460,-0.188009,-1.894461,12.24334
2470,0.160466,-1.660946,11.611055
2480,1.445394,-0.573607,11.263778
2490,1.367556,0.408351,10.359657
2500,1.125659,0.452659,9.049582
2510,0.888552,0.409548,9.067544
2520,0.815504,0.0479,9.789642
2530,0.390388,-0.536484,11.167976
2540,0.935255,-0.112566,10.582395
2550,1.979484,1.350791,7.64131
