timestamp_ms,acc_x,acc_y,acc_z
0,-1.238225,0.759221,3.827241
10,-0.858615,0.542472,2.965034
20,0.441881,-0.008383,2.266886
30,1.16877,0.147294,2.14474
40,1.680106,0.364043,1.728007
50,1.765129,0.526904,1.008303
60,1.668131,0.464634,0.241897
70,1.639391,0.389191,-0.90412
80,1.631008,0.450264,-1.402284
90,1.447789,0.723296,-1.834585
100,1.448987,0.948428,-1.87051
110,1.729204,1.106499,-1.470542
120,1.810635,1.688489,-0.827479
130,1.379531,1.708846,-0.94723
140,0.95202,1.477727,-1.198707
150,0.570015,1.313668,-1.419049
160,0.373623,1.2023,-1.438209
170,0.398771,1.136437,-1.110092
180,0.479004,1.014291,-0.526904
190,0.453856,0.835862,0.34608
200,0.35087,0.707728,1.311273
210,0.216749,0.458646,2.1639
220,0.228724,-0.126936,3.34704
230,1.069376,-0.429906,3.670367
240,1.47174,-0.522114,3.556604
250,1.586701,-0.477806,2.931504
260,1.437012,-0.300575,1.977089
270,1.169967,-0.238304,0.353265
280,0.726888,-0.502954,0.277822
290,0.468226,-0.411943,0.962798
300,-0.005988,-0.332908,2.415377
310,-0.732876,-0.2886,4.429589
320,-1.413062,-0.382006,6.791078
330,-0.077838,-2.013014,12.285254
340,1.706452,-2.875221,14.426401
350,3.423681,-3.775748,15.772402
360,4.415219,-3.61648,16.288528
370,4.482279,-2.985392,15.699354
380,1.16398,-0.514929,12.89239
390,-1.322051,0.741259,12.355906
400,-3.306325,1.210682,13.467196
410,-4.043991,1.27894,15.632293
420,-3.670367,1.288521,17.442928
430,-0.281415,0.571212,19.503843
440,1.46695,0.082628,20.378025
450,2.517166,-0.440684,20.988754
460,2.630929,-0.323328,21.078568
470,2.236948,-0.112566,20.490591
480,1.217867,-0.100591,18.34585
490,1.174757,-0.287402,17.518372
500,1.58191,-0.458646,17.319584
510,2.021397,-0.447869,17.401014
520,2.11121,-0.31734,17.232166
530,1.920806,-0.180824,15.768809
540,1.633403,-0.075443,15.18203
550,1.549578,-0.108973,15.265855
560,1.217867,-0.086221,15.790364
570,0.965193,-0.003593,16.617844
580,0.930465,-0.068258,17.116009
590,0.914898,0.01437,17.117205
600,0.787961,0.00479,16.981886
610,0.65384,-0.147294,17.207018
620,0.554447,-0.377216,17.515976
630,0.300575,-0.296982,17.502804
640,-0.66342,0.674198,17.165106
650,-1.451382,1.105302,16.926802
660,-2.18785,1.319656,16.440613
670,-2.503993,1.070574,16.037052
680,-2.460883,0.799937,15.720909
690,-1.744772,0.519719,14.918577
700,-1.526825,0.744851,14.30186
710,-1.638193,0.804727,13.596526
720,-1.755549,0.764011,12.986994
730,-1.917213,0.838257,12.430152
740,-2.381847,1.043031,10.639874
750,-2.254911,0.979563,9.564511
760,-1.953138,0.767604,8.33347
770,-1.641786,0.798739,7.04974
780,-1.213077,0.90891,5.80912
790,-0.083826,1.243015,3.941005
800,0.277822,1.49569,3.417693
810,0.573607,1.712439,3.28477
820,0.662223,1.863325,3.506309
830,0.57241,1.956731,3.950585
840,0.354463,1.925596,4.301455
850,0.31255,1.648971,4.237987
860,0.25507,1.783092,3.911067
870,0.205972,1.896856,3.701503
880,0.319735,1.786685,3.620072
890,0.502954,1.623823,3.423681
900,0.846639,1.550775,1.980681
910,1.088536,1.580713,1.124462
920,1.328038,1.622626,0.590372
930,1.457369,1.554368,0.429906
940,1.456172,1.464555,0.508942
950,1.081351,1.579515,0.93286
960,0.807122,1.671724,1.20709
970,0.475411,1.790277,1.458567
980,0.120948,1.852548,1.696871
990,-0.141306,1.950743,1.941163
1000,-0.171244,1.981879,2.41897
1010,-0.001198,1.950743,2.545906
1020,0.281415,1.963916,2.520758
1030,0.525707,2.015409,2.304009
1040,0.611928,2.114802,1.968706
1050,0.207169,2.312392,1.098117
1060,-0.108973,2.422562,0.816702
1070,-0.214354,2.224973,0.9616
1080,-0.120948,2.035767,1.494492
1090,0.240699,1.290916,2.542313
1100,0.954415,0.126936,5.162465
1110,1.864523,0.373623,5.695357
1120,1.956731,0.638273,5.575606
1130,1.8753,0.881367,5.172045
1140,1.743574,0.853824,4.875062
1150,1.498085,0.775986,4.693041
