timestamp_ms,acc_x,acc_y,acc_z
0,1.23583,-0.392783,9.996812
10,1.090931,-0.444276,9.909393
20,1.070574,-0.571212,9.881851
30,1.129252,-0.790356,9.926159
40,1.195115,-0.862207,9.860296
50,1.065784,-0.787961,9.621991
60,1.056204,-0.883762,9.498648
70,1.114882,-1.021476,9.530981
80,1.256188,-0.943638,9.736953
90,1.470542,-0.810714,10.102193
100,1.730402,-0.811912,10.764416
110,1.987866,-0.853824,11.072176
120,2.179468,-0.678988,10.9644
130,2.205813,-0.328118,10.578802
140,1.925596,-0.167651,10.303374
150,2.360292,-0.25507,10.299782
160,2.778223,-0.026345,10.474618
170,2.971022,0.101788,10.735676
180,2.993775,0.107776,10.735676
190,2.960244,0.119751,10.517729
200,2.925516,-0.026345,10.051897
210,2.862048,-0.067061,10.190808
220,2.871629,-0.003593,10.384805
230,2.869234,-0.114961,10.584789
240,2.773433,-0.306563,10.648257
250,2.826123,-0.462239,11.084151
260,3.095563,-0.59157,11.287727
270,3.095563,-0.457449,11.211087
280,2.962639,-0.464634,11.100916
290,2.848876,-0.377216,10.953622
300,2.695595,-0.262255,10.654244
310,2.48603,-0.114961,10.225536
320,2.347119,-0.270637,10.299782
330,2.266886,-0.450264,10.238708
340,2.294429,-0.399968,10.033935
350,2.162703,-0.385598,9.778865
360,2.13037,-0.623903,9.616004
370,2.036964,-0.682581,9.631572
380,1.959126,-0.623903,9.402847
390,1.916016,-0.56762,9.14179
400,1.859733,-0.304167,8.859178
410,1.858535,0.059875,8.49274
420,1.85135,0.062271,8.362211
430,1.742377,0.070653,8.202942
440,1.733994,0.149689,7.959848
450,1.710044,0.132924,7.769444
460,1.431024,-0.171244,7.484437
470,1.289718,-0.207169,7.361093
480,1.357976,-0.138911,7.151529
490,1.331631,-0.142504,7.031778
500,1.306483,-0.068258,7.055728
510,1.385519,-0.477806,7.59341
520,1.647774,-0.616718,7.559879
530,1.656156,-0.518522,7.301218
540,1.666934,-0.519719,7.153924
550,1.750759,-0.6251,7.179071
560,1.857338,-0.613125,7.091653
570,1.85614,-0.507744,7.010222
580,1.797462,-0.502954,7.107221
590,1.773512,-0.699346,7.145541
600,1.712439,-1.003513,7.422166
610,1.717229,-1.013093,7.720346
620,1.943558,-0.917293,7.987391
630,2.038162,-0.778381,8.117919
640,2.185455,-0.61552,8.534653
650,2.324367,-0.534089,9.024434
660,2.49561,-0.554447,9.469908
670,2.659669,-0.882565,9.808803
680,2.342329,-0.91849,9.590857
690,2.050137,-0.892145,9.383687
700,2.040557,-0.728086,9.455538
710,1.710044,-0.505349,9.705817
720,1.435814,0.420326,9.920172
730,1.329236,0.632285,9.867481
740,1.296903,0.687371,9.986034
750,1.249003,0.576002,10.321337
760,1.595083,0.438289,10.748848
770,1.579515,-0.213157,11.732003
780,1.423839,-0.954415,12.011024
790,1.334026,-1.50048,12.298426
800,1.338816,-1.920806,12.355906
810,1.428629,-2.16869,12.369079
820,1.131647,-2.169888,11.985876
830,0.778381,-2.314786,11.726016
840,0.729283,-2.185455,11.467354
850,0.647853,-1.999841,11.258987
860,0.64905,-1.924398,11.066188
870,0.664618,-1.81303,10.882969
880,0.684976,-1.80824,10.33451
890,0.587977,-1.991459,10.115365
900,0.756826,-2.230961,10.134525
910,1.021476,-2.672842,10.409953
920,1.219065,-3.022515,10.890154
930,1.392704,-3.557802,11.391911
940,1.550775,-3.766168,11.203902
950,1.609453,-3.767366,10.909314
960,1.742377,-3.561394,10.369238
970,1.632206,-3.193759,9.956097
980,1.535208,-2.375859,9.096285
990,1.580713,-1.88009,8.57417
1000,1.477727,-1.428629,8.052056
1010,1.374741,-1.096919,7.523954
1020,1.293311,-1.037043,7.177874
1030,0.996328,-1.532813,6.618637
1040,1.080154,-1.58191,6.504873
1050,1.175955,-1.554368,6.516849
1060,1.276545,-1.47653,6.348
1070,1.271755,-1.451382,6.125263
1080,1.241818,-1.300496,5.76122
1090,1.247805,-1.336421,5.762417
1100,1.25499,-1.463357,5.680986
1110,1.284928,-1.526825,5.551655
1120,1.393901,-1.5388,5.51094
1130,1.246608,-1.647774,5.695357
1140,1.196312,-1.834585,5.878576
1150,1.055006,-1.874103,5.983956
1160,1.222658,-2.058519,6.349197
1170,1.517245,-2.192641,6.773116
1180,1.551973,-2.186653,6.965915
1190,1.268163,-2.160308,6.70845
1200,1.032254,-2.019001,6.592291
1210,1.025068,-1.775907,6.683302
1220,1.060994,-1.639391,7.08806
1230,1.008303,-1.644181,7.519164
1240,1.124462,-2.090852,8.537047
1250,1.008303,-2.252516,8.904683
1260,1.167572,-2.191443,9.46871
1270,1.368754,-2.004632,10.299782
1280,1.335223,-1.8274,11.255395
1290,1.629811,-1.8274,13.335469
1300,1.704057,-1.984274,13.927039
1310,1.701661,-1.916016,14.230009
1320,1.596281,-1.635798,14.162949
1330,1.289718,-1.383124,13.771363
1340,0.881367,-0.535287,12.798985
1350,0.55325,-0.204774,12.084071
1360,0.471819,-0.301772,11.660153
1370,0.609532,-0.184417,11.766731
1380,0.665815,-0.319735,12.407399
1390,0.712518,-0.759221,13.35942
1400,0.911305,-1.335223,13.61449
1410,0.948428,-1.693279,13.77735
1420,1.081351,-1.844165,13.7534
1430,1.22146,-1.811832,13.693524
1440,1.433419,-1.670526,13.548626
1450,1.760339,-1.009501,12.706777
1460,1.828598,-0.717308,12.12838
1470,1.830992,-0.440684,11.533217
1480,1.705254,-0.155676,10.854229
1490,1.559158,0.010778,10.151291
1500,1.425037,0.207169,9.190887
1510,1.440604,0.096998,8.868757
1520,1.57233,0.0,8.423284
1530,1.484912,-0.275427,8.113129
1540,1.295706,-0.542472,7.873627
1550,1.195115,-0.883762,7.223379
1560,1.18314,-0.95202,6.920409
1570,1.118474,-0.96639,6.455775
1580,1.029858,-0.911305,6.195916
1590,1.130449,-0.755629,6.42464
1600,1.532813,-0.869392,7.065308
1610,1.615441,-0.892145,7.095246
1620,1.595083,-0.843047,7.065308
1630,1.560355,-0.816702,6.816226
1640,1.523232,-0.853824,6.478528
1650,1.464555,-0.798739,6.098917
1660,1.249003,-0.638273,5.870193
1670,1.131647,-0.680186,5.518125
1680,1.008303,-0.699346,5.205575
1690,0.859812,-0.611928,5.162465
1700,0.755629,-0.711321,5.586383
1710,0.737666,-1.021476,6.140831
1720,0.63947,-1.25978,6.539601
1730,0.439486,-1.290916,6.844966
1740,0.276625,-1.386716,6.991062
1750,0.031135,-1.469344,7.098838
1760,-0.590372,-1.57233,6.919212
1770,-0.9137,-1.444197,6.731203
1780,-0.955613,-1.24062,6.998247
1790,-0.489782,-1.138832,7.957453
1800,0.071851,-1.1544,9.223221
1810,0.348475,-1.516047,11.195519
1820,0.530497,-1.493295,11.83499
1830,1.034649,-1.634601,12.809763
1840,1.262175,-1.985471,13.825251
1850,1.150807,-1.919608,14.505436
1860,0.420326,-1.460962,14.552139
1870,-0.001198,-1.307681,14.148579
1880,-0.451461,-1.275348,13.618082
1890,-0.910107,-1.283731,13.300741
1900,-1.113684,-1.54359,13.007352
1910,-1.276545,-2.147135,12.57505
1920,-1.407074,-2.529141,12.388239
1930,-1.434617,-2.927912,12.47446
1940,-1.312471,-3.458408,12.604988
1950,-1.148412,-4.022436,12.553495
1960,-0.974773,-4.594845,12.480448
1970,-0.417931,-4.223617,12.537928
1980,-0.080233,-3.833229,12.461287
1990,0.251477,-3.421286,12.133169
2000,0.404758,-2.907554,11.635005
2010,0.429906,-2.262096,10.951227
2020,0.768801,-1.653761,9.845925
2030,0.832269,-1.723217,9.557326
2040,0.778381,-1.775907,9.339379
2050,0.778381,-2.020199,9.296268
2060,0.938848,-2.252516,9.315429
2070,0.877775,-2.690804,8.78613
2080,0.912502,-2.853666,8.220905
2090,0.977168,-2.757865,7.884405
2100,1.058599,-2.533931,7.630533
2110,1.108894,-2.259701,7.321575
2120,1.064586,-1.835783,6.575526
2130,1.148412,-1.635798,6.312074
2140,1.227448,-1.472937,6.06898
2150,1.326841,-1.426234,5.910908
2160,1.411864,-1.320853,5.8187
2170,1.573528,-1.438209,5.792355
2180,1.542393,-1.566343,5.803133
2190,1.615441,-1.51006,5.882168
2200,1.739982,-1.452579,6.023474
2210,1.807042,-1.379531,6.246211
2220,1.537603,-1.498085,6.399492
2230,1.597478,-1.550775,6.198311
2240,1.425037,-1.623823,5.897736
2250,1.293311,-1.666934,5.728887
2260,1.2023,-1.663341,5.989944
2270,1.363964,-1.720822,6.821016
2280,1.156794,-2.021397,7.126381
2290,0.989143,-1.898053,7.317983
2300,0.688568,-1.744772,7.496411
2310,0.420326,-1.551973,7.708371
2320,0.106578,-1.111289,7.8868
2330,-0.286205,-1.064586,9.090297
2340,-0.385598,-1.124462,9.787248
2350,-0.417931,-0.96639,10.312955
2360,-0.579595,-0.792751,11.201507
2370,-0.352068,-0.603545,12.104429
2380,0.044308,-0.209564,13.616884
2390,-0.015568,0.00479,13.913867
2400,-0.208367,0.263452,13.869558
2410,-0.26944,0.657433,13.697117
2420,-0.171244,1.028661,13.510305
2430,0.193997,1.482517,13.477973
2440,0.205972,1.565145,13.713882
2450,0.229922,1.53401,13.879139
2460,0.130529,1.260978,13.891114
2470,0.007185,0.837059,13.913867
2480,0.173639,-0.270637,14.138998
2490,0.01437,-0.513732,13.810881
2500,-0.03353,-0.595162,13.110337
2510,-0.174836,-0.652643,12.313993
2520,-0.138911,-0.693358,11.645783
2530,-0.182021,-0.9137,10.808723
2540,0.110171,-0.852627,10.61832
2550,0.295785,-0.841849,10.432706
