timestamp_ms,acc_x,acc_y,acc_z
0,0.126936,-0.608335,13.735437
10,-0.125739,-1.413062,7.491621
20,3.139871,4.727769,-5.641469
30,0.015568,0.258662,3.992498
40,-0.960403,-0.60594,13.7534
50,1.517245,2.384242,1.525627
60,-0.262255,-1.575923,19.131416
70,2.967429,-3.035687,22.068909
80,1.271755,0.359253,4.412824
90,1.397494,4.028423,-0.839454
100,-3.042872,-1.17835,19.057171
110,-1.122067,0.623903,7.308403
120,0.801134,0.55804,-1.530418
130,0.590372,4.502637,-7.805369
140,2.602189,-4.733757,19.724184
150,0.210762,2.799778,1.265768
160,-1.7795,-1.571133,17.699196
170,-0.233514,0.338895,6.945557
180,0.182021,1.126857,7.026988
190,1.475332,-7.575447,26.808653
200,3.747008,-8.396939,33.636852
210,0.404758,2.13516,2.502795
220,0.235909,2.027384,1.83219
230,0.645458,2.559078,3.36141
240,0.340093,-1.551973,15.384409
250,0.214354,0.362845,6.613847
260,3.018922,-11.379936,38.173019
270,1.290916,10.136921,-18.36022
280,-0.792751,1.927991,7.098838
290,0.138911,0.756826,2.383044
300,-0.778381,-2.571054,19.283501
310,0.66342,0.506547,5.807923
320,0.499362,-0.511337,10.605147
330,2.647694,-12.394227,36.157612
340,2.48603,4.975653,-9.475895
350,-0.759221,-2.147135,14.882652
360,1.058599,1.732797,1.528023
370,-0.678988,-0.077838,19.076332
380,-0.225132,-0.969983,12.284056
390,0.402363,-0.359253,8.399334
400,-5.087022,10.754836,-13.727055
410,0.953218,-2.724335,9.159753
420,0.522114,-5.690567,23.144272
430,-1.159189,2.373464,5.655839
440,-0.589175,-1.348396,14.916183
450,0.221539,2.165098,5.185217
460,0.517324,-0.643063,12.366684
470,-0.207169,1.233435,8.131092
480,-0.504152,-0.991538,17.563877
490,1.19272,-0.87538,9.636361
500,0.669408,3.09676,0.678988
510,-2.7411,-0.795147,21.65457
520,-0.039518,0.148491,5.863008
530,0.421523,-0.767604,10.441088
540,-0.080233,0.556842,8.424481
550,-0.219144,-2.657274,15.922091
560,2.797383,-8.92504,31.70048
570,1.929188,1.83698,0.837059
580,0.708926,2.441723,-0.007185
590,0.762814,1.123264,4.043991
600,0.207169,2.100432,3.852389
610,0.972378,-2.1639,15.240707
620,-0.554447,6.794671,-3.873944
630,0.402363,8.163424,-13.045672
640,0.919688,3.925437,0.062271
650,-3.184179,-0.702938,16.002323
660,-0.31255,-0.815504,8.273595
670,0.89454,0.667013,5.216353
680,0.766406,-1.18314,12.567865
690,0.391586,2.047742,25.335714
700,1.858535,-7.00184,23.313122
710,-0.232317,1.445394,4.933741
720,0.216749,0.905317,4.585265
730,-0.823887,-0.603545,12.880416
740,0.704136,2.108815,5.424719
750,-0.251477,0.390388,8.895103
760,1.288521,-6.649772,28.9498
770,2.281256,11.444601,-16.43223
780,0.441881,-6.416257,28.582165
790,1.010698,3.246449,3.445236
800,-0.58678,-0.438289,9.018446
810,0.416733,-0.277822,9.703422
820,0.227527,0.124541,8.520283
830,-0.657433,1.384321,7.813752
840,2.482438,-7.947873,26.929602
850,-0.949625,0.323328,9.148975
860,0.809517,0.742456,2.932702
870,-0.513732,-0.452659,15.189215
880,0.044308,2.052532,5.350474
890,0.820294,-0.877775,12.351116
900,1.626218,-1.847758,17.40341
910,1.098117,10.734478,-19.988834
920,0.216749,-7.858059,34.545765
930,-0.067061,3.665578,3.125501
940,0.113763,-0.978366,9.016051
950,-0.59636,0.713716,7.144343
960,0.292192,0.220342,9.267529
970,-0.33171,-8.225695,26.698481
980,2.936294,-6.909632,29.956905
990,1.634601,1.854943,0.161664
1000,0.64426,2.572251,-0.296982
1010,1.225053,2.434537,2.933899
1020,-0.067061,0.686173,5.108577
1030,0.528102,3.608097,1.748364
1040,5.229526,-4.374503,29.718601
1050,1.494492,1.905238,2.381847
1060,-2.14474,-1.196312,22.383854
1070,-1.748364,1.225053,6.848558
1080,0.656235,0.144899,3.694318
1090,-4.533772,11.867322,-15.813117
1100,0.185614,-1.066981,7.077283
