timestamp_ms,acc_x,acc_y,acc_z
0,-0.02395,0.01916,9.613608
10,-0.015568,0.022753,9.540561
20,-0.021555,0.026345,9.565708
30,-0.029938,0.021555,9.560919
40,-0.034728,0.01916,9.574091
50,-0.01916,0.00479,9.690249
60,-0.051493,0.010778,9.534574
70,-0.029938,0.001198,9.618399
80,-0.040715,0.002395,9.536968
90,-0.02874,0.002395,9.610016
100,-0.016765,0.013173,9.642349
110,-0.02874,0.013173,9.589659
120,-0.00479,0.02395,9.616004
130,-0.015568,0.020358,9.581276
140,-0.010778,0.011975,9.637559
150,-0.005988,0.020358,9.617202
160,-0.003593,0.027543,9.581276
170,-0.00479,0.01437,9.586066
180,-0.01437,0.010778,9.563313
190,-0.008383,0.002395,9.630374
200,-0.020358,0.01437,9.617202
210,-0.032333,0.005988,9.608819
220,-0.031135,0.015568,9.572893
230,-0.031135,0.002395,9.578881
240,-0.02874,0.005988,9.581276
250,-0.031135,0.010778,9.602831
260,-0.020358,0.01916,9.610016
270,-0.037123,0.00479,9.616004
280,-0.026345,0.020358,9.578881
290,-0.02874,0.020358,9.594449
300,-0.020358,0.02395,9.606423
310,-0.021555,0.032333,9.601634
320,-0.011975,0.022753,9.606423
330,-0.013173,0.020358,9.598042
340,-0.022753,0.015568,9.596844
350,-0.02874,0.010778,9.613608
360,-0.021555,0.005988,9.595646
370,-0.016765,-0.001198,9.604029
380,-0.008383,0.0,9.590857
390,-0.025148,0.002395,9.598042
400,-0.022753,0.005988,9.600436
410,-0.021555,0.017963,9.598042
420,-0.027543,0.00958,9.611214
430,-0.044308,0.026345,9.587264
440,-0.01916,0.031135,9.588461
450,-0.021555,0.029938,9.595646
460,-0.021555,0.032333,9.606423
470,-0.017963,0.011975,9.599238
480,-0.016765,0.003593,9.602831
490,-0.016765,0.00958,9.596844
500,-0.01437,0.005988,9.598042
510,-0.021555,0.002395,9.601634
520,-0.02874,0.005988,9.602831
530,-0.027543,0.00958,9.608819
540,-0.026345,0.011975,9.598042
550,-0.031135,0.013173,9.592053
560,-0.021555,0.017963,9.587264
570,-0.021555,0.02395,9.601634
580,-0.03353,0.008383,9.589659
590,-0.013173,0.026345,9.595646
600,-0.026345,0.029938,9.584868
610,-0.013173,0.031135,9.610016
620,-0.011975,0.021555,9.601634
630,-0.020358,0.025148,9.599238
640,-0.01437,0.016765,9.600436
650,-0.013173,0.016765,9.601634
660,-0.01437,0.001198,9.596844
670,-0.02874,0.001198,9.588461
680,-0.032333,0.001198,9.592053
690,-0.01916,0.007185,9.589659
700,-0.026345,0.011975,9.604029
710,-0.027543,0.015568,9.606423
720,-0.027543,0.029938,9.586066
730,-0.022753,0.025148,9.600436
740,-0.03353,0.031135,9.594449
750,-0.031135,0.025148,9.595646
760,-0.02874,0.034728,9.599238
770,-0.026345,0.005988,9.596844
780,-0.02395,0.008383,9.583671
790,-0.01916,0.008383,9.593251
800,-0.015568,0.016765,9.600436
810,-0.015568,0.013173,9.620794
820,-0.013173,0.0,9.599238
830,-0.020358,-0.001198,9.601634
840,-0.017963,0.007185,9.594449
850,-0.00958,0.010778,9.598042
860,-0.017963,0.00958,9.601634
870,-0.021555,0.010778,9.596844
880,-0.01916,0.017963,9.583671
890,-0.022753,0.020358,9.588461
900,-0.034728,0.016765,9.600436
910,-0.029938,0.020358,9.592053
920,-0.032333,0.00958,9.584868
930,-0.022753,0.017963,9.596844
940,-0.031135,0.01437,9.593251
950,-0.039518,0.007185,9.589659
960,-0.027543,0.008383,9.589659
970,-0.02395,0.011975,9.594449
980,-0.021555,0.005988,9.604029
990,-0.015568,0.013173,9.589659
1000,-0.010778,0.011975,9.601634
1010,-0.00958,0.010778,9.607621
1020,-0.029938,0.01916,9.612411
1030,-0.010778,0.015568,9.581276
1040,-0.01916,0.017963,9.596844
1050,-0.027543,0.021555,9.606423
1060,-0.015568,0.020358,9.623189
1070,-0.021555,0.032333,9.608819
1080,-0.027543,0.021555,9.584868
1090,-0.02395,0.011975,9.584868
1100,-0.027543,0.011975,9.596844
1110,-0.027543,0.008383,9.592053
1120,-0.026345,0.008383,9.604029
1130,-0.021555,0.008383,9.599238
1140,-0.020358,0.005988,9.606423
1150,-0.017963,0.001198,9.588461
1160,-0.021555,0.013173,9.599238
1170,-0.010778,0.016765,9.612411
1180,-0.00958,0.01916,9.604029
1190,-0.020358,0.015568,9.596844
1200,-0.026345,0.016765,9.587264
1210,-0.026345,0.011975,9.590857
1220,-0.015568,0.02395,9.613608
1230,-0.029938,0.017963,9.606423
1240,-0.022753,0.008383,9.587264
1250,-0.034728,0.00958,9.587264
1260,-0.026345,-0.001198,9.583671
1270,-0.03353,0.003593,9.592053
1280,-0.02874,0.002395,9.610016
1290,-0.022753,0.013173,9.592053
1300,-0.01916,0.013173,9.611214
1310,-0.021555,0.015568,9.605227
1320,-0.016765,0.01437,9.602831
1330,-0.016765,0.027543,9.607621
1340,-0.02395,0.021555,9.589659
1350,-0.020358,0.015568,9.598042
1360,-0.01916,0.017963,9.581276
1370,-0.026345,0.01437,9.588461
1380,-0.027543,0.021555,9.601634
1390,-0.01916,0.010778,9.602831
1400,-0.016765,0.007185,9.594449
1410,-0.027543,-0.001198,9.586066
1420,-0.02395,0.020358,9.584868
1430,-0.015568,0.005988,9.594449
1440,-0.022753,0.00479,9.596844
1450,-0.020358,0.013173,9.606423
1460,-0.020358,0.026345,9.595646
1470,-0.021555,0.021555,9.590857
1480,-0.017963,0.025148,9.593251
1490,-0.027543,0.021555,9.604029
1500,-0.031135,0.017963,9.608819
1510,-0.016765,0.00958,9.604029
1520,-0.015568,0.016765,9.582474
1530,-0.017963,0.021555,9.587264
1540,-0.021555,0.011975,9.590857
1550,-0.026345,0.001198,9.599238
1560,-0.029938,0.007185,9.593251
1570,-0.026345,0.0,9.589659
1580,-0.029938,0.0,9.578881
1590,-0.029938,0.002395,9.593251
1600,-0.01916,0.013173,9.590857
1610,-0.015568,0.017963,9.596844
1620,-0.016765,0.01916,9.588461
1630,-0.015568,0.017963,9.594449
1640,-0.017963,0.013173,9.592053
1650,-0.017963,0.00958,9.611214
1660,-0.01437,0.016765,9.595646
1670,-0.01437,0.020358,9.616004
1680,-0.017963,0.016765,9.607621
1690,-0.011975,0.013173,9.590857
1700,-0.011975,0.011975,9.612411
1710,-0.020358,0.00479,9.587264
1720,-0.027543,0.005988,9.595646
1730,-0.027543,0.003593,9.586066
1740,-0.035925,0.00958,9.594449
1750,-0.031135,0.013173,9.584868
1760,-0.029938,0.011975,9.598042
1770,-0.027543,0.021555,9.598042
1780,-0.020358,0.022753,9.604029
1790,-0.01437,0.01437,9.588461
1800,-0.021555,0.011975,9.596844
1810,-0.013173,0.02395,9.595646
1820,-0.016765,0.011975,9.604029
1830,-0.016765,0.010778,9.595646
1840,-0.025148,0.013173,9.592053
1850,-0.020358,0.011975,9.592053
1860,-0.02395,0.01437,9.594449
1870,-0.01916,0.010778,9.589659
1880,-0.02395,0.011975,9.595646
1890,-0.027543,0.016765,9.602831
