timestamp_ms,acc_x,acc_y,acc_z
0,0.01916,0.171244,9.584868
10,0.011975,0.156874,9.584868
20,0.022753,0.162861,9.607621
30,0.01437,0.211959,9.598042
40,0.015568,0.225132,9.586066
50,0.020358,0.199984,9.600436
60,0.005988,0.159269,9.584868
70,0.020358,0.106578,9.584868
80,0.01916,0.136516,9.592053
90,0.02874,0.182021,9.584868
100,0.020358,0.213157,9.593251
110,0.005988,0.244292,9.583671
120,0.017963,0.196392,9.584868
130,0.00958,0.147294,9.592053
140,0.011975,0.112566,9.583671
150,0.026345,0.101788,9.590857
160,0.015568,0.198787,9.595646
170,0.015568,0.25028,9.593251
180,0.022753,0.249082,9.601634
190,0.017963,0.217947,9.593251
200,0.016765,0.172441,9.601634
210,0.025148,0.113763,9.592053
220,0.021555,0.129331,9.590857
230,0.021555,0.167651,9.593251
240,0.020358,0.209564,9.602831
250,0.01916,0.232317,9.599238
260,0.00958,0.193997,9.596844
270,0.015568,0.152084,9.598042
280,0.027543,0.131726,9.589659
290,0.010778,0.143701,9.604029
300,0.020358,0.177231,9.592053
310,0.017963,0.202379,9.590857
320,0.011975,0.216749,9.604029
330,0.021555,0.185614,9.608819
340,0.011975,0.171244,9.596844
350,0.01916,0.147294,9.598042
360,0.02395,0.147294,9.595646
370,0.016765,0.189207,9.594449
380,0.00958,0.197589,9.592053
390,0.01916,0.208367,9.592053
400,0.016765,0.202379,9.592053
410,0.011975,0.189207,9.601634
420,0.011975,0.156874,9.600436
430,0.017963,0.171244,9.586066
440,0.015568,0.171244,9.594449
450,0.013173,0.184417,9.604029
460,0.017963,0.178429,9.586066
470,0.016765,0.182021,9.588461
480,0.01437,0.178429,9.592053
490,0.021555,0.196392,9.601634
500,0.016765,0.184417,9.600436
510,0.020358,0.179626,9.589659
520,0.01916,0.170046,9.589659
530,0.015568,0.183219,9.589659
540,0.01916,0.179626,9.604029
550,0.016765,0.184417,9.584868
560,0.00958,0.186812,9.594449
570,0.015568,0.180824,9.583671
580,0.00958,0.170046,9.588461
590,0.017963,0.178429,9.590857
600,0.01916,0.179626,9.607621
610,0.027543,0.190404,9.598042
620,0.016765,0.186812,9.589659
630,0.01437,0.172441,9.588461
640,0.015568,0.166454,9.586066
650,0.015568,0.174836,9.588461
660,0.021555,0.178429,9.587264
670,0.021555,0.178429,9.593251
680,0.022753,0.186812,9.586066
690,0.016765,0.189207,9.595646
700,0.01916,0.188009,9.586066
710,0.020358,0.185614,9.586066
720,0.025148,0.183219,9.593251
