timestamp_ms,acc_x,acc_y,acc_z
0,0.01916,0.168849,9.586066
10,0.02395,0.167651,9.598042
20,0.031135,0.164059,9.599238
30,0.029938,0.210762,9.614806
40,0.01916,0.235909,9.586066
50,0.011975,0.213157,9.601634
60,0.013173,0.156874,9.587264
70,0.016765,0.114961,9.587264
80,0.021555,0.122146,9.593251
90,0.02395,0.166454,9.583671
100,0.013173,0.190404,9.586066
110,0.011975,0.238304,9.588461
120,0.007185,0.219144,9.601634
130,0.016765,0.176034,9.600436
140,0.007185,0.137714,9.599238
150,0.02395,0.119751,9.583671
160,0.017963,0.178429,9.590857
170,0.017963,0.217947,9.588461
180,0.00958,0.229922,9.580078
190,0.007185,0.222737,9.592053
200,0.022753,0.186812,9.596844
210,0.010778,0.161664,9.593251
220,0.016765,0.149689,9.600436
230,0.02395,0.164059,9.589659
240,0.025148,0.193997,9.592053
250,0.01437,0.210762,9.584868
260,0.00958,0.217947,9.586066
270,0.017963,0.173639,9.583671
280,0.013173,0.160466,9.583671
290,0.017963,0.155676,9.598042
300,0.01916,0.152084,9.598042
310,0.015568,0.179626,9.590857
320,0.01916,0.195194,9.583671
330,0.021555,0.201182,9.588461
340,0.01916,0.183219,9.593251
350,0.01437,0.168849,9.584868
360,0.013173,0.159269,9.581276
370,0.01916,0.162861,9.587264
380,0.01916,0.189207,9.592053
390,0.017963,0.196392,9.602831
400,0.027543,0.201182,9.605227
410,0.015568,0.190404,9.599238
420,0.02395,0.166454,9.582474
430,0.016765,0.161664,9.592053
440,0.011975,0.158071,9.593251
450,0.015568,0.165256,9.583671
460,0.017963,0.180824,9.588461
470,0.003593,0.214354,9.602831
480,0.01437,0.196392,9.598042
490,0.02395,0.180824,9.588461
500,0.016765,0.170046,9.577683
510,0.00958,0.152084,9.578881
520,0.016765,0.149689,9.584868
530,0.021555,0.191602,9.588461
540,0.016765,0.204774,9.593251
550,0.013173,0.209564,9.592053
560,0.013173,0.192799,9.593251
570,0.022753,0.178429,9.596844
580,0.020358,0.159269,9.587264
590,0.01916,0.168849,9.586066
600,0.010778,0.173639,9.605227
610,0.01916,0.184417,9.589659
620,0.026345,0.199984,9.587264
630,0.008383,0.186812,9.598042
640,0.01916,0.165256,9.590857
650,0.015568,0.161664,9.592053
660,0.017963,0.165256,9.602831
670,0.013173,0.168849,9.607621
680,0.01437,0.193997,9.602831
690,0.013173,0.193997,9.600436
700,0.022753,0.188009,9.605227
710,0.015568,0.179626,9.586066
720,0.020358,0.167651,9.593251
730,0.016765,0.164059,9.589659
740,0.01437,0.179626,9.584868
750,0.015568,0.186812,9.588461
760,0.01437,0.197589,9.592053
770,0.016765,0.179626,9.596844
780,0.01437,0.171244,9.592053
790,0.01437,0.171244,9.590857
800,0.02395,0.180824,9.587264
810,0.016765,0.180824,9.587264
820,0.017963,0.176034,9.593251
830,0.007185,0.168849,9.584868
840,0.020358,0.182021,9.596844
850,0.015568,0.182021,9.596844
860,0.016765,0.192799,9.606423
870,0.01916,0.186812,9.592053
880,0.02395,0.176034,9.602831
890,0.00958,0.179626,9.588461
900,0.013173,0.177231,9.587264
910,0.00958,0.180824,9.598042
920,0.015568,0.174836,9.599238
930,0.011975,0.177231,9.593251
940,0.022753,0.188009,9.590857
950,0.021555,0.184417,9.593251
960,0.02395,0.190404,9.590857
970,0.017963,0.185614,9.583671
980,0.01916,0.179626,9.582474
990,0.01916,0.171244,9.592053
1000,0.010778,0.176034,9.593251
1010,0.010778,0.179626,9.602831
1020,0.02395,0.180824,9.590857
1030,0.017963,0.195194,9.598042
1040,0.013173,0.191602,9.593251
1050,0.015568,0.171244,9.589659
1060,0.022753,0.162861,9.584868
1070,0.01916,0.160466,9.589659
1080,0.015568,0.155676,9.595646
1090,0.011975,0.177231,9.596844
1100,0.011975,0.210762,9.599238
1110,0.008383,0.203577,9.589659
1120,0.01437,0.180824,9.593251
1130,0.032333,0.161664,9.589659
1140,0.01916,0.144899,9.590857
1150,0.025148,0.173639,9.588461
1160,0.017963,0.193997,9.594449
1170,0.01437,0.215552,9.595646
1180,0.015568,0.204774,9.596844
1190,0.011975,0.188009,9.604029
1200,0.022753,0.156874,9.595646
1210,0.01437,0.158071,9.596844
1220,0.031135,0.177231,9.594449
1230,0.010778,0.192799,9.583671
1240,0.008383,0.192799,9.592053
1250,0.00958,0.174836,9.594449
1260,0.017963,0.173639,9.588461
1270,0.016765,0.174836,9.593251
1280,0.015568,0.170046,9.602831
1290,0.013173,0.184417,9.596844
1300,0.015568,0.185614,9.601634
1310,0.01437,0.185614,9.599238
1320,0.01437,0.171244,9.588461
1330,0.01437,0.166454,9.590857
1340,0.013173,0.170046,9.587264
1350,0.02395,0.191602,9.587264
1360,0.011975,0.191602,9.594449
1370,0.017963,0.188009,9.595646
1380,0.013173,0.188009,9.605227
1390,0.01437,0.170046,9.592053
1400,0.02395,0.167651,9.599238
1410,0.025148,0.193997,9.589659
1420,0.016765,0.188009,9.586066
1430,0.015568,0.191602,9.587264
