timestamp_ms,acc_x,acc_y,acc_z
0,0.010778,0.155676,9.596844
10,0.003593,0.161664,9.602831
20,0.020358,0.166454,9.601634
30,0.02874,0.208367,9.611214
40,0.015568,0.243094,9.593251
50,0.008383,0.199984,9.590857
60,0.00958,0.166454,9.578881
70,0.013173,0.125739,9.593251
80,0.029938,0.117356,9.605227
90,0.020358,0.172441,9.595646
100,0.00958,0.221539,9.592053
110,0.00958,0.219144,9.584868
120,0.015568,0.199984,9.610016
130,0.01916,0.171244,9.594449
140,0.016765,0.154479,9.588461
150,0.013173,0.148491,9.586066
160,0.00958,0.185614,9.590857
170,0.017963,0.199984,9.587264
180,0.010778,0.229922,9.589659
190,0.013173,0.213157,9.598042
200,0.021555,0.155676,9.606423
210,0.01437,0.137714,9.589659
220,0.016765,0.148491,9.595646
230,0.010778,0.168849,9.598042
240,0.013173,0.198787,9.593251
250,0.015568,0.222737,9.588461
260,0.008383,0.188009,9.592053
270,0.021555,0.167651,9.590857
280,0.013173,0.152084,9.586066
290,0.01437,0.165256,9.592053
300,0.016765,0.189207,9.589659
310,0.01916,0.186812,9.587264
320,0.015568,0.190404,9.594449
330,0.013173,0.184417,9.592053
340,0.011975,0.177231,9.590857
350,0.022753,0.179626,9.599238
360,0.020358,0.177231,9.592053
370,0.011975,0.178429,9.581276
380,0.013173,0.176034,9.592053
390,0.013173,0.174836,9.590857
400,0.010778,0.196392,9.600436
410,0.011975,0.185614,9.592053
420,0.010778,0.180824,9.601634
430,0.017963,0.167651,9.592053
440,0.010778,0.176034,9.594449
450,0.010778,0.180824,9.588461
460,0.01437,0.168849,9.583671
470,0.015568,0.173639,9.588461
480,0.00958,0.176034,9.594449
490,0.00958,0.192799,9.596844
500,0.007185,0.203577,9.601634
510,0.016765,0.196392,9.595646
520,0.020358,0.184417,9.582474
530,0.015568,0.172441,9.587264
540,0.010778,0.161664,9.583671
550,0.01916,0.171244,9.588461
560,0.015568,0.174836,9.588461
570,0.020358,0.179626,9.599238
580,0.008383,0.191602,9.590857
590,0.01437,0.186812,9.592053
600,0.01437,0.185614,9.602831
610,0.016765,0.190404,9.598042
620,0.01916,0.161664,9.588461
630,0.016765,0.159269,9.592053
640,0.015568,0.161664,9.595646
650,0.011975,0.168849,9.595646
660,0.00958,0.188009,9.604029
670,0.017963,0.197589,9.598042
680,0.015568,0.186812,9.604029
690,0.017963,0.172441,9.594449
700,0.013173,0.166454,9.605227
710,0.015568,0.164059,9.595646
720,0.015568,0.178429,9.584868
730,0.013173,0.183219,9.590857
740,0.011975,0.193997,9.589659
750,0.007185,0.195194,9.580078
760,0.020358,0.197589,9.602831
770,0.013173,0.170046,9.592053
780,0.013173,0.159269,9.599238
790,0.022753,0.162861,9.588461
800,0.01437,0.160466,9.593251
810,0.01437,0.178429,9.599238
820,0.011975,0.203577,9.596844
830,0.01437,0.197589,9.598042
840,0.01916,0.185614,9.582474
850,0.021555,0.166454,9.584868
860,0.011975,0.162861,9.596844
870,0.007185,0.167651,9.589659
880,0.013173,0.193997,9.599238
890,0.021555,0.195194,9.596844
900,0.01437,0.185614,9.605227
910,0.01437,0.186812,9.594449
920,0.021555,0.183219,9.602831
930,0.016765,0.170046,9.595646
940,0.020358,0.165256,9.594449
950,0.013173,0.171244,9.593251
960,0.016765,0.183219,9.604029
970,0.00958,0.189207,9.593251
980,0.016765,0.184417,9.602831
990,0.01437,0.170046,9.592053
1000,0.01437,0.168849,9.583671
1010,0.01916,0.170046,9.589659
1020,0.016765,0.177231,9.595646
1030,0.015568,0.196392,9.589659
1040,0.005988,0.182021,9.582474
1050,0.01916,0.195194,9.593251
1060,0.02395,0.177231,9.594449
1070,0.016765,0.184417,9.592053
1080,0.011975,0.174836,9.600436
1090,0.010778,0.179626,9.588461
1100,0.013173,0.178429,9.601634
1110,0.01437,0.180824,9.589659
1120,0.020358,0.177231,9.587264
1130,0.00958,0.184417,9.580078
1140,0.017963,0.182021,9.600436
1150,0.008383,0.177231,9.580078
1160,0.00958,0.178429,9.584868
1170,0.01916,0.183219,9.588461
1180,0.017963,0.177231,9.594449
1190,0.013173,0.174836,9.593251
1200,0.013173,0.168849,9.595646
1210,0.015568,0.171244,9.600436
1220,0.010778,0.180824,9.598042
1230,0.020358,0.182021,9.605227
1240,0.021555,0.192799,9.592053
1250,0.016765,0.171244,9.584868
1260,0.017963,0.178429,9.596844
1270,0.01916,0.173639,9.594449
1280,0.016765,0.178429,9.598042
1290,0.026345,0.184417,9.600436
1300,0.011975,0.179626,9.610016
1310,0.016765,0.185614,9.598042
1320,0.01437,0.167651,9.589659
1330,0.015568,0.172441,9.594449
1340,0.016765,0.177231,9.600436
1350,0.01437,0.176034,9.593251
1360,0.013173,0.177231,9.592053
1370,0.020358,0.184417,9.584868
1380,0.021555,0.179626,9.602831
1390,0.022753,0.184417,9.596844
1400,0.01916,0.185614,9.592053
1410,0.01916,0.172441,9.602831
1420,0.02395,0.168849,9.600436
1430,0.01916,0.177231,9.594449
1440,0.01916,0.185614,9.605227
1450,0.02395,0.186812,9.606423
1460,0.015568,0.176034,9.596844
1470,0.011975,0.178429,9.581276
1480,0.011975,0.184417,9.586066
1490,0.027543,0.176034,9.600436
1500,0.01916,0.172441,9.589659
1510,0.013173,0.171244,9.605227
1520,0.01437,0.179626,9.594449
1530,0.021555,0.173639,9.594449
1540,0.011975,0.177231,9.594449
1550,0.027543,0.190404,9.594449
1560,0.02874,0.172441,9.593251
1570,0.010778,0.174836,9.600436
1580,0.016765,0.172441,9.594449
1590,0.01916,0.176034,9.595646
1600,0.015568,0.186812,9.598042
1610,0.015568,0.177231,9.602831
1620,0.01437,0.174836,9.596844
1630,0.013173,0.176034,9.594449
1640,0.017963,0.177231,9.590857
1650,0.025148,0.179626,9.593251
1660,0.01437,0.184417,9.598042
1670,0.010778,0.183219,9.586066
1680,0.00958,0.182021,9.600436
1690,0.011975,0.183219,9.600436
1700,0.00958,0.184417,9.584868
1710,0.017963,0.180824,9.595646
1720,0.008383,0.176034,9.584868
1730,0.01916,0.172441,9.596844
1740,0.02395,0.179626,9.608819
1750,0.011975,0.185614,9.593251
1760,0.011975,0.180824,9.601634
1770,0.013173,0.177231,9.599238
1780,0.01437,0.176034,9.592053
1790,0.016765,0.176034,9.596844
1800,0.015568,0.178429,9.596844
1810,0.016765,0.177231,9.604029
1820,0.013173,0.177231,9.589659
1830,0.00958,0.177231,9.590857
1840,0.027543,0.179626,9.587264
1850,0.02395,0.190404,9.595646
1860,0.021555,0.183219,9.590857
1870,0.01916,0.185614,9.602831
1880,0.01916,0.186812,9.587264
1890,0.025148,0.180824,9.589659
1900,0.01916,0.179626,9.589659
1910,0.026345,0.189207,9.602831
1920,0.020358,0.179626,9.587264
1930,0.021555,0.190404,9.589659
1940,0.017963,0.179626,9.587264
1950,0.01437,0.182021,9.599238
1960,0.01916,0.183219,9.587264
1970,0.01437,0.180824,9.587264
1980,0.017963,0.177231,9.587264
1990,0.01437,0.167651,9.592053
2000,0.01437,0.173639,9.599238
2010,0.021555,0.190404,9.599238
2020,0.017963,0.186812,9.605227
2030,0.021555,0.178429,9.593251
2040,0.02395,0.176034,9.594449
2050,0.01437,0.168849,9.590857
2060,0.017963,0.170046,9.593251
2070,0.017963,0.183219,9.595646
2080,0.010778,0.189207,9.593251
2090,0.01916,0.191602,9.587264
2100,0.010778,0.191602,9.600436
2110,0.02395,0.179626,9.600436
2120,0.020358,0.167651,9.595646
2130,0.01437,0.173639,9.594449
2140,0.015568,0.183219,9.598042
2150,0.01437,0.188009,9.593251
2160,0.010778,0.186812,9.600436
2170,0.010778,0.193997,9.594449
2180,0.016765,0.183219,9.592053
2190,0.020358,0.179626,9.605227
2200,0.01437,0.165256,9.596844
2210,0.022753,0.168849,9.601634
2220,0.016765,0.180824,9.594449
2230,0.016765,0.184417,9.595646
2240,0.01916,0.183219,9.593251
2250,0.008383,0.173639,9.596844
2260,0.01916,0.180824,9.588461
2270,0.020358,0.182021,9.596844
2280,0.016765,0.188009,9.594449
2290,0.026345,0.173639,9.590857
2300,0.025148,0.170046,9.602831
2310,0.02395,0.162861,9.599238
