timestamp_ms,acc_x,acc_y,acc_z
0,2.997367,-3.456013,8.380174
10,2.894381,-3.694318,8.316706
20,2.725532,-3.827241,8.362211
30,2.616559,-3.927832,8.498727
40,2.281256,-3.816464,9.007668
50,2.189048,-3.68354,9.313034
60,2.030977,-3.568579,9.648336
70,1.973496,-3.466791,9.890234
80,2.009422,-3.330275,9.980047
90,1.912423,-2.641707,9.691447
100,1.925596,-2.240541,9.287886
110,1.992656,-1.966311,8.789722
120,2.118395,-1.83698,8.369396
130,2.14953,-1.900448,8.056846
140,2.186653,-2.057322,7.406598
150,2.275269,-2.541116,7.27128
160,2.199826,-2.652484,7.080875
170,2.264491,-2.616559,6.868917
180,2.207011,-2.520758,6.897656
190,2.260899,-2.43334,7.062913
200,2.333947,-2.268084,7.810159
210,2.444118,-2.117197,8.137079
220,2.48124,-1.920806,8.458012
230,2.487228,-1.714834,8.649613
240,2.330354,-1.525627,8.957374
250,2.435735,-1.627416,9.334589
260,2.405797,-1.948349,9.582474
270,2.335144,-2.354304,9.715397
280,2.362687,-2.757865,9.75252
290,2.38544,-3.054847,9.77168
300,2.532733,-3.551814,9.911789
310,2.445315,-3.464396,10.08902
320,2.499203,-3.154241,10.139316
330,2.75068,-2.735112,10.077045
340,3.05365,-2.304009,9.883048
350,3.220104,-1.421444,9.407638
360,2.955454,-1.060994,9.298664
370,2.642904,-0.638273,9.242381
380,2.548301,-0.371228,9.195678
390,2.223776,-0.507744,9.305849
400,1.942361,-1.823807,9.98364
410,1.763932,-2.525548,10.516531
420,1.998644,-3.560197,11.080559
430,1.927991,-4.489464,11.573933
440,1.86093,-5.1936,11.830199
450,2.036964,-5.581593,11.63261
460,2.381847,-5.15528,10.120155
470,2.411785,-4.54455,9.019644
480,2.49082,-3.587739,7.903565
490,2.577041,-2.554288,7.07369
500,2.638114,-1.574725,6.580317
510,2.536326,-0.722098,6.831793
520,2.523153,-0.762814,7.573052
530,2.475253,-0.823887,8.466394
540,2.4525,-0.998723,9.244776
550,2.429747,-1.369951,9.829161
560,2.157913,-2.254911,10.557246
570,2.066902,-2.778223,10.62311
580,2.027384,-3.297942,10.419533
590,1.920806,-3.705095,10.007589
600,1.731599,-3.969745,9.489068
610,1.981879,-4.261938,8.184979
620,2.005829,-4.376898,7.624545
630,2.004632,-4.364923,7.274872
640,2.034569,-4.357738,7.074888
650,2.127975,-4.519402,6.969507
660,1.871708,-4.642745,7.084468
670,1.969904,-4.473897,7.289242
680,1.87051,-4.24637,7.585027
