timestamp_ms,acc_x,acc_y,acc_z
0,0.122146,-4.655918,8.49274
10,0.160466,-4.512217,8.698711
20,0.100591,-4.778064,8.25204
30,0.124541,-4.716991,8.413704
40,0.159269,-4.60682,8.604108
50,0.111368,-4.790039,8.327483
60,0.138911,-4.657115,8.446036
70,0.119751,-4.700226,8.359816
80,0.128134,-4.670288,8.428074
90,0.123344,-4.705016,8.420889
100,0.128134,-4.724176,8.424481
110,0.123344,-4.715794,8.410111
120,0.117356,-4.701424,8.406519
130,0.116158,-4.678671,8.434062
140,0.132924,-4.676276,8.434062
150,0.122146,-4.657115,8.460407
160,0.102986,-4.669091,8.472382
170,0.112566,-4.673881,8.43047
180,0.118553,-4.675078,8.422087
190,0.120948,-4.696633,8.410111
200,0.129331,-4.697831,8.431666
210,0.116158,-4.693041,8.429272
220,0.140109,-4.718189,8.428074
230,0.136516,-4.702621,8.435259
240,0.136516,-4.708609,8.425679
250,0.138911,-4.696633,8.43047
260,0.142504,-4.697831,8.420889
270,0.120948,-4.689448,8.425679
280,0.116158,-4.696633,8.424481
290,0.118553,-4.708609,8.440049
300,0.120948,-4.696633,8.437654
310,0.118553,-4.697831,8.436457
320,0.117356,-4.689448,8.414902
330,0.129331,-4.679868,8.411309
340,0.131726,-4.683461,8.424481
350,0.135319,-4.693041,8.435259
360,0.132924,-4.697831,8.437654
370,0.135319,-4.700226,8.420889
380,0.136516,-4.688251,8.408914
390,0.136516,-4.690646,8.411309
400,0.130529,-4.685856,8.410111
410,0.129331,-4.687053,8.436457
420,0.128134,-4.694239,8.436457
430,0.114961,-4.693041,8.429272
440,0.119751,-4.690646,8.429272
450,0.108973,-4.684659,8.426877
460,0.123344,-4.690646,8.431666
470,0.117356,-4.685856,8.431666
480,0.122146,-4.687053,8.431666
490,0.134121,-4.699028,8.418494
500,0.132924,-4.691844,8.43047
510,0.128134,-4.696633,8.426877
520,0.130529,-4.693041,8.416099
530,0.131726,-4.691844,8.432864
540,0.135319,-4.693041,8.425679
550,0.131726,-4.683461,8.438851
560,0.120948,-4.700226,8.414902
570,0.130529,-4.700226,8.414902
580,0.118553,-4.693041,8.416099
590,0.111368,-4.693041,8.416099
600,0.114961,-4.690646,8.428074
610,0.123344,-4.693041,8.43047
620,0.122146,-4.689448,8.431666
630,0.117356,-4.689448,8.428074
640,0.129331,-4.691844,8.419691
650,0.132924,-4.699028,8.428074
660,0.126936,-4.705016,8.424481
670,0.128134,-4.700226,8.426877
680,0.125739,-4.703819,8.423284
690,0.130529,-4.688251,8.416099
700,0.120948,-4.690646,8.422087
710,0.125739,-4.694239,8.416099
720,0.123344,-4.693041,8.426877
730,0.116158,-4.689448,8.436457
740,0.116158,-4.694239,8.435259
750,0.118553,-4.690646,8.423284
760,0.120948,-4.697831,8.417296
770,0.119751,-4.693041,8.428074
780,0.118553,-4.688251,8.425679
790,0.118553,-4.697831,8.434062
800,0.134121,-4.688251,8.426877
810,0.132924,-4.687053,8.424481
820,0.129331,-4.696633,8.434062
830,0.124541,-4.681066,8.426877
840,0.136516,-4.677474,8.43047
850,0.128134,-4.688251,8.425679
860,0.126936,-4.690646,8.426877
870,0.128134,-4.691844,8.426877
880,0.126936,-4.694239,8.43047
890,0.130529,-4.703819,8.43047
900,0.118553,-4.695436,8.432864
910,0.123344,-4.701424,8.425679
920,0.116158,-4.699028,8.413704
930,0.120948,-4.697831,8.413704
940,0.126936,-4.705016,8.429272
950,0.123344,-4.702621,8.422087
960,0.125739,-4.697831,8.414902
970,0.138911,-4.706213,8.432864
980,0.129331,-4.690646,8.426877
990,0.134121,-4.685856,8.425679
1000,0.134121,-4.694239,8.431666
1010,0.119751,-4.685856,8.426877
1020,0.113763,-4.691844,8.425679
1030,0.120948,-4.689448,8.432864
1040,0.124541,-4.690646,8.436457
1050,0.114961,-4.696633,8.431666
1060,0.122146,-4.701424,8.425679
1070,0.122146,-4.684659,8.420889
1080,0.132924,-4.689448,8.423284
1090,0.126936,-4.694239,8.428074
1100,0.124541,-4.705016,8.420889
1110,0.126936,-4.709806,8.423284
1120,0.135319,-4.697831,8.414902
1130,0.118553,-4.690646,8.413704
1140,0.126936,-4.700226,8.425679
1150,0.124541,-4.684659,8.416099
1160,0.134121,-4.688251,8.429272
1170,0.131726,-4.688251,8.43047
1180,0.123344,-4.689448,8.429272
1190,0.132924,-4.690646,8.43047
1200,0.118553,-4.685856,8.417296
1210,0.122146,-4.688251,8.422087
1220,0.111368,-4.683461,8.434062
1230,0.119751,-4.691844,8.435259
1240,0.122146,-4.691844,8.432864
1250,0.131726,-4.701424,8.434062
1260,0.128134,-4.693041,8.416099
1270,0.118553,-4.703819,8.43047
1280,0.125739,-4.700226,8.413704
1290,0.126936,-4.690646,8.418494
1300,0.122146,-4.690646,8.424481
1310,0.125739,-4.691844,8.432864
1320,0.126936,-4.690646,8.435259
1330,0.119751,-4.691844,8.426877
1340,0.118553,-4.688251,8.422087
1350,0.118553,-4.691844,8.417296
1360,0.119751,-4.699028,8.437654
1370,0.125739,-4.696633,8.422087
1380,0.128134,-4.688251,8.418494
1390,0.131726,-4.687053,8.429272
1400,0.116158,-4.694239,8.423284
1410,0.132924,-4.699028,8.425679
1420,0.131726,-4.695436,8.424481
1430,0.132924,-4.691844,8.425679
1440,0.134121,-4.697831,8.428074
1450,0.131726,-4.695436,8.425679
1460,0.129331,-4.697831,8.43047
1470,0.122146,-4.689448,8.425679
1480,0.124541,-4.690646,8.419691
1490,0.124541,-4.689448,8.419691
1500,0.119751,-4.670288,8.425679
1510,0.130529,-4.685856,8.432864
1520,0.123344,-4.693041,8.442444
1530,0.125739,-4.696633,8.434062
1540,0.131726,-4.693041,8.426877
1550,0.134121,-4.695436,8.429272
1560,0.126936,-4.695436,8.414902
1570,0.126936,-4.705016,8.422087
1580,0.132924,-4.708609,8.43047
1590,0.137714,-4.706213,8.424481
1600,0.131726,-4.697831,8.416099
1610,0.129331,-4.691844,8.429272
1620,0.129331,-4.700226,8.424481
1630,0.116158,-4.708609,8.429272
1640,0.114961,-4.699028,8.435259
1650,0.129331,-4.705016,8.428074
1660,0.116158,-4.690646,8.435259
1670,0.126936,-4.689448,8.417296
1680,0.124541,-4.690646,8.431666
1690,0.126936,-4.682263,8.425679
1700,0.125739,-4.694239,8.432864
1710,0.128134,-4.688251,8.429272
1720,0.123344,-4.695436,8.431666
1730,0.128134,-4.701424,8.429272
1740,0.124541,-4.691844,8.422087
1750,0.132924,-4.694239,8.418494
1760,0.122146,-4.695436,8.413704
1770,0.128134,-4.697831,8.432864
1780,0.130529,-4.694239,8.432864
1790,0.116158,-4.693041,8.434062
1800,0.116158,-4.696633,8.428074
1810,0.122146,-4.697831,8.429272
1820,0.122146,-4.689448,8.425679
1830,0.125739,-4.685856,8.429272
1840,0.137714,-4.693041,8.423284
1850,0.126936,-4.679868,8.432864
1860,0.130529,-4.688251,8.431666
1870,0.128134,-4.687053,8.43047
1880,0.122146,-4.688251,8.429272
1890,0.118553,-4.688251,8.419691
1900,0.125739,-4.691844,8.429272
1910,0.122146,-4.699028,8.428074
1920,0.130529,-4.703819,8.424481
1930,0.128134,-4.695436,8.416099
1940,0.126936,-4.693041,8.410111
1950,0.118553,-4.696633,8.425679
1960,0.126936,-4.702621,8.429272
1970,0.122146,-4.691844,8.437654
1980,0.129331,-4.694239,8.435259
1990,0.128134,-4.691844,8.425679
2000,0.123344,-4.696633,8.437654
2010,0.126936,-4.693041,8.425679
2020,0.126936,-4.693041,8.413704
2030,0.123344,-4.696633,8.423284
2040,0.130529,-4.696633,8.43047
2050,0.123344,-4.703819,8.435259
2060,0.129331,-4.703819,8.431666
2070,0.128134,-4.696633,8.436457
2080,0.128134,-4.700226,8.429272
2090,0.126936,-4.690646,8.43047
2100,0.123344,-4.687053,8.422087
2110,0.122146,-4.699028,8.423284
2120,0.128134,-4.697831,8.428074
2130,0.119751,-4.696633,8.434062
2140,0.124541,-4.691844,8.408914
2150,0.119751,-4.691844,8.410111
2160,0.124541,-4.695436,8.417296
2170,0.126936,-4.694239,8.417296
2180,0.114961,-4.689448,8.424481
2190,0.132924,-4.697831,8.43047
2200,0.125739,-4.693041,8.435259
2210,0.126936,-4.689448,8.428074
2220,0.136516,-4.687053,8.426877
2230,0.130529,-4.695436,8.420889
2240,0.126936,-4.693041,8.424481
2250,0.135319,-4.703819,8.431666
2260,0.130529,-4.699028,8.425679
2270,0.128134,-4.707411,8.429272
2280,0.120948,-4.687053,8.431666
2290,0.135319,-4.695436,8.428074
2300,0.123344,-4.691844,8.419691
2310,0.125739,-4.690646,8.434062
2320,0.123344,-4.688251,8.422087
2330,0.131726,-4.693041,8.429272
2340,0.124541,-4.693041,8.422087
2350,0.132924,-4.689448,8.436457
2360,0.132924,-4.684659,8.436457
2370,0.123344,-4.690646,8.425679
2380,0.119751,-4.694239,8.432864
2390,0.129331,-4.700226,8.412506
2400,0.123344,-4.699028,8.416099
2410,0.130529,-4.691844,8.420889
2420,0.129331,-4.693041,8.412506
2430,0.132924,-4.697831,8.424481
2440,0.122146,-4.696633,8.436457
2450,0.120948,-4.696633,8.431666
2460,0.119751,-4.691844,8.423284
2470,0.119751,-4.695436,8.416099
2480,0.125739,-4.689448,8.432864
2490,0.123344,-4.703819,8.435259
2500,0.124541,-4.689448,8.422087
2510,0.134121,-4.690646,8.425679
2520,0.123344,-4.696633,8.422087
2530,0.130529,-4.703819,8.418494
2540,0.130529,-4.687053,8.43047
2550,0.125739,-4.690646,8.431666
