timestamp_ms,acc_x,acc_y,acc_z
0,0.449066,-0.63468,10.044712
10,0.202379,-0.526904,9.788445
20,0.34129,-0.423918,9.574091
30,0.417931,-0.415536,9.279504
40,0.57241,-0.402363,8.970546
50,0.671803,-0.222737,8.683144
60,0.859812,-0.223934,8.661589
70,0.749641,-0.160466,8.8005
80,0.512534,-0.246687,8.734636
90,0.046703,-0.344883,8.630453
100,-0.444276,-0.449066,8.611293
110,-0.537682,-0.526904,8.739427
120,-0.073048,-0.659828,8.908276
130,0.395178,-0.791554,9.072334
140,0.546064,-0.785566,9.062755
150,0.498164,-1.026266,9.13221
160,0.178429,-1.17356,9.426797
170,0.095801,-1.064586,9.632769
180,0.164059,-1.167572,9.560919
190,0.213157,-1.077759,9.342972
200,0.710123,-1.081351,9.417217
210,1.311273,-1.094524,10.11297
220,1.757944,-1.035846,9.976455
230,1.501677,-0.887355,9.690249
240,1.355581,-0.798739,9.416019
250,1.082549,-0.725691,9.393267
260,0.603545,-0.855022,9.360934
270,-0.131726,-0.9137,9.401649
280,-0.153281,-0.954415,9.565708
290,-0.313748,-1.174757,9.829161
300,-0.386796,-1.341211,10.0986
310,-0.25028,-1.284928,10.335708
320,-0.34129,-1.193917,9.78605
330,-0.182021,-1.325643,9.325009
340,-0.31734,-1.083746,8.787327
350,-0.650248,-1.353186,8.783734
360,-1.191522,-1.409469,8.981323
370,-1.312471,-1.866918,10.103391
380,-1.108894,-2.11121,10.65185
390,-0.987946,-2.088457,11.042238
400,-0.338895,-2.118395,11.370356
410,0.253872,-2.104025,11.769127
420,1.071771,-2.304009,11.747571
430,1.384321,-2.075284,10.815908
440,1.059796,-1.84177,9.782457
450,0.179626,-1.801055,9.195678
460,-1.016686,-1.977089,8.992102
470,-2.76026,-2.410587,9.073532
480,-2.511178,-2.384242,9.14658
490,-1.755549,-2.757865,9.299861
500,-1.559158,-2.624942,9.7142
510,-1.596281,-2.526746,10.509346
520,-0.931663,-2.618954,12.099639
530,0.855022,-2.478845,12.390635
540,1.265768,-2.446512,12.284056
550,1.319656,-2.43813,11.794274
560,0.684976,-2.378254,10.956017
570,-0.364043,-2.426155,10.054293
580,-2.174678,-2.484833,8.86277
590,-2.203418,-2.614164,8.818462
600,-1.627416,-2.72194,9.115445
610,-0.690963,-2.796185,9.620794
620,0.177231,-2.918331,10.3393
630,1.707649,-3.156636,11.761941
640,1.322051,-2.451303,11.888878
650,0.300575,-2.403402,11.57992
660,-0.148491,-2.659669,11.260185
670,-0.178429,-2.526746,10.833871
680,-0.845442,-1.962719,8.92504
690,-1.403481,-1.741179,8.123906
700,-1.632206,-1.79387,8.074809
710,-1.560355,-2.10163,8.772957
720,-1.283731,-2.15432,9.72857
730,0.070653,-1.922003,10.762021
740,0.498164,-1.763932,11.072176
750,0.474214,-1.589095,11.533217
760,0.479004,-1.627416,11.904445
770,0.462239,-1.663341,11.904445
780,0.244292,-1.457369,10.924882
790,-0.233514,-1.282533,10.218351
800,-1.135239,-1.072969,9.705817
810,-1.745969,-0.993933,9.368119
820,-1.82261,-0.90891,9.226813
830,-1.51006,-0.938848,9.222023
840,-0.872985,-0.664618,9.384885
850,-0.635878,-0.637075,9.41123
860,-0.759221,-0.701741,9.295072
870,-0.379611,-0.872985,8.850795
880,0.367636,-0.374821,8.146659
890,0.589175,-0.25028,7.316785
900,0.085023,-0.282612,7.485634
910,-0.866997,-0.385598,7.964638
920,-1.52443,-0.657433,8.479567
930,-1.723217,-0.507744,8.889115
940,-1.648971,-0.427511,8.744217
950,-1.648971,-0.237107,8.315508
960,-1.530418,-0.235909,7.85327
970,-1.17835,-0.198787,7.29523
980,-0.657433,-0.00479,6.673722
990,-0.437091,-0.027543,5.964797
1000,0.104183,0.034728,5.882168
1010,0.502954,-0.025148,6.387517
1020,0.26944,-0.304167,7.577842
1030,-0.25028,-0.619113,8.897498
1040,-0.866997,-0.858615,10.769206
1050,-0.241897,-0.844244,10.921289
1060,0.864602,-0.449066,10.201586
1070,1.80824,-0.002395,9.06994
1080,2.208208,0.306563,8.325089
1090,1.815425,0.537682,8.447234
1100,0.040715,0.25028,8.599318
1110,-0.92328,0.063468,8.673564
1120,-1.869313,0.04311,8.88193
1130,-2.397415,-0.239502,9.271121
1140,-2.264491,-0.471819,9.808803
1150,-0.749641,-0.798739,11.087744
1160,0.287402,-0.855022,11.152409
1170,0.941243,-0.694556,10.91171
1180,1.045426,-0.687371,10.593172
1190,1.007106,-0.843047,10.138118
1200,0.662223,-0.883762,8.866363
1210,0.261057,-0.954415,8.24246
1220,-0.165256,-0.96639,7.840097
1230,-0.253872,-1.026266,8.084389
1240,0.246687,-1.416654,8.931028
1250,2.397415,-1.878893,11.061399
1260,3.37578,-2.024989,11.999048
1270,3.426076,-1.913621,12.343931
1280,2.648892,-1.960324,12.026591
1290,1.566343,-1.892066,11.147619
1300,-0.645458,-1.52922,8.746612
1310,-1.939966,-1.56754,7.962243
1320,-3.016527,-1.744772,7.63173
1330,-3.642825,-1.888473,7.911947
1340,-3.672763,-1.913621,8.572973
1350,-2.17827,-1.876498,9.302257
1360,-1.140029,-1.687291,9.618399
1370,-0.045505,-1.480122,10.023157
1380,0.843047,-1.204695,10.570419
1390,1.463357,-1.078956,10.97877
1400,1.809437,-0.907712,11.009905
1410,1.688489,-0.645458,11.02667
1420,1.399889,-0.92328,11.190729
1430,0.57241,-0.749641,11.165582
1440,-0.01437,-1.2502,11.231444
1450,-0.147294,-1.373544,11.417059
1460,0.095801,-1.81303,11.087744
1470,0.099393,-1.574725,10.151291
1480,0.0479,-1.265768,9.09868
1490,-0.301772,-0.87059,8.183782
1500,-1.131647,-0.687371,7.619755
1510,-2.872826,-0.926873,7.428154
1520,-2.602189,-1.275348,7.865244
1530,-1.955534,-1.652564,8.759785
1540,-1.478925,-2.14953,9.602831
1550,-1.360371,-2.708767,9.969269
1560,-1.445394,-3.209326,10.526112
1570,-1.272953,-3.163821,10.890154
1580,-0.962798,-2.900369,11.073373
1590,-0.536484,-2.568659,10.944042
1600,-0.452659,-2.271676,10.777588
1610,-0.775986,-2.175875,10.881772
1620,-0.801134,-2.272874,11.066188
1630,-0.507744,-2.569856,11.165582
1640,-0.068258,-2.70757,11.096126
1650,0.215552,-2.694397,11.074571
1660,0.36045,-2.986589,11.173965
1670,0.01916,-2.670447,11.092533
1680,-0.607138,-2.756668,10.950029
1690,-1.172362,-2.931504,10.712923
1700,-1.587898,-2.719545,10.459051
1710,-1.664539,-2.602189,10.206376
1720,-0.746049,-2.282454,9.510623
1730,0.182021,-1.881288,9.299861
1740,0.465831,-1.487307,9.275911
1750,0.079036,-1.256188,9.267529
1760,-0.263452,-1.055006,9.345366
1770,-1.223855,-0.66342,9.48308
1780,-1.568738,-0.613125,9.104667
1790,-1.694476,-0.496967,8.702304
1800,-1.767524,-0.324525,8.55022
1810,-1.611848,-0.313748,8.532257
1820,-0.580792,-0.034728,9.261541
1830,0.234712,-0.05748,9.844728
1840,0.765209,0.083826,10.268646
1850,0.944835,0.25028,10.370435
1860,0.979563,0.435894,10.429113
1870,-0.227527,0.536484,10.486593
1880,-0.940045,0.244292,10.196796
1890,-1.397494,-0.155676,9.79084
1900,-2.210603,-0.390388,9.605227
1910,-3.258424,-0.805924,9.351355
1920,-3.307522,-1.48611,8.832832
1930,-1.878893,-1.453777,9.281898
1940,-0.235909,-1.177152,9.793235
1950,1.011896,-0.960403,10.019565
1960,1.542393,-0.584385,10.169253
1970,1.341211,-0.523312,10.38241
1980,-0.374821,-0.777184,10.335708
1990,-1.687291,-1.220263,10.31535
2000,-2.460883,-1.56275,10.087823
2010,-2.312392,-1.660946,9.753717
2020,-1.735192,-1.736389,9.64714
2030,-1.027463,-2.051334,9.64714
2040,-0.853824,-1.900448,9.792038
2050,-0.833467,-1.900448,10.009985
2060,-0.997526,-1.698069,9.938134
2070,-1.19272,-1.693279,9.572893
2080,-2.199826,-1.229843,8.53585
2090,-2.320774,-0.902922,8.041279
2100,-2.294429,-0.767604,7.847282
2110,-2.45729,-0.706531,7.702383
2120,-2.845283,-0.608335,7.437734
2130,-3.045268,-0.699346,7.527547
2140,-2.838098,-0.504152,7.837702
2150,-2.678829,-0.566422,8.16103
2160,-2.660867,-0.502954,8.553813
2170,-2.77942,-0.498164,8.921448
2180,-3.210524,-0.761616,8.893906
2190,-3.490741,-0.543669,8.757389
2200,-3.543432,-0.378413,8.747809
2210,-3.426076,-0.33171,8.939411
2220,-3.598517,-0.026345,9.116642
2230,-3.839216,-0.36524,8.8963
2240,-3.767366,-0.251477,8.750204
2250,-3.448828,-0.228724,8.701106
2260,-2.889591,-0.263452,8.696317
2270,-2.17348,-0.270637,8.794512
2280,-1.425037,-0.343685,9.744138
2290,-0.756826,-0.110171,9.703422
2300,-0.61552,0.011975,9.689052
2310,-0.576002,0.168849,9.513018
2320,-0.924478,0.233514,9.340576
2330,-1.931583,0.26944,9.269923
2340,-3.397335,0.010778,9.222023
2350,-2.954257,0.061073,9.201666
2360,-1.904041,0.008383,9.13221
2370,-0.886157,0.207169,9.002879
2380,0.022753,0.402363,8.975336
2390,1.334026,0.987946,9.922566
2400,1.665736,1.270558,10.303374
2410,2.432142,1.613046,10.442286
2420,3.614085,1.925596,10.70454
2430,4.670288,2.408192,11.124866
2440,4.973258,3.176994,11.564352
2450,4.252357,2.965034,11.751163
2460,2.981799,3.081193,11.708054
2470,1.81303,3.248844,11.522439
2480,1.522035,3.357817,11.334431
2490,2.733915,3.305127,11.237432
2500,3.32788,3.501519,11.230247
2510,3.426076,3.781736,11.490107
2520,3.06802,3.392545,11.739189
2530,2.632127,3.646417,11.656561
2540,2.312392,4.036806,10.734478
2550,1.208287,3.840414,10.118958
