timestamp_ms,acc_x,acc_y,acc_z
0,0.158071,-0.034728,9.630374
10,0.156874,-0.040715,9.589659
20,0.158071,-0.037123,9.595646
30,0.166454,-0.039518,9.612411
40,0.161664,-0.027543,9.590857
50,0.156874,-0.034728,9.590857
60,0.150886,-0.05269,9.590857
70,0.160466,-0.04311,9.608819
80,0.162861,-0.044308,9.623189
90,0.159269,-0.0479,9.607621
100,0.167651,-0.051493,9.595646
110,0.184417,-0.021555,9.599238
120,0.176034,-0.021555,9.610016
130,0.178429,-0.015568,9.621991
140,0.165256,-0.027543,9.608819
150,0.172441,-0.026345,9.582474
160,0.170046,-0.029938,9.594449
170,0.148491,-0.017963,9.599238
180,0.153281,-0.020358,9.590857
190,0.140109,-0.022753,9.600436
200,0.140109,-0.016765,9.619596
210,0.135319,-0.02395,9.592053
220,0.155676,-0.02874,9.595646
230,0.168849,-0.029938,9.588461
240,0.164059,-0.04311,9.592053
250,0.160466,-0.02395,9.607621
260,0.171244,-0.03353,9.599238
270,0.178429,-0.03353,9.611214
280,0.166454,-0.037123,9.610016
290,0.180824,-0.032333,9.595646
300,0.173639,-0.031135,9.601634
310,0.167651,-0.029938,9.587264
320,0.161664,-0.029938,9.610016
330,0.146096,-0.031135,9.604029
340,0.154479,-0.02395,9.589659
350,0.152084,-0.022753,9.582474
360,0.149689,-0.031135,9.588461
370,0.158071,-0.031135,9.594449
380,0.154479,-0.031135,9.593251
390,0.155676,-0.029938,9.604029
400,0.165256,-0.035925,9.589659
410,0.167651,-0.03353,9.600436
420,0.173639,-0.021555,9.593251
430,0.166454,-0.025148,9.589659
440,0.170046,-0.02395,9.612411
450,0.165256,-0.039518,9.604029
460,0.171244,-0.035925,9.605227
470,0.158071,-0.029938,9.606423
480,0.155676,-0.034728,9.595646
490,0.150886,-0.026345,9.590857
500,0.148491,-0.029938,9.593251
510,0.159269,-0.029938,9.595646
520,0.149689,-0.029938,9.589659
530,0.158071,-0.035925,9.596844
540,0.156874,-0.02874,9.593251
550,0.161664,-0.03353,9.599238
560,0.165256,-0.029938,9.608819
570,0.180824,-0.03832,9.604029
580,0.164059,-0.04311,9.606423
590,0.160466,-0.029938,9.596844
600,0.168849,-0.032333,9.595646
610,0.164059,-0.031135,9.601634
620,0.154479,-0.03353,9.600436
630,0.152084,-0.02874,9.602831
640,0.164059,-0.026345,9.595646
650,0.164059,-0.015568,9.599238
660,0.162861,-0.021555,9.592053
670,0.158071,-0.029938,9.605227
680,0.155676,-0.032333,9.596844
690,0.167651,-0.039518,9.599238
700,0.167651,-0.040715,9.607621
710,0.168849,-0.035925,9.599238
720,0.150886,-0.044308,9.605227
730,0.164059,-0.02874,9.610016
740,0.170046,-0.032333,9.606423
750,0.171244,-0.031135,9.612411
760,0.156874,-0.020358,9.592053
770,0.159269,-0.026345,9.583671
780,0.147294,-0.037123,9.584868
790,0.156874,-0.02874,9.593251
800,0.152084,-0.027543,9.590857
810,0.155676,-0.020358,9.590857
820,0.154479,-0.01916,9.592053
830,0.162861,-0.015568,9.598042
840,0.166454,-0.025148,9.589659
850,0.161664,-0.037123,9.602831
860,0.164059,-0.034728,9.602831
870,0.168849,-0.03353,9.593251
880,0.170046,-0.035925,9.605227
890,0.173639,-0.040715,9.583671
900,0.153281,-0.039518,9.590857
910,0.160466,-0.03832,9.606423
920,0.162861,-0.03353,9.614806
930,0.174836,-0.035925,9.611214
940,0.155676,-0.03832,9.601634
950,0.150886,-0.027543,9.592053
960,0.152084,-0.027543,9.587264
970,0.150886,-0.029938,9.590857
980,0.153281,-0.01916,9.594449
990,0.156874,-0.035925,9.604029
1000,0.162861,-0.029938,9.601634
1010,0.170046,-0.039518,9.613608
1020,0.173639,-0.025148,9.605227
1030,0.177231,-0.031135,9.604029
1040,0.168849,-0.02395,9.596844
1050,0.170046,-0.02874,9.606423
1060,0.170046,-0.025148,9.595646
1070,0.162861,-0.01916,9.589659
1080,0.162861,-0.029938,9.596844
1090,0.153281,-0.02395,9.598042
1100,0.156874,-0.03353,9.604029
1110,0.165256,-0.025148,9.594449
1120,0.160466,-0.027543,9.598042
1130,0.156874,-0.032333,9.604029
1140,0.154479,-0.034728,9.593251
1150,0.167651,-0.039518,9.602831
1160,0.160466,-0.02874,9.594449
1170,0.171244,-0.027543,9.598042
1180,0.167651,-0.037123,9.604029
1190,0.165256,-0.035925,9.606423
1200,0.172441,-0.02395,9.595646
1210,0.165256,-0.025148,9.606423
1220,0.155676,-0.021555,9.587264
1230,0.162861,-0.032333,9.601634
1240,0.161664,-0.032333,9.608819
1250,0.179626,-0.025148,9.596844
1260,0.156874,-0.021555,9.588461
1270,0.158071,-0.025148,9.613608
1280,0.160466,-0.01916,9.601634
1290,0.154479,-0.029938,9.600436
1300,0.172441,-0.032333,9.590857
1310,0.176034,-0.034728,9.592053
1320,0.165256,-0.029938,9.589659
1330,0.161664,-0.031135,9.598042
1340,0.160466,-0.031135,9.584868
1350,0.171244,-0.032333,9.594449
1360,0.153281,-0.04311,9.593251
1370,0.158071,-0.032333,9.619596
1380,0.154479,-0.027543,9.598042
1390,0.158071,-0.026345,9.605227
1400,0.167651,-0.03353,9.592053
1410,0.164059,-0.037123,9.589659
1420,0.158071,-0.029938,9.608819
1430,0.160466,-0.03353,9.619596
1440,0.159269,-0.026345,9.592053
1450,0.164059,-0.017963,9.593251
1460,0.156874,-0.035925,9.594449
1470,0.165256,-0.03353,9.613608
1480,0.173639,-0.025148,9.601634
1490,0.166454,-0.035925,9.592053
1500,0.159269,-0.022753,9.576486
1510,0.168849,-0.035925,9.612411
1520,0.156874,-0.037123,9.617202
1530,0.149689,-0.029938,9.602831
1540,0.160466,-0.02874,9.596844
1550,0.164059,-0.03832,9.590857
1560,0.160466,-0.03353,9.611214
1570,0.156874,-0.045505,9.608819
1580,0.166454,-0.02874,9.594449
1590,0.161664,-0.026345,9.590857
1600,0.172441,-0.02874,9.607621
1610,0.162861,-0.034728,9.617202
1620,0.174836,-0.032333,9.593251
1630,0.166454,-0.020358,9.592053
1640,0.152084,-0.02395,9.589659
1650,0.170046,-0.031135,9.593251
1660,0.149689,-0.031135,9.612411
1670,0.166454,-0.026345,9.589659
1680,0.170046,-0.021555,9.581276
1690,0.177231,-0.03832,9.599238
1700,0.161664,-0.039518,9.607621
1710,0.162861,-0.03832,9.607621
1720,0.164059,-0.032333,9.590857
1730,0.156874,-0.035925,9.584868
1740,0.159269,-0.031135,9.592053
1750,0.149689,-0.03353,9.601634
1760,0.154479,-0.03832,9.614806
1770,0.156874,-0.026345,9.587264
1780,0.164059,-0.032333,9.593251
1790,0.160466,-0.037123,9.602831
1800,0.165256,-0.039518,9.605227
