timestamp_ms,acc_x,acc_y,acc_z
0,0.399968,-1.298101,9.499846
10,0.396376,-1.294508,9.457932
20,0.393981,-1.299298,9.583671
30,0.392783,-1.298101,9.451945
40,0.404758,-1.289718,9.558523
50,0.399968,-1.286126,9.53577
60,0.398771,-1.295706,9.492661
70,0.401166,-1.289718,9.517808
80,0.397573,-1.311273,9.497451
90,0.401166,-1.298101,9.546548
100,0.397573,-1.298101,9.533376
110,0.396376,-1.302891,9.499846
120,0.413141,-1.296903,9.523795
130,0.404758,-1.300496,9.509425
140,0.413141,-1.290916,9.524993
150,0.407153,-1.292113,9.517808
160,0.405956,-1.308878,9.505833
170,0.407153,-1.301693,9.486672
180,0.404758,-1.288521,9.509425
190,0.404758,-1.286126,9.530981
200,0.403561,-1.289718,9.472302
210,0.413141,-1.288521,9.522598
220,0.415536,-1.292113,9.46871
230,0.403561,-1.294508,9.55014
240,0.413141,-1.288521,9.478291
250,0.408351,-1.295706,9.51661
260,0.402363,-1.290916,9.528585
270,0.405956,-1.301693,9.48787
280,0.399968,-1.293311,9.517808
290,0.397573,-1.293311,9.489068
300,0.397573,-1.293311,9.510623
310,0.407153,-1.290916,9.509425
320,0.403561,-1.304088,9.50703
330,0.399968,-1.292113,9.520203
340,0.402363,-1.298101,9.522598
350,0.398771,-1.296903,9.529783
360,0.405956,-1.299298,9.517808
370,0.396376,-1.286126,9.498648
380,0.399968,-1.293311,9.515413
390,0.398771,-1.304088,9.503438
400,0.399968,-1.294508,9.526191
410,0.403561,-1.289718,9.520203
420,0.392783,-1.290916,9.510623
430,0.395178,-1.296903,9.517808
440,0.403561,-1.293311,9.509425
450,0.409548,-1.293311,9.514215
460,0.409548,-1.292113,9.511821
470,0.409548,-1.289718,9.511821
480,0.402363,-1.289718,9.524993
490,0.401166,-1.289718,9.519006
500,0.414338,-1.295706,9.514215
510,0.403561,-1.289718,9.514215
520,0.398771,-1.284928,9.511821
530,0.399968,-1.298101,9.511821
540,0.409548,-1.300496,9.51661
550,0.402363,-1.292113,9.511821
560,0.407153,-1.294508,9.515413
570,0.391586,-1.294508,9.505833
580,0.407153,-1.300496,9.50224
590,0.405956,-1.298101,9.513018
600,0.405956,-1.299298,9.50703
610,0.402363,-1.293311,9.517808
620,0.416733,-1.293311,9.511821
630,0.407153,-1.283731,9.510623
640,0.408351,-1.288521,9.505833
650,0.404758,-1.289718,9.523795
660,0.407153,-1.286126,9.50224
670,0.399968,-1.293311,9.513018
680,0.403561,-1.295706,9.508228
690,0.402363,-1.298101,9.510623
700,0.401166,-1.298101,9.498648
710,0.393981,-1.305286,9.499846
720,0.405956,-1.296903,9.510623
730,0.401166,-1.295706,9.499846
740,0.409548,-1.307681,9.509425
750,0.399968,-1.299298,9.51661
760,0.411943,-1.294508,9.520203
770,0.410746,-1.290916,9.513018
780,0.408351,-1.293311,9.514215
790,0.403561,-1.284928,9.513018
800,0.409548,-1.289718,9.50703
810,0.414338,-1.289718,9.510623
820,0.407153,-1.290916,9.514215
830,0.407153,-1.276545,9.50703
840,0.415536,-1.293311,9.505833
850,0.413141,-1.293311,9.509425
860,0.399968,-1.301693,9.508228
870,0.399968,-1.305286,9.508228
880,0.408351,-1.311273,9.50224
890,0.392783,-1.305286,9.511821
900,0.407153,-1.301693,9.513018
910,0.408351,-1.301693,9.524993
920,0.402363,-1.292113,9.508228
930,0.411943,-1.294508,9.5214
940,0.413141,-1.292113,9.513018
950,0.399968,-1.284928,9.503438
