timestamp_ms,acc_x,acc_y,acc_z
0,0.03832,-5.228328,7.38624
10,0.329315,-3.220104,10.700948
20,0.419128,-4.751719,9.005274
30,0.007185,-4.021238,9.43518
40,0.396376,-4.169729,9.214838
50,0.051493,-5.345684,7.424561
60,-0.025148,-4.752916,8.265213
70,0.27423,-4.19847,9.116642
80,0.017963,-4.670288,8.422087
90,0.225132,-4.446354,8.846005
100,0.105381,-4.901408,8.214917
110,0.089813,-4.660708,8.411309
120,0.213157,-4.636758,8.49753
130,0.130529,-4.647536,8.413704
140,0.132924,-4.719386,8.416099
150,0.099393,-4.726571,8.416099
160,0.140109,-4.688251,8.435259
170,0.102986,-4.743336,8.387359
180,0.117356,-4.707411,8.406519
190,0.124541,-4.691844,8.398136
200,0.122146,-4.706213,8.387359
210,0.125739,-4.678671,8.47837
220,0.128134,-4.688251,8.405321
230,0.130529,-4.677474,8.459209
240,0.132924,-4.690646,8.404124
250,0.125739,-4.703819,8.411309
260,0.137714,-4.678671,8.43047
270,0.120948,-4.687053,8.377779
280,0.112566,-4.696633,8.418494
290,0.108973,-4.708609,8.406519
300,0.118553,-4.695436,8.423284
310,0.122146,-4.703819,8.404124
320,0.119751,-4.707411,8.399334
330,0.122146,-4.701424,8.410111
340,0.123344,-4.718189,8.431666
350,0.118553,-4.714596,8.425679
360,0.125739,-4.700226,8.399334
370,0.126936,-4.706213,8.408914
380,0.113763,-4.700226,8.396939
390,0.114961,-4.711004,8.411309
400,0.122146,-4.716991,8.410111
410,0.128134,-4.709806,8.428074
420,0.134121,-4.700226,8.459209
430,0.132924,-4.690646,8.424481
440,0.129331,-4.678671,8.413704
450,0.135319,-4.669091,8.416099
460,0.123344,-4.673881,8.422087
470,0.122146,-4.687053,8.417296
480,0.113763,-4.695436,8.426877
490,0.110171,-4.705016,8.413704
500,0.111368,-4.715794,8.402926
510,0.123344,-4.707411,8.393346
520,0.126936,-4.715794,8.402926
530,0.136516,-4.713398,8.43047
540,0.130529,-4.705016,8.419691
550,0.131726,-4.702621,8.428074
560,0.128134,-4.706213,8.399334
570,0.124541,-4.691844,8.404124
580,0.124541,-4.714596,8.407717
590,0.123344,-4.702621,8.398136
600,0.122146,-4.712201,8.413704
610,0.117356,-4.709806,8.426877
620,0.125739,-4.705016,8.43047
630,0.126936,-4.693041,8.416099
640,0.131726,-4.689448,8.416099
650,0.134121,-4.694239,8.424481
660,0.132924,-4.700226,8.43047
670,0.123344,-4.695436,8.414902
680,0.118553,-4.703819,8.408914
690,0.118553,-4.695436,8.412506
700,0.126936,-4.700226,8.417296
710,0.118553,-4.696633,8.414902
720,0.117356,-4.702621,8.419691
730,0.123344,-4.706213,8.432864
740,0.120948,-4.707411,8.432864
750,0.126936,-4.701424,8.416099
760,0.132924,-4.703819,8.404124
770,0.132924,-4.705016,8.405321
780,0.122146,-4.712201,8.412506
790,0.122146,-4.702621,8.413704
800,0.125739,-4.696633,8.417296
810,0.130529,-4.691844,8.411309
820,0.126936,-4.693041,8.425679
830,0.123344,-4.699028,8.416099
840,0.134121,-4.694239,8.43047
850,0.123344,-4.703819,8.418494
860,0.130529,-4.706213,8.414902
870,0.132924,-4.699028,8.413704
880,0.126936,-4.696633,8.419691
890,0.130529,-4.695436,8.423284
900,0.128134,-4.700226,8.418494
910,0.124541,-4.699028,8.413704
920,0.114961,-4.697831,8.413704
930,0.130529,-4.701424,8.406519
940,0.123344,-4.708609,8.416099
950,0.124541,-4.708609,8.417296
960,0.130529,-4.705016,8.417296
970,0.126936,-4.707411,8.416099
980,0.128134,-4.701424,8.417296
990,0.123344,-4.705016,8.418494
1000,0.131726,-4.716991,8.411309
1010,0.118553,-4.706213,8.414902
1020,0.117356,-4.696633,8.414902
1030,0.118553,-4.696633,8.412506
1040,0.116158,-4.700226,8.412506
1050,0.117356,-4.707411,8.435259
1060,0.126936,-4.695436,8.431666
1070,0.123344,-4.696633,8.428074
1080,0.132924,-4.700226,8.432864
1090,0.134121,-4.691844,8.425679
1100,0.128134,-4.697831,8.418494
1110,0.124541,-4.703819,8.422087
1120,0.129331,-4.697831,8.413704
1130,0.124541,-4.695436,8.412506
1140,0.125739,-4.705016,8.412506
1150,0.125739,-4.702621,8.414902
1160,0.130529,-4.699028,8.419691
1170,0.126936,-4.703819,8.424481
1180,0.124541,-4.714596,8.419691
1190,0.123344,-4.711004,8.408914
1200,0.125739,-4.714596,8.417296
1210,0.117356,-4.713398,8.410111
1220,0.125739,-4.701424,8.412506
1230,0.120948,-4.707411,8.419691
1240,0.111368,-4.706213,8.408914
1250,0.123344,-4.695436,8.419691
1260,0.126936,-4.703819,8.423284
1270,0.126936,-4.690646,8.43047
1280,0.131726,-4.691844,8.422087
1290,0.142504,-4.682263,8.414902
1300,0.137714,-4.688251,8.420889
1310,0.124541,-4.700226,8.423284
1320,0.123344,-4.711004,8.417296
1330,0.116158,-4.701424,8.418494
1340,0.112566,-4.713398,8.418494
1350,0.111368,-4.700226,8.416099
1360,0.123344,-4.699028,8.423284
1370,0.123344,-4.699028,8.431666
1380,0.123344,-4.709806,8.432864
1390,0.117356,-4.707411,8.417296
1400,0.128134,-4.702621,8.410111
1410,0.135319,-4.703819,8.416099
1420,0.125739,-4.708609,8.412506
1430,0.122146,-4.713398,8.419691
1440,0.124541,-4.708609,8.419691
1450,0.125739,-4.703819,8.413704
1460,0.131726,-4.705016,8.424481
1470,0.129331,-4.694239,8.422087
1480,0.128134,-4.695436,8.418494
1490,0.128134,-4.700226,8.418494
1500,0.128134,-4.699028,8.414902
1510,0.114961,-4.693041,8.417296
1520,0.130529,-4.695436,8.429272
1530,0.125739,-4.695436,8.429272
1540,0.130529,-4.696633,8.423284
1550,0.119751,-4.702621,8.411309
1560,0.125739,-4.701424,8.431666
1570,0.116158,-4.711004,8.431666
1580,0.126936,-4.713398,8.422087
1590,0.124541,-4.712201,8.410111
1600,0.123344,-4.702621,8.407717
1610,0.122146,-4.696633,8.417296
1620,0.129331,-4.700226,8.419691
1630,0.134121,-4.709806,8.422087
1640,0.124541,-4.705016,8.420889
1650,0.111368,-4.699028,8.419691
1660,0.124541,-4.700226,8.402926
1670,0.120948,-4.696633,8.410111
1680,0.108973,-4.701424,8.424481
1690,0.108973,-4.706213,8.43047
1700,0.123344,-4.695436,8.432864
1710,0.130529,-4.687053,8.416099
1720,0.129331,-4.696633,8.416099
1730,0.131726,-4.693041,8.434062
1740,0.128134,-4.708609,8.428074
1750,0.124541,-4.703819,8.412506
1760,0.116158,-4.705016,8.412506
1770,0.125739,-4.702621,8.406519
1780,0.128134,-4.712201,8.411309
1790,0.126936,-4.705016,8.418494
1800,0.126936,-4.718189,8.412506
1810,0.128134,-4.695436,8.413704
1820,0.125739,-4.702621,8.420889
1830,0.125739,-4.694239,8.413704
1840,0.116158,-4.706213,8.425679
1850,0.119751,-4.700226,8.419691
1860,0.119751,-4.702621,8.417296
1870,0.116158,-4.691844,8.416099
1880,0.123344,-4.707411,8.412506
1890,0.134121,-4.714596,8.420889
1900,0.123344,-4.705016,8.424481
1910,0.123344,-4.702621,8.43047
