timestamp_ms,acc_x,acc_y,acc_z
0,0.382006,-0.155676,10.201586
10,1.922003,-1.083746,14.274317
20,2.71715,0.112566,11.788286
30,1.938768,1.055006,8.070019
40,0.930465,1.195115,7.576644
50,0.257465,1.165177,7.30002
60,-0.161664,1.082549,7.465276
70,-0.058678,0.684976,7.91554
80,1.367556,10.63748,-14.839541
90,-0.91849,-1.847758,13.606107
100,4.348158,-4.990024,21.494104
110,1.937571,-2.281256,17.229771
120,3.006947,-1.912423,14.682668
130,2.038162,-1.445394,11.705659
140,2.349514,5.503755,-5.49657
150,0.027543,3.942202,5.830675
160,3.848797,-1.591491,13.061239
170,-0.494572,-1.700464,10.625504
180,0.731678,-1.654959,10.861414
190,1.47174,0.693358,10.11297
200,1.531615,0.422721,9.729767
210,1.392704,0.007185,9.692644
220,1.038241,0.118553,9.368119
230,0.978366,-0.253872,10.042317
240,1.987866,0.565225,9.686657
250,1.058599,0.845442,8.825647
260,0.722098,0.950823,8.346643
270,0.729283,0.968785,8.169412
280,0.771196,0.864602,8.378976
290,-0.226329,-3.379373,16.185543
300,4.734954,-5.78038,22.254522
310,1.633403,-2.143543,17.531544
320,3.279979,-1.766327,14.244379
330,3.416496,-1.584306,12.964241
340,0.993933,-1.319656,10.723701
350,3.06323,0.499362,7.907157
360,2.245331,1.256188,5.980364
370,0.969983,2.197431,5.308561
380,1.001118,4.023633,2.957849
390,0.762814,-1.114882,16.411873
400,-0.814307,-3.01533,16.948357
410,0.335303,-2.15911,14.183307
420,1.225053,-0.669408,11.942765
430,1.984274,0.353265,11.006312
440,2.065704,0.547262,8.8484
450,2.189048,0.428709,9.09868
460,1.313668,1.026266,8.334668
470,0.370031,1.19272,7.533534
480,-8.097562,9.832753,-17.059725
490,3.056045,-5.229526,21.070185
500,1.801055,-2.222578,15.990349
510,3.089575,-1.54359,14.077926
520,2.647694,-1.344804,13.05645
530,1.607058,-0.912502,11.385923
540,2.371069,0.862207,8.301138
550,0.566422,1.747167,5.773195
560,1.684896,5.521718,-2.986589
570,-1.662144,3.794909,2.574646
580,0.468226,-1.112487,15.017971
590,-0.841849,-2.41418,15.261065
600,1.460962,-0.877775,12.44572
610,2.293231,0.759221,10.830278
620,2.197431,1.083746,9.642349
630,2.306404,1.086141,8.739427
640,1.397494,1.143622,8.066426
650,-0.0479,1.021476,7.692803
660,2.895579,5.768405,-4.712201
670,-3.453618,1.862128,4.500242
680,3.655998,-5.348079,21.382736
690,2.070494,-2.440525,18.390158
700,3.681145,-1.470542,13.885126
710,2.284849,-1.502875,12.590618
720,2.098037,-0.306563,10.018367
730,2.439327,0.635878,7.145541
740,1.322051,1.419049,5.951624
750,0.316143,1.963916,5.773195
760,-0.717308,2.057322,6.338419
770,1.608256,3.135081,1.060994
780,-0.622705,0.950823,11.132051
790,-0.076641,-0.852627,13.185781
800,0.821492,-1.205892,12.790603
810,1.883683,-1.044229,12.809763
820,1.272953,-0.797542,12.23376
830,1.591491,0.204774,10.522519
840,1.728007,1.050216,8.508307
850,3.01054,4.691844,-1.599873
860,4.414021,-4.608018,20.140917
870,1.498085,-1.736389,17.611776
880,1.585503,-1.904041,14.94133
890,3.234474,-1.678909,13.863571
900,2.377057,-1.287323,12.610976
910,2.009422,0.898132,8.713081
920,1.968706,1.222658,6.70845
930,0.9616,1.894461,5.949229
940,0.020358,2.195035,5.792355
950,-0.473016,2.082469,6.267766
960,0.729283,5.316944,-4.703819
970,0.989143,-0.493374,15.735279
980,0.3365,-2.79858,16.887283
990,0.852627,-2.544708,14.009667
1000,1.532813,-1.718427,12.551101
1010,1.47174,-1.232238,12.529545
1020,2.052532,0.001198,10.177636
1030,2.054927,1.184337,7.97781
1040,2.687212,5.470225,-3.179389
1050,-3.236869,4.514612,-1.574725
1060,3.38057,-2.615361,15.929276
1070,0.874182,-1.830992,14.164146
1080,2.965034,-1.658551,13.600119
1090,2.359094,-0.6251,12.227773
1100,1.326841,-0.458646,11.099718
1110,1.084944,-0.267045,10.37283
1120,1.651366,1.390309,7.048543
1130,0.405956,1.708846,6.433022
1140,0.035925,2.269281,5.342091
1150,-2.215393,5.581593,-4.016448
1160,1.450184,-1.422642,16.039446
1170,0.542472,-2.641707,14.154566
1180,1.960324,-1.506467,12.463682
1190,2.099235,0.241897,11.015893
1200,1.413062,0.34129,9.970467
1210,1.204695,-0.62989,10.511742
1220,1.475332,0.281415,9.493857
1230,1.535208,1.359174,7.63652
1240,1.105302,2.216591,6.533614
1250,-3.460803,9.653127,-19.175724
1260,1.660946,-0.943638,12.822935
1270,0.669408,-2.259701,16.288528
1280,2.519561,-2.353107,15.026353
1290,2.99617,-1.453777,14.000088
1300,1.785487,-0.985551,12.588223
1310,0.978366,-0.201182,10.493778
1320,2.003434,1.434617,6.06898
1330,0.473016,2.09205,5.378016
1340,-0.374821,2.317182,5.369634
1350,0.967588,4.84273,-4.360133
1360,-0.496967,1.102907,10.502161
1370,-0.744851,-1.999841,14.723383
1380,1.310076,-1.130449,12.591816
1390,1.863325,-0.044308,12.020603
1400,1.554368,0.208367,11.601475
1410,1.811832,0.63947,10.929672
1420,2.082469,0.780776,9.062755
1430,0.229922,1.125659,7.090456
1440,0.051493,1.258583,6.986272
1450,2.650089,3.391348,-0.559237
1460,-2.907554,3.824846,1.249003
1470,1.19751,-4.107459,18.903891
1480,2.635719,-2.001039,16.420254
1490,3.234474,-0.192799,12.852873
1500,2.955454,0.637075,9.524993
1510,1.686094,0.962798,7.335945
1520,0.822689,1.208287,6.349197
1530,-0.367636,1.741179,5.914501
1540,-0.271835,4.077521,-0.55804
1550,-0.707728,-0.531694,12.984599
1560,-0.585582,-1.904041,14.370118
1570,0.943638,-1.445394,12.909156
1580,2.567461,0.32692,12.018209
1590,3.02491,0.946033,9.965676
1600,2.054927,1.043031,8.54543
1610,0.986748,0.983156,7.957453
1620,0.332908,0.936453,7.608977
1630,0.020358,0.941243,-0.007185
1640,-5.247488,3.557802,-0.135319
1650,3.62127,-6.656957,23.611301
1660,3.0297,-3.230881,20.981569
1670,2.927912,-1.853745,16.293318
1680,3.0776,-1.27894,13.523479
1690,2.349514,0.621508,7.177874
1700,1.122067,1.302891,5.879773
1710,0.210762,1.512455,5.642666
1720,-0.593965,1.981879,5.640271
1730,-1.323248,4.500242,-2.860851
1740,-1.045426,-1.708846,14.988033
1750,0.737666,-1.210682,13.170213
1760,1.431024,-0.784369,12.781022
1770,1.907633,0.227527,12.173884
1780,2.971022,0.696951,10.110576
1790,1.157992,1.007106,8.077204
1800,0.240699,1.004711,7.788604
1810,-0.159269,1.069376,7.625742
1820,-9.002879,12.891193,-27.403814
1830,2.994972,-6.235434,22.404211
1840,2.270479,-2.234553,17.654888
1850,3.65959,-1.690884,14.305452
1860,3.074008,-1.635798,12.975019
1870,1.411864,-1.555565,11.469749
1880,2.406995,0.30297,7.927515
1890,1.878893,1.568738,5.387597
1900,-1.878893,7.375463,-14.402451
1910,1.457369,2.185455,10.025552
1920,-0.011975,-2.153123,17.535137
1930,-1.477727,-2.41897,15.099401
1940,0.741259,-2.17348,13.094769
1950,1.733994,0.0479,11.225457
1960,2.674039,0.707728,9.501043
1970,2.14953,1.019081,8.313113
1980,1.138832,1.186732,7.630533
1990,0.35566,1.281335,7.222182
2000,-2.357897,-0.547262,8.965756
2010,4.051176,-6.074967,22.888004
2020,1.525627,-2.514771,18.646425
2030,3.02012,-2.11121,15.622713
