timestamp_ms,acc_x,acc_y,acc_z
0,2.251318,-1.579515,9.659114
10,2.424957,-1.658551,8.966953
20,2.633324,-1.945953,8.43047
30,2.742297,-2.277664,8.097562
40,2.642904,-2.822531,7.814949
50,2.792593,-3.038082,7.820937
60,2.808161,-3.107538,7.976613
70,2.713557,-3.179389,8.230485
80,2.68841,-3.363805,8.529862
90,2.76026,-3.725453,8.778944
100,2.6932,-3.451223,8.619676
110,2.537523,-3.06323,8.376581
120,2.514771,-2.808161,8.117919
130,2.590214,-2.789,7.941885
140,2.112407,-2.48603,8.011341
150,2.190245,-2.603386,8.29994
160,2.278861,-2.988985,8.711884
170,2.236948,-3.363805,9.162148
180,2.048939,-3.96256,9.659114
190,2.105222,-5.605544,10.781181
200,1.981879,-6.055807,11.030263
210,1.738784,-5.964797,10.99314
220,1.478925,-5.606741,10.839859
230,1.493295,-5.19839,10.560839
240,1.556763,-4.585265,10.241104
250,1.602268,-3.190166,10.655442
260,1.698069,-3.215314,11.457774
270,1.941163,-3.617677,12.337944
280,2.081272,-3.897894,13.05645
290,2.053729,-3.792514,13.101954
300,2.444118,-3.046465,11.593093
310,2.13516,-2.41418,10.584789
320,2.294429,-1.751957,9.48308
330,2.644102,-1.209485,8.50711
340,3.097958,-1.099314,7.699988
350,3.623665,-1.395099,7.127578
360,3.816464,-1.766327,7.126381
370,4.01046,-2.240541,7.095246
380,4.055966,-2.724335,7.05932
390,4.120631,-3.123106,6.999445
400,3.9913,-3.59253,7.010222
410,4.002078,-3.661985,7.098838
420,3.963758,-3.6548,7.30002
430,3.884722,-3.520679,7.637718
440,3.706293,-3.244054,8.053253
450,3.59253,-2.757865,8.793315
460,3.64043,-2.503993,8.995694
470,3.598517,-2.294429,9.031619
480,3.427273,-2.230961,8.873548
490,3.388953,-2.277664,8.434062
500,3.291955,-2.344724,7.013815
510,3.028502,-2.288441,6.144423
520,2.878814,-2.13037,5.437892
530,2.869234,-2.179468,5.048701
540,2.835703,-2.451303,5.138515
550,2.749483,-2.709965,5.527705
560,2.567461,-3.064428,6.898854
570,2.620152,-3.136278,7.557485
580,2.597399,-3.06802,8.146659
590,2.708767,-2.925516,8.634046
600,2.618954,-2.639312,8.935819
610,2.919529,-2.174678,9.182506
620,2.902764,-2.064507,9.290281
630,2.980602,-1.978286,9.298664
640,3.03928,-1.979484,9.261541
650,3.069218,-2.013014,9.22801
660,3.119513,-2.180665,9.031619
670,3.150648,-2.281256,8.807685
680,3.120711,-2.374662,8.575368
690,3.100353,-2.480043,8.279583
700,3.115921,-2.670447,8.00176
710,3.159031,-2.856061,7.619755
720,3.302732,-2.80337,7.519164
730,3.397335,-2.74589,7.552694
740,3.386558,-2.647694,7.686816
750,3.435656,-2.514771,7.871232
760,3.532654,-2.244133,8.33347
770,3.774551,-2.195035,8.508307
780,3.970942,-2.161505,8.592133
790,4.216432,-2.240541,8.491542
800,4.454737,-2.408192,8.334668
810,4.618795,-2.515968,7.904762
820,4.764892,-2.434537,7.744296
830,4.687053,-2.293231,7.749086
840,4.493057,-2.240541,8.0305
850,4.210444,-2.39023,8.543036
860,3.803291,-2.636917,9.196876
870,2.871629,-2.845283,10.247091
880,2.332749,-2.882406,10.509346
890,2.100432,-3.078798,10.645863
900,1.932781,-3.348238,10.65664
910,1.848955,-3.481161,10.475816
920,1.821412,-3.095563,9.541759
930,1.992656,-2.521956,8.78134
940,2.301614,-1.744772,8.059241
950,2.612967,-0.997526,7.570657
960,2.824926,-0.468226,7.320377
970,3.31351,-0.349673,7.382648
980,3.593727,-0.840652,7.783814
990,3.63085,-1.319656,8.429272
1000,3.555407,-1.810635,8.996891
1010,3.543432,-2.260899,9.40644
1020,3.066823,-2.427352,10.263857
1030,3.493136,-2.526746,10.486593
1040,3.102748,-2.444118,10.979967
1050,2.794988,-2.300416,11.306888
1060,2.677632,-2.021397,11.433824
1070,2.579436,-1.322051,11.094929
1080,2.614164,-1.141227,10.760823
1090,2.575844,-1.165177,10.522519
1100,2.474055,-1.2502,10.207574
1110,2.496808,-1.428629,9.859098
1120,2.436933,-1.674119,9.544153
1130,2.618954,-2.245331,8.799302
1140,2.541116,-2.377057,8.438851
1150,2.579436,-2.313589,8.077204
1160,2.600991,-2.035767,7.788604
1170,2.527943,-1.670526,7.661668
1180,2.654879,-0.744851,7.557485
1190,2.754272,-0.407153,7.555089
1200,2.885999,-0.246687,7.640112
1210,2.971022,-0.243094,7.768246
1220,3.00575,-0.335303,7.94907
1230,3.210524,-0.579595,8.18977
1240,3.257227,-0.740061,8.338261
1250,3.28477,-1.010698,8.491542
1260,3.387755,-1.265768,8.611293
1270,3.403323,-1.428629,8.620873
1280,3.472779,-1.48611,8.382568
1290,3.374583,-1.494492,8.29036
1300,3.28477,-1.499282,8.284373
1310,3.283572,-1.452579,8.314311
1320,3.301535,-1.399889,8.390951
1330,3.217709,-1.585503,8.982521
1340,3.169808,-1.785487,9.317823
1350,3.157833,-2.004632,9.608819
1360,3.074008,-2.138752,9.812395
1370,2.929109,-2.235751,9.980047
1380,2.856061,-2.298021,10.057885
1390,2.763853,-2.088457,10.053095
1400,2.786605,-2.09684,10.075848
1410,2.733915,-2.132765,10.081835
1420,2.73152,-2.193838,9.99801
