timestamp_ms,acc_x,acc_y,acc_z
0,0.01916,0.173639,9.593251
10,0.00958,0.160466,9.599238
20,0.025148,0.167651,9.600436
30,0.016765,0.185614,9.605227
40,0.016765,0.213157,9.602831
50,0.025148,0.196392,9.601634
60,0.015568,0.172441,9.592053
70,0.013173,0.140109,9.598042
80,0.017963,0.141306,9.590857
90,0.015568,0.198787,9.593251
100,0.015568,0.217947,9.595646
110,0.00958,0.203577,9.596844
120,0.011975,0.201182,9.596844
130,0.013173,0.179626,9.610016
140,0.01916,0.150886,9.606423
150,0.016765,0.165256,9.611214
160,0.020358,0.179626,9.592053
170,0.015568,0.209564,9.592053
180,0.011975,0.204774,9.595646
190,0.01437,0.176034,9.602831
200,0.01916,0.158071,9.588461
210,0.013173,0.153281,9.605227
220,0.01437,0.149689,9.596844
230,0.017963,0.178429,9.596844
240,0.016765,0.203577,9.605227
250,0.015568,0.198787,9.602831
260,0.016765,0.178429,9.596844
270,0.011975,0.147294,9.592053
280,0.01437,0.143701,9.604029
290,0.017963,0.154479,9.593251
300,0.011975,0.199984,9.598042
310,0.01437,0.209564,9.601634
320,0.027543,0.197589,9.598042
330,0.013173,0.174836,9.605227
340,0.013173,0.165256,9.594449
350,0.01437,0.171244,9.596844
360,0.015568,0.167651,9.590857
370,0.01437,0.184417,9.583671
380,0.015568,0.185614,9.600436
390,0.013173,0.188009,9.589659
400,0.011975,0.191602,9.601634
410,0.00958,0.182021,9.599238
420,0.021555,0.179626,9.611214
430,0.01916,0.172441,9.599238
440,0.01437,0.172441,9.584868
450,0.008383,0.168849,9.589659
460,0.00958,0.183219,9.610016
470,0.015568,0.180824,9.601634
480,0.010778,0.183219,9.600436
490,0.011975,0.189207,9.596844
500,0.016765,0.196392,9.590857
510,0.017963,0.186812,9.595646
520,0.017963,0.168849,9.601634
530,0.015568,0.160466,9.596844
540,0.016765,0.165256,9.598042
550,0.013173,0.173639,9.594449
560,0.010778,0.182021,9.592053
570,0.011975,0.190404,9.605227
580,0.021555,0.184417,9.604029
