timestamp_ms,acc_x,acc_y,acc_z
0,-1.150807,-1.013093,-7.038963
10,-1.171165,-0.659828,-9.536968
20,-1.395099,-0.314945,-11.745176
30,-1.536405,0.219144,-13.607304
40,-1.051414,-0.02395,-13.030105
50,-0.203577,-0.657433,-11.448194
60,0.719703,-1.566343,-9.325009
70,1.429827,-2.059717,-7.050938
80,1.457369,-3.06802,-4.03441
90,0.25986,-3.32309,-2.802173
100,-0.593965,-4.27032,-1.18314
110,-0.449066,-5.394782,1.142424
120,0.602347,-5.886958,4.164939
130,2.174678,-5.874983,11.991863
140,1.597478,-6.607859,16.640596
150,0.402363,-7.096443,21.591103
160,-0.118553,-7.474856,26.302105
170,0.354463,-7.61257,30.227543
180,2.378254,-6.061795,34.160164
190,2.891986,-4.751719,34.232018
200,2.651287,-3.553012,32.839314
210,1.390309,-2.306404,30.023966
220,-0.682581,-0.853824,26.964329
230,-2.695595,0.623903,22.838907
240,-4.130211,0.729283,21.392315
250,-3.968548,0.728086,19.446362
260,-3.609295,0.9137,17.357904
270,-3.432063,0.549657,15.619121
280,-3.378175,0.031135,14.940132
290,-3.244054,-0.486189,16.967516
300,-2.345922,-1.043031,18.623672
310,-0.711321,-1.511257,20.042723
320,1.072969,-1.882485,21.100122
330,2.541116,-1.990261,21.9767
340,3.027305,-2.699187,22.856871
350,2.615361,-2.802173,22.01981
360,2.013014,-2.450105,19.900219
370,1.663341,-1.949546,17.093256
380,1.636996,-1.374741,14.107863
390,1.015488,-0.392783,9.451945
400,0.90412,0.176034,8.023315
410,0.713716,0.348475,7.175479
420,0.449066,0.238304,6.520441
430,0.680186,0.590372,6.130053
440,2.791395,0.493374,5.387597
450,3.842809,0.65384,4.851112
460,4.187692,0.797542,4.132607
470,3.859574,0.906515,3.269202
480,2.951862,0.936453,2.487228
490,0.990341,1.275348,0.983156
500,0.554447,1.411864,0.34129
510,0.589175,1.56754,-0.207169
520,0.943638,1.739982,-0.602347
530,1.457369,1.85614,-0.88496
540,2.108815,2.286046,-1.020278
550,3.125501,2.595004,-1.392704
560,3.085983,2.537523,-1.848955
570,2.683619,2.791395,-2.311194
580,2.18785,2.72673,-2.869234
590,2.036964,2.543511,-3.458408
600,1.690884,2.318379,-4.603228
610,1.045426,2.212998,-4.772077
620,0.292192,1.905238,-4.396059
630,-0.330513,1.512455,-3.35183
640,-0.643063,1.167572,-1.77471
650,-0.189207,0.531694,1.523232
660,-0.126936,0.506547,2.866838
670,-0.667013,0.584385,4.192482
680,-1.883683,0.516127,5.736072
690,-3.279979,0.191602,7.678433
700,-3.661985,-0.686173,11.346406
710,-2.73152,-0.237107,12.511582
720,-1.84656,-0.300575,13.242064
730,-1.199905,-0.277822,14.328205
740,-0.718506,-0.049098,16.122074
750,-0.080233,-0.531694,20.543282
760,-0.576002,-0.719703,21.689299
770,-1.574725,-0.489782,21.75037
780,-2.559078,-0.04311,21.207899
790,-3.224894,0.27902,20.785177
800,-3.343447,0.673001,21.362377
810,-2.705175,0.785566,21.751568
820,-2.093247,0.948428,21.791086
830,-1.138832,1.296903,21.097729
840,-0.433499,1.7795,20.061882
850,-0.36045,2.081272,17.975821
860,-1.725612,2.260899,17.311201
870,-2.48603,2.223776,16.656164
880,-2.800976,2.337539,15.837068
890,-2.727927,2.361489,14.924565
900,-2.535128,2.44771,14.095888
910,-1.687291,2.587819,12.867243
920,-1.146017,2.562671,12.290043
930,-0.843047,2.439327,11.558365
940,-1.035846,2.420167,10.757231
950,-1.385519,2.277664,10.047108
960,-1.324446,2.082469,9.042397
970,-0.734074,1.869313,8.326285
980,-0.005988,1.871708,7.325168
990,0.555645,1.80345,6.042634
1000,0.893342,1.663341,4.661906
1010,1.064586,1.605861,2.888394
1020,0.797542,1.705254,2.871629
1030,0.853824,1.54838,3.369793
1040,0.799937,1.52443,3.792514
1050,0.984353,1.16877,3.920647
1060,1.701661,1.243015,2.862048
1070,2.250121,1.239423,2.084865
1080,3.006947,1.045426,1.426234
1090,3.035687,0.646655,0.902922
1100,2.70757,0.548459,0.583187
1110,2.196233,0.267045,0.847837
1120,1.153202,0.037123,1.402284
1130,1.110092,-0.340093,1.82261
1140,0.948428,-0.542472,1.847758
1150,0.815504,-0.646655,1.494492
1160,0.895737,-0.898132,1.249003
1170,1.007106,-1.354384,1.625021
1180,1.020278,-1.635798,1.949546
1190,1.403481,-1.712439,2.375859
1200,2.199826,-1.77471,3.415298
1210,2.494413,-1.961521,5.54447
1220,1.271755,-2.814148,11.679314
1230,0.519719,-2.972219,14.270724
1240,-0.308958,-3.242857,15.8694
1250,-1.080154,-3.154241,16.447798
1260,-1.045426,-2.579436,16.478933
1270,1.049019,-1.535208,16.801064
1280,2.10642,-1.343606,17.179476
1290,2.763853,-1.22146,17.612974
1300,2.930306,-1.122067,17.974623
1310,2.189048,-1.080154,18.300344
1320,-0.455054,-0.895737,18.527872
1330,-0.882565,-0.726888,18.036892
1340,-1.034649,-0.304167,17.16271
1350,-0.959205,-0.016765,16.319664
1360,-0.440684,0.158071,15.793957
1370,1.295706,0.273032,15.428717
1380,2.162703,0.271835,15.261065
1390,2.595004,0.136516,15.063476
1400,2.695595,0.022753,14.882652
1410,2.369872,-0.26944,14.895824
1420,1.933978,-0.484991,15.03713
1430,1.365161,-0.62031,15.045513
1440,1.349594,-0.805924,14.677877
1450,1.438209,-0.743654,14.069543
1460,1.408272,-0.635878,13.384567
1470,1.244213,-0.753234,12.649296
1480,0.476609,-0.807122,11.547587
1490,0.142504,-0.713716,10.952425
1500,0.335303,-0.451461,10.455459
1510,0.737666,-0.488584,10.025552
1520,0.920885,-0.403561,9.599238
1530,-0.062271,-0.134121,9.164542
1540,-0.799937,-0.070653,9.115445
1550,-1.209485,0.174836,8.951385
1560,-1.111289,0.261057,8.490345
1570,-0.819097,0.328118,7.739506
1580,-0.786764,0.924478,6.236631
1590,-0.547262,0.931663,5.586383
1600,-0.240699,1.186732,5.100194
1610,-0.240699,1.057401,4.572093
1620,0.02395,1.349594,4.151766
1630,0.275427,2.020199,3.250042
1640,1.023871,2.244133,3.518284
1650,1.472937,2.113605,4.029621
1660,1.56275,1.735192,4.984036
1670,1.25499,1.536405,5.80912
1680,0.510139,1.089734,6.321654
1690,-0.876577,0.684976,6.334827
1700,-1.210682,0.898132,6.3959
1710,-1.160387,0.87538,6.677315
1720,-0.90891,0.963995,7.189849
1730,-0.750839,1.190325,7.581435
1740,0.207169,1.190325,7.488029
1750,1.071771,1.326841,7.182664
1760,1.16398,1.730402,6.924002
1770,0.645458,1.977089,6.709648
1780,0.189207,2.107617,6.628217
1790,-0.007185,2.089655,6.017487
1800,-0.403561,2.157913,5.349277
1810,-0.974773,2.320774,4.521797
1820,-1.701661,2.521956,3.786526
1830,-2.478845,2.260899,3.578159
1840,-4.548142,1.795067,4.386478
1850,-5.107379,1.393901,4.682263
1860,-5.059479,1.229843,4.509822
1870,-4.455934,1.463357,4.065546
1880,-3.397335,1.635798,3.817661
1890,-1.225053,1.375939,4.955296
1900,-0.185614,0.959205,6.040239
1910,0.439486,0.785566,6.842571
1920,-0.02395,0.358055,7.200626
1930,-1.845363,0.192799,7.278465
1940,-4.646338,0.216749,9.061557
1950,-4.049978,0.281415,11.534414
1960,-2.909949,-0.300575,14.601237
1970,-2.201023,-1.205892,17.396225
1980,-1.307681,-1.738784,18.958975
1990,0.032333,-1.026266,18.62487
2000,1.629811,0.599952,18.31711
2010,1.077759,0.380808,18.269209
2020,-0.101788,0.168849,18.406923
2030,-1.135239,-0.407153,18.428478
2040,-1.563948,-0.025148,18.094374
2050,-1.032254,0.622705,16.799866
2060,-1.016686,0.851429,16.175962
2070,-1.138832,0.857417,15.626306
2080,-1.219065,0.910107,15.053896
2090,-1.26457,1.029858,14.480289
2100,-1.523232,1.228645,13.609699
2110,-1.360371,1.045426,13.613292
2120,-0.959205,0.808319,13.778548
2130,-0.695753,0.758024,13.707895
2140,-0.571212,0.522114,13.424085
2150,0.065863,0.435894,12.424165
2160,0.128134,0.377216,11.700869
2170,-0.27423,0.305365,10.696157
2180,-0.690963,0.347278,9.696237
2190,-0.831072,0.687371,8.907078
2200,-1.011896,0.6251,7.865244
2210,-1.431024,0.807122,7.575447
2220,-1.625021,0.89454,7.408993
2230,-1.132844,0.968785,7.488029
2240,-0.286205,0.808319,7.65568
2250,0.3365,0.807122,8.207732
2260,1.060994,0.664618,8.562195
2270,1.028661,0.754431,8.81966
2280,0.564027,0.740061,8.727451
2290,-0.146096,0.858615,8.311915
2300,-0.759221,1.294508,7.841294
2310,-1.591491,1.501677,6.895261
2320,-2.160308,1.549578,6.330037
2330,-2.583029,1.708846,5.519323
2340,-2.690804,1.845363,4.431984
2350,-2.614164,2.271676,3.519481
2360,-1.914818,2.563869,3.109933
2370,-1.608256,2.715952,3.582949
2380,-1.17356,2.482438,4.032015
2390,-0.852627,2.474055,4.26553
2400,-0.689766,2.214196,4.017645
2410,-1.068179,2.086062,3.754193
2420,-1.723217,1.87051,3.770958
2430,-2.412982,1.797462,3.72186
2440,-2.775828,1.745969,3.402125
2450,-2.38544,1.639391,2.986589
2460,-0.694556,1.88009,3.03449
2470,-0.173639,1.682501,3.355422
2480,0.263452,1.483715,3.570974
2490,0.681383,1.423839,3.591332
2500,0.941243,1.432222,3.543432
2510,1.18793,1.393901,3.162623
2520,0.983156,1.131647,3.126698
