timestamp_ms,acc_x,acc_y,acc_z
0,0.440684,0.262255,8.264015
10,0.632285,0.566422,8.513098
20,0.760419,1.076561,9.359736
30,0.888552,1.378334,10.293795
40,0.93765,1.292113,10.842254
50,0.88017,1.140029,11.02188
60,1.405877,1.604663,10.915302
70,1.450184,1.829795,10.89255
80,1.51006,2.07768,10.841057
90,1.711241,2.068099,11.128459
100,1.732797,1.810635,11.764337
110,1.470542,1.373544,12.046948
120,1.658551,1.48132,11.778707
130,1.672921,1.991459,11.720029
140,1.833387,2.347119,12.031381
150,1.966311,2.294429,12.099639
160,1.899251,2.015409,11.181149
170,1.985471,1.965114,11.226655
180,1.83219,1.908831,11.664943
190,1.888473,1.753154,12.017011
200,2.052532,1.442999,12.255316
210,2.005829,1.302891,12.172688
220,2.035767,1.398691,11.92121
230,2.099235,1.414259,11.742782
240,2.132765,1.434617,11.658956
250,2.036964,1.50048,11.409874
260,1.766327,1.229843,11.124866
270,1.56275,0.88017,11.019485
280,1.330433,0.549657,10.769206
290,1.27894,0.131726,10.512938
300,1.506467,-0.059875,10.593172
310,1.668131,0.214354,11.455379
320,1.81303,0.348475,11.566748
330,1.845363,0.62989,11.505674
340,1.85135,0.94244,11.352393
350,1.854943,1.020278,11.171569
360,1.819017,0.955613,10.918895
370,1.587898,1.118474,10.08902
380,1.584306,1.053809,9.783655
390,1.541195,0.833467,9.51661
400,1.454974,0.797542,9.152568
410,1.482517,0.97118,8.716674
420,1.268163,1.196312,8.234077
430,1.196312,1.18314,8.105944
440,1.225053,1.222658,8.004155
450,1.21188,1.244213,7.9347
460,1.108894,1.179547,7.801776
470,1.045426,1.204695,7.476054
480,0.924478,1.25978,7.389833
490,0.766406,1.413062,7.210207
500,0.779579,1.446592,6.786288
510,0.504152,1.583108,6.3959
520,0.687371,1.26936,6.104905
530,0.706531,1.072969,6.266569
540,0.62031,0.995131,6.484516
550,0.607138,0.819097,6.709648
560,0.695753,0.549657,6.879694
570,0.665815,0.343685,6.998247
580,0.590372,0.423918,6.78509
590,0.60594,0.378413,6.41985
600,0.617915,0.261057,5.84744
610,0.598755,0.021555,5.415139
620,0.701741,-0.075443,5.71811
630,0.959205,0.100591,6.023474
640,0.979563,0.349673,6.285729
650,1.025068,0.525707,6.628217
660,1.056204,0.584385,7.080875
670,1.009501,0.439486,7.391031
680,0.997526,0.107776,7.38624
690,0.898132,0.29339,7.374266
700,0.815504,0.536484,7.430548
710,0.752036,0.699346,7.436536
720,0.62989,0.888552,7.163504
730,0.311353,1.071771,6.283334
740,0.037123,0.95202,5.721702
750,0.191602,0.708926,5.461842
760,0.446671,0.603545,6.219866
770,0.488584,0.959205,7.537127
780,0.786764,1.641786,10.332115
790,0.895737,1.682501,10.412348
800,0.820294,1.700464,9.768087
810,0.766406,1.532813,9.116642
820,0.725691,1.369951,8.82445
830,0.787961,1.246608,8.636441
840,0.840652,1.634601,8.823253
850,0.88975,2.041754,9.511821
860,1.063389,2.238146,10.544074
870,1.034649,2.251318,11.721226
880,1.126857,2.38065,14.052777
890,0.955613,2.412982,14.815592
900,1.190325,2.339934,15.565232
910,1.287323,2.280059,16.126865
920,1.368754,2.156715,16.178358
930,1.304088,1.845363,15.125747
940,0.692161,0.981958,14.346168
950,0.276625,0.731678,13.430073
960,-0.037123,0.667013,12.658876
970,-0.095801,0.689766,12.26729
980,-0.208367,0.646655,12.213403
990,-0.372426,0.686173,11.826607
1000,-0.475411,0.771196,11.437416
1010,-0.501757,0.742456,11.269765
1020,-0.544867,0.699346,11.504477
1030,-0.631088,0.57241,11.881692
1040,-0.482596,0.337698,12.262501
1050,-0.32213,0.085023,12.446917
1060,-0.193997,-0.044308,12.607384
1070,-0.002395,0.045505,12.705579
1080,0.172441,0.32213,12.602593
1090,0.334105,0.481399,11.424244
1100,0.335303,0.385598,10.40157
1110,0.332908,0.376018,9.309442
1120,0.253872,0.549657,8.361013
1130,0.117356,0.584385,7.752678
1140,0.455054,0.544867,7.813752
1150,-0.318538,0.399968,8.116721
1160,-0.073048,0.295785,7.768246
1170,-0.361648,-0.00958,7.434141
1180,-0.638273,-0.215552,6.867719
1190,-1.081351,-0.192799,4.899013
1200,-1.029858,-1.020278,4.405639
1210,-1.413062,-1.938768,4.340973
1220,-1.652564,-2.451303,4.151766
1230,-1.377136,-1.977089,3.72186
1240,-0.977168,-1.069376,3.596122
1250,-0.694556,0.426313,4.048781
1260,-0.983156,0.805924,4.119434
1270,-0.851429,0.895737,4.148174
1280,-0.902922,0.771196,4.685856
1290,-0.868195,0.377216,5.411547
1300,-0.941243,-0.997526,6.46296
1310,-0.8658,-1.403481,6.460566
1320,-0.287402,-1.159189,6.552774
1330,-0.021555,-0.543669,7.477252
1340,0.155676,0.159269,8.806487
1350,0.967588,1.809437,10.564431
1360,1.057401,2.312392,10.728491
1370,1.210682,2.555486,10.524914
1380,1.089734,2.094445,10.30098
1390,1.010698,1.547183,9.701027
1400,0.59636,0.461041,9.323812
1410,0.767604,0.017963,9.756112
1420,1.009501,-0.173639,10.486593
1430,1.165177,-0.075443,11.482922
1440,1.076561,0.499362,12.097244
1450,1.502875,1.629811,12.982203
1460,1.718427,1.878893,13.558207
1470,1.707649,1.834585,14.03721
1480,1.753154,1.882485,14.014458
1490,1.5388,2.063309,13.504318
1500,1.393901,2.142345,11.87331
1510,1.136437,2.329157,11.221865
1520,1.033451,2.265689,10.843451
1530,0.978366,1.886078,10.848242
1540,0.711321,1.179547,11.400293
1550,0.66342,0.725691,12.164305
1560,0.366438,0.847837,13.069622
1570,0.61552,0.92328,13.016932
1580,0.707728,0.890947,13.046869
1590,0.547262,1.028661,12.894786
1600,0.27423,1.375939,12.599001
1610,0.559237,2.048939,12.676839
1620,0.633483,2.254911,11.896063
1630,0.494572,2.435735,10.862612
1640,0.702938,2.343527,9.903406
1650,1.084944,2.266886,9.263936
1660,0.673001,1.587898,8.915461
1670,0.907712,1.021476,8.806487
1680,0.878972,0.517324,8.419691
1690,0.906515,-0.082628,8.280781
1700,1.118474,-0.461041,8.456815
1710,1.359174,-0.738864,9.70941
1720,1.470542,-0.725691,10.005195
1730,1.50527,-0.541274,9.557326
1740,1.281335,-0.417931,8.765772
1750,1.17356,-0.165256,7.946675
1760,1.295706,0.439486,6.889274
1770,1.501677,0.905317,6.375542
1780,1.654959,1.256188,6.040239
1790,1.838178,1.393901,5.977969
1800,1.677711,1.363964,6.230644
1810,1.684896,1.246608,6.507268
1820,1.373544,0.626298,6.640192
1830,1.293311,0.148491,6.501281
1840,1.058599,0.002395,6.212681
1850,1.028661,0.295785,5.46783
1860,1.016686,0.522114,5.381609
1870,1.431024,0.692161,7.60299
1880,1.493295,0.797542,8.390951
1890,1.631008,1.106499,8.429272
1900,1.518442,0.989143,8.357421
1910,1.386716,0.453856,8.207732
1920,1.010698,-0.425116,8.539442
1930,1.125659,-0.651445,8.998089
1940,1.331631,-0.706531,9.284293
1950,1.338816,-0.522114,9.3777
1960,1.159189,-0.31255,9.64714
1970,1.592688,-0.340093,10.805131
1980,1.431024,-0.277822,11.050621
1990,1.1544,-0.216749,10.524914
2000,1.044229,-0.080233,9.253159
2010,1.22625,-0.041913,8.313113
2020,1.57233,0.063468,9.321417
2030,1.610651,0.203577,9.889036
2040,1.492097,0.231119,10.492581
2050,2.286046,0.171244,10.965597
2060,1.681304,0.289797,11.757152
2070,1.584306,0.372426,12.183465
2080,1.584306,0.718506,12.363091
2090,1.372346,0.728086,12.422967
2100,1.310076,0.738864,12.268488
2110,0.993933,0.638273,12.309203
2120,0.912502,0.463436,12.197835
2130,0.638273,0.56762,10.915302
2140,0.124541,0.59157,9.932146
2150,0.251477,0.273032,8.978929
2160,0.020358,-0.01916,8.43047
2170,-0.087418,-0.130529,8.29994
2180,-0.104183,-0.463436,9.663904
2190,-0.680186,-0.361648,9.922566
2200,0.34608,-0.437091,9.886642
2210,0.347278,-0.741259,9.971664
2220,0.376018,-1.155597,10.248289
2230,0.34129,-1.696871,11.965518
2240,0.184417,-1.615441,12.681629
2250,0.972378,-1.440604,12.745097
2260,0.61552,-1.022673,12.395424
2270,0.656235,-0.864602,11.776312
2280,0.801134,-0.227527,10.436298
2290,0.643063,-0.239502,10.356065
2300,0.916095,-0.185614,10.153686
2310,0.835862,-0.136516,9.82437
2320,0.645458,-0.471819,9.371712
2330,0.55804,-1.275348,7.92991
2340,0.742456,-1.375939,7.684421
2350,0.883762,-1.120869,7.744296
2360,0.772394,-0.886157,7.994576
2370,0.613125,-0.843047,8.089179
2380,0.599952,-0.783171,7.265292
2390,1.007106,-0.112566,6.733598
2400,0.959205,-0.238304,6.601871
2410,1.001118,-0.494572,6.510861
2420,1.096919,-0.458646,6.40069
2430,1.002316,-0.356858,6.706055
2440,1.22625,-0.161664,7.898775
2450,1.281335,-0.211959,8.085587
2460,1.307681,-0.524509,8.010143
2470,1.160387,-0.88496,7.782616
2480,0.829874,-1.059796,7.364686
2490,0.330513,-1.592688,6.799461
2500,0.340093,-1.890868,6.6366
2510,0.229922,-1.772315,6.515651
2520,0.122146,-1.311273,6.519243
2530,0.457449,-1.082549,7.01621
2540,0.896935,-0.005988,8.007749
2550,1.078956,0.749641,8.268806
