timestamp_ms,acc_x,acc_y,acc_z
0,0.00958,0.165256,9.588461
10,0.010778,0.160466,9.592053
20,0.016765,0.159269,9.610016
30,0.029938,0.189207,9.605227
40,0.015568,0.222737,9.590857
50,0.00958,0.204774,9.596844
60,0.011975,0.182021,9.595646
70,0.00958,0.128134,9.593251
80,0.020358,0.119751,9.599238
90,0.015568,0.184417,9.599238
100,0.01437,0.223934,9.596844
110,0.00479,0.246687,9.587264
120,0.008383,0.211959,9.598042
130,0.015568,0.183219,9.598042
140,0.01437,0.132924,9.598042
150,0.020358,0.141306,9.594449
160,0.016765,0.168849,9.589659
170,0.026345,0.199984,9.594449
180,0.00958,0.223934,9.593251
190,0.01437,0.203577,9.595646
200,0.013173,0.167651,9.592053
210,0.016765,0.134121,9.593251
220,0.011975,0.141306,9.593251
230,0.020358,0.160466,9.599238
240,0.01437,0.208367,9.599238
250,0.01437,0.220342,9.593251
260,0.013173,0.201182,9.601634
270,0.016765,0.176034,9.596844
280,0.011975,0.164059,9.593251
290,0.016765,0.165256,9.599238
300,0.017963,0.180824,9.594449
310,0.007185,0.186812,9.592053
320,0.008383,0.189207,9.587264
330,0.021555,0.180824,9.595646
340,0.011975,0.178429,9.602831
350,0.022753,0.174836,9.594449
360,0.022753,0.172441,9.583671
370,0.01437,0.176034,9.592053
380,0.011975,0.171244,9.598042
390,0.013173,0.171244,9.604029
400,0.005988,0.197589,9.604029
410,0.013173,0.199984,9.598042
420,0.017963,0.186812,9.587264
430,0.01437,0.182021,9.599238
440,0.011975,0.173639,9.596844
450,0.010778,0.161664,9.590857
460,0.00958,0.165256,9.594449
470,0.011975,0.174836,9.595646
480,0.015568,0.190404,9.589659
490,0.010778,0.201182,9.586066
500,0.01916,0.185614,9.598042
510,0.00958,0.168849,9.617202
520,0.017963,0.166454,9.592053
530,0.020358,0.160466,9.592053
540,0.013173,0.168849,9.586066
550,0.011975,0.191602,9.588461
560,0.015568,0.195194,9.596844
570,0.010778,0.186812,9.586066
580,0.01437,0.183219,9.606423
590,0.015568,0.166454,9.606423
600,0.020358,0.177231,9.593251
610,0.02395,0.189207,9.601634
620,0.021555,0.188009,9.593251
630,0.015568,0.179626,9.592053
640,0.00958,0.168849,9.598042
650,0.013173,0.167651,9.594449
660,0.01916,0.191602,9.602831
670,0.016765,0.183219,9.604029
680,0.01437,0.185614,9.604029
690,0.003593,0.180824,9.594449
700,0.011975,0.182021,9.592053
710,0.00958,0.174836,9.589659
720,0.007185,0.182021,9.587264
730,0.015568,0.182021,9.590857
740,0.011975,0.174836,9.595646
750,0.00958,0.182021,9.587264
760,0.015568,0.183219,9.595646
770,0.020358,0.186812,9.606423
780,0.01437,0.184417,9.593251
790,0.01437,0.177231,9.599238
800,0.015568,0.174836,9.601634
810,0.021555,0.189207,9.598042
820,0.015568,0.184417,9.584868
830,0.01437,0.180824,9.593251
840,0.011975,0.173639,9.590857
850,0.01437,0.173639,9.589659
860,0.016765,0.182021,9.596844
870,0.010778,0.198787,9.596844
880,0.011975,0.195194,9.605227
890,0.02395,0.186812,9.602831
900,0.017963,0.178429,9.588461
910,0.02395,0.177231,9.583671
920,0.010778,0.168849,9.590857
930,0.010778,0.179626,9.595646
940,0.013173,0.183219,9.588461
950,0.011975,0.184417,9.612411
960,0.013173,0.189207,9.593251
970,0.007185,0.190404,9.593251
980,0.013173,0.189207,9.613608
990,0.01437,0.179626,9.595646
1000,0.01916,0.174836,9.592053
1010,0.020358,0.171244,9.583671
1020,0.022753,0.174836,9.589659
1030,0.013173,0.190404,9.600436
1040,0.00479,0.198787,9.586066
1050,0.013173,0.198787,9.592053
1060,0.01437,0.186812,9.593251
1070,0.01437,0.165256,9.594449
1080,0.020358,0.174836,9.596844
