timestamp_ms,acc_x,acc_y,acc_z
0,-2.684817,0.5772,5.560038
10,-1.991459,0.439486,5.593568
20,-1.18314,0.756826,5.556446
30,-0.707728,0.975971,5.45346
40,-0.693358,1.330433,5.398374
50,-1.052611,1.648971,5.619914
60,-2.161505,1.599873,5.646259
70,-2.398612,1.653761,5.532495
80,-2.641707,1.801055,5.23192
90,-2.799778,2.028582,4.939728
100,-2.896776,2.138752,4.85231
110,-3.398533,1.981879,5.209167
120,-3.677553,1.863325,5.698949
130,-4.178112,1.791475,6.280939
140,-4.877458,1.905238,6.99705
150,-5.5301,1.986669,7.625742
160,-8.738229,2.518363,8.193362
170,-11.165582,3.064428,8.696317
180,-14.281502,3.527864,9.794433
190,-17.496817,3.403323,11.420651
200,-20.360062,2.914739,13.71508
210,-24.1406,1.18314,17.875229
220,-24.692652,-0.377216,19.367327
230,-24.072342,-1.857338,20.434307
240,-22.684429,-3.518284,21.042643
250,-20.658241,-5.754035,21.148024
260,-15.009588,-9.739347,20.728895
270,-12.213403,-11.515254,20.219954
280,-9.260344,-12.867243,19.429596
290,-6.181546,-13.492343,18.526674
300,-3.835624,-13.446837,17.373472
310,-1.678909,-12.345129,15.209572
320,-0.940045,-12.305611,14.544954
330,0.506547,-12.278069,13.97015
340,2.535128,-12.300821,13.316309
350,4.6164,-11.978691,12.418177
360,6.640192,-11.347603,9.675879
370,9.427995,-9.772878,8.329878
380,9.930949,-8.746612,7.005433
390,9.917776,-7.883207,6.031857
400,9.416019,-7.02579,5.478607
410,8.85798,-6.36237,5.318141
420,7.432943,-5.23192,6.034252
430,6.551576,-4.84752,6.676117
440,5.633086,-4.221222,7.401808
450,4.594845,-3.876339,7.92512
460,3.653602,-3.581752,8.186177
470,3.176994,-3.756588,8.002958
480,3.677553,-3.703898,7.589817
490,4.355343,-3.493136,7.05453
500,4.958888,-3.194956,6.594687
510,5.356462,-2.757865,6.294112
520,4.86668,-1.974694,6.353987
530,4.477489,-1.712439,6.67013
540,4.173322,-1.409469,6.931187
550,3.9913,-1.021476,6.993457
560,3.91945,-0.607138,6.860534
570,4.768484,-0.140109,6.343209
580,5.364844,0.176034,6.192323
590,5.631889,0.522114,6.195916
600,5.484595,0.93286,6.338419
610,5.210365,1.284928,6.575526
620,4.883445,1.662144,7.562274
630,4.422404,1.983076,8.037686
640,4.301455,2.508783,8.719069
650,4.145779,2.822531,9.759705
660,3.785329,3.03449,11.074571
670,3.37578,3.04407,13.015735
680,2.72673,3.262017,19.070343
690,2.681225,2.863246,22.494024
700,2.80337,2.656077,25.727301
710,2.671644,2.815346,28.528276
720,1.862128,2.936294,30.45986
730,-0.910107,1.948349,32.09446
740,-2.906356,1.974694,32.029797
750,-4.399651,1.531615,31.456188
760,-5.321733,1.262175,30.171259
770,-5.500163,0.965193,28.057655
780,-3.470383,0.077838,22.028193
790,-1.754352,-0.780776,18.56739
800,-0.265847,-1.411864,15.111377
810,1.302891,-1.876498,11.908037
820,2.43813,-2.165098,8.776549
830,2.909949,-1.5388,3.584147
840,2.257306,-0.876577,1.708846
850,0.887355,-0.149689,0.247885
860,-0.550855,0.125739,-0.603545
870,-1.54359,0.358055,-0.935255
880,-2.972219,0.984353,-1.19751
890,-3.03928,1.016686,-1.17356
900,-2.878814,0.948428,-1.306483
910,-2.614164,0.973575,-1.628613
920,-2.258503,0.811912,-1.929188
930,-1.725612,0.682581,-1.733994
940,-0.499362,0.823887,-1.190325
950,0.091011,0.728086,-0.457449
960,0.564027,0.56283,0.056283
970,0.919688,0.425116,0.053888
980,1.105302,0.661025,-0.229922
990,1.362766,0.852627,-1.393901
1000,1.447789,0.948428,-2.081272
1010,1.748364,1.049019,-2.748285
1020,1.945953,1.239423,-3.410508
1030,1.895658,1.428629,-4.093089
1040,1.314866,1.665736,-5.249883
1050,1.217867,1.518442,-5.591173
1060,1.328038,1.331631,-5.900131
1070,1.583108,1.088536,-6.231841
1080,2.078877,0.86101,-6.575526
