timestamp_ms,acc_x,acc_y,acc_z
0,-0.017963,0.010778,9.627979
10,-0.022753,0.00958,9.515413
20,-0.01437,0.0,9.601634
30,-0.058678,0.010778,9.611214
40,-0.037123,0.015568,9.608819
50,-0.025148,0.01437,9.639954
60,-0.050295,0.008383,9.598042
70,-0.041913,0.005988,9.576486
80,-0.029938,0.020358,9.572893
90,-0.02395,0.010778,9.613608
100,-0.01437,0.00958,9.637559
110,-0.016765,0.011975,9.617202
120,-0.005988,0.01916,9.590857
130,-0.007185,0.017963,9.607621
140,-0.005988,0.026345,9.641151
150,-0.00958,0.016765,9.606423
160,-0.005988,0.01437,9.617202
170,-0.010778,0.00958,9.582474
180,-0.017963,0.008383,9.593251
190,-0.017963,0.01437,9.641151
200,-0.026345,0.005988,9.624387
210,-0.027543,0.00479,9.620794
220,-0.02874,0.0,9.578881
230,-0.02874,0.005988,9.569301
240,-0.02395,0.01437,9.589659
250,-0.02874,0.017963,9.610016
260,-0.034728,0.025148,9.614806
270,-0.03353,0.015568,9.580078
280,-0.020358,0.020358,9.584868
290,-0.031135,0.022753,9.596844
300,-0.021555,0.01437,9.616004
310,-0.022753,0.020358,9.605227
320,-0.010778,0.01916,9.588461
330,-0.013173,0.017963,9.584868
340,-0.015568,0.007185,9.598042
350,-0.003593,0.016765,9.619596
360,-0.00479,0.001198,9.621991
370,-0.00479,0.010778,9.599238
380,-0.013173,0.001198,9.592053
390,-0.022753,0.005988,9.583671
400,-0.029938,0.008383,9.594449
410,-0.027543,0.015568,9.599238
420,-0.025148,0.013173,9.595646
430,-0.03832,0.015568,9.594449
440,-0.03353,0.026345,9.602831
450,-0.025148,0.01916,9.602831
460,-0.017963,0.013173,9.602831
470,-0.016765,0.011975,9.604029
480,-0.01437,0.007185,9.596844
490,-0.02874,0.005988,9.590857
500,-0.02874,0.00958,9.589659
510,-0.025148,-0.001198,9.598042
520,-0.026345,0.00479,9.601634
530,-0.02395,0.007185,9.590857
540,-0.015568,0.00479,9.586066
