timestamp_ms,acc_x,acc_y,acc_z
0,1.937571,-3.090773,6.817423
10,-0.898132,1.918411,10.473421
20,-0.374821,0.408351,8.673564
30,2.348317,-1.844165,28.370205
40,-1.968706,5.051096,3.368595
50,-3.235672,-1.979484,19.915785
60,3.180586,-2.569856,8.260423
70,-0.25507,1.087339,11.443404
80,1.708846,3.6548,2.725532
90,-2.307601,-1.627416,22.886808
100,3.985313,3.00096,-2.629732
110,-1.716032,2.389032,3.899092
120,-1.545985,1.335223,10.999127
130,2.862048,-3.598517,12.443324
140,-0.443079,2.337539,6.292914
150,2.663262,-6.411468,29.47431
160,1.477727,-1.654959,6.442603
170,-1.404679,4.821175,3.838019
180,-3.735033,-0.467029,14.398858
190,3.133883,-2.891986,10.742861
200,-0.091011,-0.240699,9.368119
210,-1.554368,5.287006,-8.598121
220,1.858535,-4.169729,15.667021
230,-1.028661,4.906198,-3.980523
240,-4.259542,-3.932622,17.886007
250,-0.128134,1.190325,11.064991
260,-0.680186,0.540077,8.437654
270,1.026266,-0.756826,10.447076
280,-0.874182,-7.32397,38.988525
290,4.052373,3.884722,-11.961926
300,3.103945,-0.801134,7.685618
310,-1.205892,2.245331,11.269765
320,-0.02395,0.364043,8.801697
330,0.318538,-0.276625,9.820778
340,0.174836,3.859574,-0.9616
350,-0.399968,0.549657,26.041048
360,2.549498,-0.420326,6.09772
370,-0.749641,3.345842,5.641469
380,-1.777105,-0.316143,13.709092
390,2.207011,-2.007026,9.774076
400,-0.510139,0.991538,10.426718
410,4.027225,1.864523,-8.619676
420,0.395178,-2.189048,10.490186
430,0.226329,1.86093,3.866759
440,-1.692081,2.217788,4.185297
450,0.876577,2.119592,4.118236
460,-0.180824,9.243578,-13.863571
470,0.980761,-4.269123,14.209652
480,-2.790198,-2.48124,19.408041
490,0.929268,0.508942,6.514453
500,-0.675396,3.056045,6.210286
510,3.714675,1.945953,3.538641
520,-1.908831,-1.241818,7.05932
530,-0.62989,-5.587581,25.629105
540,4.749324,2.586621,-2.384242
550,-1.209485,1.949546,4.221222
560,2.205813,-1.787882,6.907237
570,-1.128054,1.52443,6.128855
580,-1.607058,-5.53489,25.494984
590,0.555645,0.730481,-4.85231
600,-0.065863,-2.521956,12.83491
610,-1.167572,-0.88017,12.697197
620,1.616638,-1.117277,9.946517
630,-1.22625,-0.195194,11.396701
640,0.65384,-6.284532,37.958668
650,2.802173,0.008383,-1.028661
660,-1.423839,-0.451461,18.161434
670,2.156715,-2.589016,7.33834
680,-1.055006,0.314945,10.08902
690,1.989064,1.811832,5.599556
700,-0.535287,5.516928,-0.821492
710,1.821412,-3.137476,10.077045
720,-2.300416,1.126857,3.816464
730,-1.007106,-2.739902,23.704706
740,2.4046,-1.772315,5.374424
750,-0.294587,2.517166,6.648574
760,-2.78421,-3.244054,14.795234
770,3.432063,3.627257,-3.617677
780,-1.597478,3.04886,3.833229
790,-2.48124,-0.896935,19.439177
800,2.274071,-3.133883,8.527468
810,-0.469424,2.056124,7.950268
820,3.969745,-1.410667,16.011904
830,1.019081,-2.38544,7.668853
840,-1.587898,5.156477,2.365082
850,-2.113605,1.190325,4.042793
860,0.677791,-3.046465,21.524042
870,1.668131,4.392466,3.790118
880,-3.339855,-1.344804,0.216749
890,0.881367,-4.872667,22.956263
900,3.016527,4.937333,-6.724018
910,-1.925596,2.260899,3.554209
920,2.011817,-2.883604,6.638994
930,-1.037043,2.475253,8.352631
940,-2.692002,-2.312392,21.336033
950,3.078798,-6.601871,34.754131
960,1.833387,-1.962719,6.325247
970,-1.468147,4.84273,4.466712
980,1.348396,-3.705095,21.125271
990,2.292034,-0.766406,4.726571
1000,2.7411,5.322931,1.318458
1010,-2.036964,2.10163,-11.468552
1020,1.492097,-4.103866,17.537531
1030,-2.232158,1.801055,3.705095
1040,-2.143543,-1.678909,21.91922
1050,2.286046,-2.713557,7.153924
1060,-0.841849,2.559078,6.427035
1070,-1.002316,-0.413141,12.939094
1080,1.302891,-0.828677,2.956652
1090,-1.912423,2.805765,3.244054
1100,-2.738705,0.767604,11.407478
1110,2.464475,-3.234474,12.482842
1120,0.208367,1.308878,5.283413
1130,-0.967588,4.875062,0.35566
1140,1.757944,-2.870431,10.376423
1150,-1.518442,4.628376,-0.27423
1160,-4.33738,-1.550775,10.960808
1170,3.11113,-1.728007,12.515175
1180,-0.366438,-0.318538,9.69504
1190,-1.210682,-1.020278,8.917855
1200,0.57241,-7.134764,30.616734
1210,3.349435,3.602109,-6.100115
1220,-1.640588,2.435735,3.490741
1230,-0.787961,-2.814148,6.213879
1240,-1.056204,0.761616,11.237432
1250,0.265847,0.839454,8.163424
1260,1.214275,2.009422,20.102598
1270,2.41418,-3.372188,8.444839
1280,-2.210603,5.021159,2.281256
1290,3.511099,-2.197431,8.714279
1300,0.055085,1.020278,11.32964
1310,-0.361648,0.617915,8.241262
1320,-0.287402,0.458646,4.585265
1330,0.725691,-6.937174,27.160721
1340,-3.642825,-4.352948,19.357746
1350,3.641627,-1.208287,8.757389
1360,-1.367556,1.980681,10.730886
1370,0.211959,0.613125,9.251961
1380,0.452659,-0.008383,9.48308
1390,2.205813,-1.275348,-4.156557
1400,-0.196392,1.150807,26.226662
1410,2.908751,-0.820294,5.560038
1420,-1.298101,2.292034,10.843451
1430,-0.046703,-0.025148,8.922646
