timestamp_ms,acc_x,acc_y,acc_z
0,0.686173,-1.431024,8.792117
10,0.664618,-1.46695,8.675959
20,0.694556,-1.493295,8.689131
30,0.808319,-1.810635,8.775352
40,0.834664,-1.83698,8.84361
50,0.940045,-2.11121,9.138197
60,1.117277,-2.544708,9.623189
70,1.284928,-2.811753,10.156081
80,1.396297,-2.957849,10.557246
90,1.526825,-3.023712,10.854229
100,1.651366,-3.04407,11.087744
110,1.682501,-2.815346,11.224259
120,1.607058,-2.386637,11.020683
130,1.674119,-2.189048,10.654244
140,2.003434,-2.059717,11.116484
150,2.201023,-1.815425,11.419454
160,2.4525,-1.640588,11.576327
170,2.549498,-1.602268,11.637401
180,2.482438,-1.57233,11.529625
190,2.46208,-1.639391,10.886561
200,2.488425,-1.736389,10.736873
210,2.511178,-1.953138,10.753638
220,2.532733,-2.212998,10.818304
230,2.531536,-2.283651,10.797946
240,2.44292,-2.293231,10.899734
250,2.537523,-2.131567,10.905722
260,2.638114,-2.151925,10.841057
270,2.599794,-2.195035,10.559642
280,2.417772,-2.143543,10.086625
290,1.905238,-1.717229,9.263936
300,2.09684,-1.586701,8.941806
310,1.987866,-1.49569,8.713081
320,1.950743,-1.403481,8.657996
330,2.041754,-1.362766,8.717872
340,2.181863,-1.47174,9.285491
350,2.294429,-1.874103,9.582474
360,2.417772,-1.981879,9.600436
370,2.45729,-1.975891,9.461525
380,2.374662,-1.902843,9.220825
390,2.266886,-1.864523,8.950189
400,2.214196,-1.597478,8.226892
410,2.294429,-1.451382,7.961045
420,2.290836,-1.330433,7.899972
430,2.304009,-1.351989,7.979008
440,2.324367,-1.537603,8.2233
450,2.323169,-1.687291,8.754994
460,2.379452,-1.693279,9.092692
470,2.513573,-1.608256,9.43997
480,2.561474,-1.547183,9.667497
490,2.441723,-1.477727,9.7621
500,2.397415,-1.433419,9.422008
510,2.416575,-1.369951,9.183702
520,2.379452,-1.347198,9.030421
530,2.157913,-1.22625,8.932226
540,2.112407,-1.049019,8.836425
