timestamp_ms,acc_x,acc_y,acc_z
0,0.282612,1.228645,9.465117
10,0.246687,1.24541,9.44955
20,0.296982,1.223855,9.427995
30,0.210762,1.293311,9.484278
40,0.30776,1.253793,9.451945
50,0.294587,1.276545,9.529783
60,0.296982,1.265768,9.522598
70,0.3365,1.247805,9.398057
80,0.301772,1.238225,9.546548
90,0.30776,1.239423,9.511821
100,0.267045,1.266965,9.522598
110,0.2886,1.244213,9.496253
120,0.258662,1.270558,9.50703
130,0.270637,1.247805,9.510623
140,0.287402,1.2502,9.490265
150,0.310155,1.244213,9.509425
160,0.2886,1.263373,9.559721
170,0.33171,1.244213,9.466315
180,0.319735,1.257385,9.489068
190,0.308958,1.276545,9.515413
200,0.329315,1.266965,9.465117
210,0.301772,1.272953,9.51661
220,0.294587,1.270558,9.462723
230,0.287402,1.256188,9.478291
240,0.271835,1.24541,9.508228
250,0.25986,1.24541,9.5214
260,0.282612,1.232238,9.529783
270,0.27902,1.234633,9.493857
280,0.287402,1.228645,9.491463
290,0.310155,1.246608,9.490265
300,0.304167,1.2502,9.503438
310,0.300575,1.265768,9.532178
320,0.29339,1.282533,9.539363
330,0.296982,1.27894,9.484278
340,0.300575,1.271755,9.79084
350,0.290995,1.27415,9.501043
360,0.287402,1.263373,9.503438
370,0.26944,1.257385,9.489068
380,0.28381,1.24541,9.4735
390,0.267045,1.244213,9.504636
400,0.282612,1.238225,9.477093
410,0.286205,1.257385,9.493857
420,0.295785,1.258583,9.50224
430,0.310155,1.25978,9.50224
440,0.304167,1.25499,9.517808
450,0.313748,1.25978,9.527389
460,0.290995,1.258583,9.528585
470,0.295785,1.253793,9.484278
480,0.295785,1.25978,9.489068
490,0.29818,1.265768,9.486672
500,0.290995,1.26936,9.5214
510,0.289797,1.26936,9.532178
520,0.30297,1.265768,9.509425
530,0.30297,1.257385,9.501043
540,0.289797,1.251398,9.48308
550,0.27902,1.241818,9.498648
560,0.262255,1.238225,9.496253
570,0.275427,1.244213,9.492661
580,0.277822,1.252595,9.513018
590,0.27423,1.258583,9.499846
600,0.285007,1.258583,9.505833
610,0.304167,1.262175,9.489068
620,0.301772,1.25978,9.499846
630,0.304167,1.265768,9.508228
640,0.306563,1.270558,9.503438
650,0.313748,1.26457,9.497451
660,0.304167,1.263373,9.520203
670,0.300575,1.263373,9.503438
680,0.294587,1.260978,9.499846
690,0.2886,1.247805,9.491463
700,0.285007,1.243015,9.497451
710,0.276625,1.24062,9.515413
720,0.277822,1.251398,9.515413
730,0.285007,1.251398,9.503438
740,0.294587,1.247805,9.486672
750,0.2886,1.257385,9.48308
760,0.281415,1.262175,9.492661
770,0.281415,1.268163,9.493857
780,0.285007,1.265768,9.501043
790,0.292192,1.26457,9.513018
800,0.290995,1.257385,9.511821
810,0.30297,1.263373,9.522598
820,0.301772,1.257385,9.508228
830,0.304167,1.258583,9.511821
840,0.282612,1.246608,9.505833
850,0.287402,1.249003,9.497451
860,0.292192,1.249003,9.48308
870,0.285007,1.2502,9.497451
880,0.296982,1.256188,9.495055
890,0.30297,1.258583,9.504636
900,0.304167,1.262175,9.50703
910,0.301772,1.253793,9.495055
920,0.294587,1.266965,9.514215
930,0.294587,1.25978,9.514215
940,0.280217,1.263373,9.510623
950,0.285007,1.27415,9.496253
960,0.2886,1.26457,9.497451
970,0.29339,1.262175,9.495055
980,0.294587,1.25978,9.501043
990,0.295785,1.252595,9.508228
1000,0.299377,1.244213,9.491463
1010,0.295785,1.24062,9.51661
1020,0.2886,1.24541,9.492661
1030,0.285007,1.258583,9.509425
1040,0.2886,1.258583,9.509425
1050,0.275427,1.258583,9.490265
1060,0.292192,1.26936,9.498648
1070,0.299377,1.270558,9.504636
1080,0.308958,1.263373,9.517808
