timestamp_ms,acc_x,acc_y,acc_z
0,0.337698,-4.697831,8.411309
10,0.171244,-4.269123,8.954978
20,0.077838,-5.012776,8.689131
30,0.180824,-4.522995,8.89151
40,0.073048,-4.931345,8.198153
50,0.149689,-4.659511,8.503517
60,0.184417,-4.472699,8.619676
70,0.083826,-4.764892,8.108339
80,0.177231,-4.56371,8.671168
90,0.112566,-4.878655,8.243657
100,0.105381,-4.682263,8.553813
110,0.128134,-4.683461,8.538245
120,0.118553,-4.726571,8.345446
130,0.130529,-4.663103,8.361013
140,0.150886,-4.693041,8.413704
150,0.137714,-4.696633,8.471185
160,0.107776,-4.715794,8.447234
170,0.149689,-4.696633,8.460407
180,0.122146,-4.683461,8.414902
190,0.131726,-4.697831,8.441247
200,0.124541,-4.684659,8.437654
210,0.116158,-4.676276,8.401729
220,0.123344,-4.675078,8.420889
230,0.107776,-4.706213,8.442444
240,0.118553,-4.720584,8.435259
250,0.126936,-4.720584,8.422087
260,0.117356,-4.721781,8.420889
270,0.123344,-4.695436,8.413704
280,0.123344,-4.676276,8.417296
290,0.143701,-4.690646,8.419691
300,0.141306,-4.699028,8.444839
310,0.128134,-4.705016,8.443642
320,0.138911,-4.697831,8.412506
330,0.129331,-4.688251,8.401729
340,0.114961,-4.693041,8.435259
350,0.104183,-4.699028,8.435259
360,0.117356,-4.706213,8.437654
370,0.114961,-4.701424,8.420889
380,0.124541,-4.697831,8.416099
390,0.122146,-4.685856,8.418494
400,0.135319,-4.687053,8.426877
410,0.143701,-4.693041,8.425679
420,0.141306,-4.694239,8.438851
430,0.135319,-4.693041,8.417296
440,0.128134,-4.691844,8.424481
450,0.117356,-4.689448,8.418494
460,0.122146,-4.715794,8.429272
470,0.132924,-4.697831,8.424481
480,0.126936,-4.706213,8.434062
490,0.114961,-4.679868,8.441247
500,0.123344,-4.678671,8.416099
510,0.118553,-4.673881,8.420889
520,0.116158,-4.679868,8.431666
530,0.122146,-4.689448,8.442444
540,0.117356,-4.718189,8.435259
550,0.117356,-4.712201,8.434062
560,0.124541,-4.707411,8.412506
570,0.126936,-4.713398,8.407717
580,0.131726,-4.696633,8.413704
590,0.126936,-4.697831,8.424481
600,0.126936,-4.690646,8.437654
610,0.130529,-4.691844,8.434062
620,0.131726,-4.687053,8.417296
630,0.125739,-4.687053,8.417296
640,0.118553,-4.684659,8.417296
650,0.114961,-4.691844,8.434062
660,0.124541,-4.684659,8.437654
670,0.119751,-4.682263,8.450827
680,0.120948,-4.690646,8.446036
690,0.129331,-4.695436,8.424481
700,0.130529,-4.700226,8.423284
